1024,64,4,20469.46898,56826.53423,0,0,0,109870.6444,161414.6694,201127.1362,256314.6122,646285.093,,-2.29549829,-0.452908854,0,0,0,-0.715333921,-1.876356925,0.74961435,-2.317033184,0.629852143,,,,,,,,,,,
1024,64,8,20469.47453,56855.70804,0,0,0,109695.2743,162304.6294,202110.2741,257099.0669,652590.0451,,-2.295471799,-0.401803002,0,0,0,-0.873807189,-1.335352126,1.242092734,-2.018072991,1.611565018,,,,,,,,,,,
1024,64,16,20814.32988,56463.86983,0,0,0,100481.8383,155857.4093,200355.6299,257069.9525,645868.8826,,-0.649414443,-1.088213944,0,0,0,-9.199533483,-5.254603855,0.363147547,-2.02916866,0.565046093,,,,,,,,,,,
1024,64,32,20719.48713,56531.93053,0,0,0,107304.1755,160499.5782,198988.8122,257926.404,643311.6249,,-1.102116158,-0.968987161,0,0,0,-3.034524869,-2.432639002,-0.321525628,-1.702770118,0.166868146,,,,,,,,,,,
1024,64,64,20667.97178,56724.07871,0,0,0,107791.5492,160483.6953,198790.3927,257569.5899,618659.6161,,-1.348008269,-0.632387484,0,0,0,-2.594109399,-2.442294201,-0.420918938,-1.838753993,-3.671574088,,,,,,,,,,,
1024,128,4,20448.50861,57128.92748,0,0,0,109805.0233,162317.1735,201035.6851,256404.6922,645981.2177,,-2.395545926,0.076814969,0,0,0,-0.774632482,-1.327726554,0.703804222,-2.282703182,0.582537232,,,,,,,,,,,
1024,128,8,20423.3985,57022.77695,0,0,0,109912.2063,162553.9726,203338.6045,257224.9355,652493.0836,,-2.515401049,-0.109136498,0,0,0,-0.677776491,-1.183776902,1.857394169,-1.970103751,1.59646763,,,,,,,,,,,
1024,128,16,20822.89142,56830.17673,0,0,0,100824.162,155872.2801,201098.4487,257132.8048,646100.3328,,-0.60854862,-0.446528019,0,0,0,-8.890192522,-5.245563894,0.735244066,-2.00521529,0.601084047,,,,,,,,,,,
1024,128,32,20666.17751,57151.2875,0,0,0,107064.6325,160375.1669,198877.9782,257373.784,642592.6272,,-1.356572655,0.115984595,0,0,0,-3.250988056,-2.508268361,-0.377045152,-1.913376763,0.054916574,,,,,,,,,,,
1024,128,64,20670.53122,57081.32838,0,0,0,107693.176,160403.0992,198728.2369,257552.8261,618290.0745,,-1.335791588,-0.006567771,0,0,0,-2.68300435,-2.491288401,-0.45205432,-1.84514277,-3.729113587,,,,,,,,,,,
1024,256,4,20442.17901,57358.14859,0,0,0,113745.6343,168209.6536,217026.398,276732.3046,645213.2773,,-2.425758274,0.478357925,0,0,0,2.78630272,2.254299831,8.713952371,5.464266341,0.462965031,,,,,,,,,,,
1024,256,8,20415.48485,57379.19796,0,0,0,113103.9575,168073.4937,217727.7929,275954.4232,651509.8613,,-2.553174374,0.515231601,0,0,0,2.206451208,2.171528546,9.065298627,5.167811286,1.443374958,,,,,,,,,,,
1024,256,16,20857.47679,56866.33531,0,0,0,102064.1704,155446.0456,201599.2507,266935.2251,646627.5681,,-0.443466379,-0.383186459,0,0,0,-7.769658327,-5.50467102,0.986108334,1.730543212,0.683177244,,,,,,,,,,,
1024,256,32,20680.24907,56192.82086,0,0,0,107575.9276,160252.5293,200050.1019,264256.1556,643029.0545,,-1.289406541,-1.563029733,0,0,0,-2.788955933,-2.58281952,0.210100944,0.709534502,0.122870521,,,,,,,,,,,
1024,256,64,20660.73582,56547.41625,0,0,0,107840.1487,160576.6716,199045.1511,259385.8055,618697.7728,,-1.382546842,-0.94185972,0,0,0,-2.550192418,-2.385774056,-0.293304095,-1.146583844,-3.665632897,,,,,,,,,,,
1024,512,4,20470.78914,57353.34557,0,0,0,115735.9842,173856.8362,224300.1532,289597.6531,646665.0754,,-2.289196903,0.469944129,0,0,0,4.584883482,5.687210481,12.35755831,10.36732432,0.689017327,,,,,,,,,,,
1024,512,8,20454.12079,57448.3013,0,0,0,115724.5138,173816.5044,224412.6968,289658.1662,652990.164,,-2.368757996,0.636284855,0,0,0,4.574518299,5.662692874,12.41393424,10.39038624,1.673865556,,,,,,,,,,,
1024,512,16,20828.67731,56724.2103,0,0,0,100584.4891,155629.7134,203123.7983,268467.5043,647590.2755,,-0.580931536,-0.632156983,0,0,0,-9.106773098,-5.393019744,1.749792366,2.314503584,0.833075648,,,,,,,,,,,
1024,512,32,20712.53715,56072.07793,0,0,0,106978.1059,159421.1755,199999.1102,263398.1663,643469.9049,,-1.135289647,-1.774543738,0,0,0,-3.329177888,-3.088197787,0.184557908,0.382549844,0.191513149,,,,,,,,,,,
1024,512,64,20653.41537,56340.39104,0,0,0,107668.7022,160043.6982,199134.7245,259258.8648,619365.1835,,-1.417488656,-1.304520534,0,0,0,-2.705120115,-2.709767519,-0.248434494,-1.19496165,-3.56171368,,,,,,,,,,,
1024,1024,4,20466.00589,57384.07615,0,0,0,115903.9862,173919.8869,224524.8732,289502.2417,647497.1908,,-2.312028238,0.523777082,0,0,0,4.736698611,5.725538858,12.47012616,10.33096249,0.818581894,,,,,,,,,,,
1024,1024,8,20432.74958,57345.30504,0,0,0,115814.8048,173864.3651,224495.9191,289440.1229,653797.075,,-2.470766673,0.455858953,0,0,0,4.656109781,5.691787275,12.45562234,10.30728867,1.799505667,,,,,,,,,,,
1024,1024,16,20831.36995,56879.96178,0,0,0,100224.5654,155140.4255,202719.3072,268102.3433,647114.3846,,-0.568079073,-0.359316007,0,0,0,-9.432018361,-5.690456805,1.54717262,2.175338663,0.758977042,,,,,,,,,,,
1024,1024,32,20697.49508,56218.09122,0,0,0,107004.9892,159864.7406,199947.9152,264172.3888,644867.1936,,-1.207088207,-1.518761853,0,0,0,-3.304884718,-2.818555449,0.158913031,0.677610486,0.409078057,,,,,,,,,,,
1024,1024,64,20672.34065,56499.22565,0,0,0,107494.7545,160266.2275,199037.4146,260017.9883,619121.0342,,-1.327154856,-1.026278624,0,0,0,-2.862308122,-2.574492384,-0.29717947,-0.90565533,-3.599728962,,,,,,,,,,,
1024,2048,4,20487.99033,57242.51717,0,0,0,115656.6469,173753.9085,225349.2477,289377.9752,727754.111,,-2.207092486,0.27579812,0,0,0,4.513190289,5.624640903,12.88307599,10.28360383,13.3149896,,,,,,,,,,,
1024,2048,8,20445.16623,57280.09051,0,0,0,115593.1168,173703.7131,225197.5101,289332.2914,726276.4967,,-2.411499713,0.341618023,0,0,0,4.455781328,5.594127243,12.80706682,10.26619346,13.08491759,,,,,,,,,,,
1024,2048,16,20845.3836,56750.81018,0,0,0,99796.58494,155189.5054,202807.9179,268096.2382,667269.123,,-0.501189348,-0.585560073,0,0,0,-9.818763091,-5.660621275,1.591559963,2.173011962,3.897171573,,,,,,,,,,,
1024,2048,32,20678.29839,55958.17596,0,0,0,106847.9409,159618.8306,199855.8877,263210.177,654443.9741,,-1.298717495,-1.974073936,0,0,0,-3.446801557,-2.968043633,0.112814164,0.31090605,1.900231131,,,,,,,,,,,
1024,2048,64,20650.33684,56372.40797,0,0,0,107496.0441,160547.875,199099.3032,260855.3964,622646.537,,-1.43218304,-1.248434189,0,0,0,-2.861142746,-2.403279482,-0.266177926,-0.586514314,-3.050790376,,,,,,,,,,,
1024,4096,4,20445.64098,55877.09653,0,0,0,115742.6969,173827.2606,224458.8138,289382.0055,778881.6142,,-2.409233662,-2.116106548,0,0,0,4.590949442,5.669231534,12.43703536,10.2851398,21.2758,,,,,,,,,,,
1024,4096,8,20431.7774,56751.2838,0,0,0,115676.9168,173904.0705,224706.2476,289626.2052,770373.1223,,-2.475407054,-0.584730403,0,0,0,4.53150718,5.715924101,12.56098117,10.37820571,19.95098485,,,,,,,,,,,
1024,4096,16,20839.08055,55755.69714,0,0,0,99503.05392,154000.0755,201889.9823,267359.8987,673734.1464,,-0.531274949,-2.328770517,0,0,0,-10.08401255,-6.383673228,1.131743067,1.892388779,4.90380836,,,,,,,,,,,
1024,4096,32,20702.95576,55312.90359,0,0,0,106638.6184,159096.7639,199244.4442,263185.3434,654268.2153,,-1.181023363,-3.104443553,0,0,0,-3.635955947,-3.285406915,-0.193473194,0.301441814,1.872864603,,,,,,,,,,,
1024,4096,64,20656.56809,56003.11719,0,0,0,107550.4481,159902.7035,198653.9911,259764.731,624175.2717,,-1.402440176,-1.895347189,0,0,0,-2.811980504,-2.795477912,-0.489245914,-1.002173171,-2.812758668,,,,,,,,,,,
1024,8192,4,20468.30657,35891.41101,0,0,0,115851.4006,173884.1705,225345.4215,289584.1626,780719.4161,,-2.301046671,-37.12645665,0,0,0,4.689179577,5.703826944,12.88115935,10.36218303,21.56195503,,,,,,,,,,,
1024,8192,8,20445.72759,36173.10843,0,0,0,115821.2086,173891.7969,225445.905,289524.1487,772070.3251,,-2.408820233,-36.6329872,0,0,0,4.661896557,5.708462995,12.93149404,10.3393114,20.21524789,,,,,,,,,,,
1024,8192,16,20837.79157,43820.47106,0,0,0,99454.86405,155079.7515,203816.4553,263052.2514,672708.6285,,-0.537427512,-23.23655691,0,0,0,-10.12755936,-5.727340395,2.096761561,0.250719694,4.744130043,,,,,,,,,,,
1024,8192,32,20695.42292,49771.74176,0,0,0,106502.3521,159028.9936,198540.6962,262078.626,653443.6112,,-1.216979006,-12.81129175,0,0,0,-3.759093031,-3.326604325,-0.545998175,-0.1203345,1.744469577,,,,,,,,,,,
1024,8192,64,20679.2673,50511.42109,0,0,0,107219.8494,159955.9371,198387.3973,259717.9007,625869.0583,,-1.294092701,-11.51554274,0,0,0,-3.110726182,-2.763117312,-0.622789382,-1.020020461,-2.549027531,,,,,,,,,,,
1024,16384,4,20470.67251,36519.5201,0,0,0,115847.2429,173846.1548,224706.8551,289422.7087,779584.2591,,-2.289753621,-36.02615319,0,0,0,4.685422447,5.68071729,12.56128548,10.30065203,21.38520535,,,,,,,,,,,
1024,16384,8,20435.83604,36698.54682,0,0,0,115777.9322,173802.2977,224881.4022,289424.3311,769407.2351,,-2.456034403,-35.71253932,0,0,0,4.622789853,5.65405664,12.64872049,10.30127034,19.80059133,,,,,,,,,,,
1024,16384,16,20833.82626,43960.4868,0,0,0,98707.6358,155632.1467,203081.9491,271819.216,672082.0156,,-0.556354669,-22.99128135,0,0,0,-10.80279255,-5.391540517,1.728829038,3.591860122,4.646563252,,,,,,,,,,,
1024,16384,32,20689.61546,49663.71758,0,0,0,106125.3126,158456.2719,198187.3945,263261.7998,653630.2054,,-1.244699039,-13.00052542,0,0,0,-4.099804963,-3.674760672,-0.722975807,0.330579794,1.773523232,,,,,,,,,,,
1024,16384,64,20654.24549,50278.65673,0,0,0,107114.9324,159653.8987,198280.2467,260125.457,623699.7787,,-1.413526335,-11.92329267,0,0,0,-3.20553449,-2.946725837,-0.676463803,-0.864698402,-2.886795323,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,32,4,20445.78667,56636.91647,0,0,0,109493.8443,161455.5631,200367.846,256564.3927,640481.8473,,-2.408538245,-0.785075792,0,0,0,-1.05582955,-1.851497736,0.369266893,-2.221840413,-0.273742509,,,,,,,,,,,
2048,32,8,20421.84887,55812.96639,0,0,0,109311.6493,162310.5128,201071.7888,256980.5524,648018.0996,,-2.522797718,-2.22844789,0,0,0,-1.220470096,-1.331775628,0.721889464,-2.063239563,0.89969003,,,,,,,,,,,
2048,32,16,20861.09907,56384.91296,0,0,0,100062.2495,155183.8382,199399.144,256566.5882,642197.759,,-0.426176562,-1.226528317,0,0,0,-9.578695185,-5.664066309,-0.115980196,-2.221003679,-0.006566398,,,,,,,,,,,
2048,32,32,20692.70728,56544.9093,0,0,0,106395.7783,159694.0255,198146.389,257563.195,641960.8391,,-1.229941251,-0.946251325,0,0,0,-3.855398507,-2.922332838,-0.743516514,-1.841191139,-0.043456024,,,,,,,,,,,
2048,32,64,20682.96808,56768.33836,0,0,0,107506.132,160449.6837,198227.0739,257332.5997,617627.6395,,-1.276428221,-0.554854715,0,0,0,-2.852026812,-2.462969768,-0.703099412,-1.929072324,-3.832258053,,,,,,,,,,,
2048,64,4,20444.28501,56807.87237,0,0,0,109583.9484,161636.8671,200608.1964,256939.3782,640530.1542,,-2.415705935,-0.485600157,0,0,0,-0.97440687,-1.741283447,0.48966444,-2.078931271,-0.266220878,,,,,,,,,,,
2048,64,8,20413.2179,56831.19117,0,0,0,109487.195,162446.3725,201353.7842,257505.2881,647424.3067,,-2.563994943,-0.444750956,0,0,0,-1.061838212,-1.249186799,0.863148,-1.863259792,0.80723348,,,,,,,,,,,
2048,64,16,20818.23122,56365.63141,0,0,0,99987.03246,154929.6179,199344.2893,256399.1215,641633.3713,,-0.630792624,-1.260305174,0,0,0,-9.646665091,-5.8186063,-0.143458243,-2.284826229,-0.09444441,,,,,,,,,,,
2048,64,32,20680.14182,56467.95237,0,0,0,106469.5243,159575.3428,198140.0076,257474.001,642204.5237,,-1.289918463,-1.081062266,0,0,0,-3.788757906,-2.994479796,-0.746713111,-1.875183467,-0.005513096,,,,,,,,,,,
2048,64,64,20697.7663,56689.58152,0,0,0,107619.6408,160569.714,198445.8224,257493.3542,617106.1345,,-1.205793592,-0.692818687,0,0,0,-2.749454487,-2.39000359,-0.593522813,-1.867807857,-3.913459017,,,,,,,,,,,
2048,128,4,20442.41998,57047.33298,0,0,0,109610.6532,162459.101,200714.9594,257267.0014,640801.7647,,-2.424608098,-0.066119949,0,0,0,-0.950275089,-1.241449139,0.543144662,-1.95407221,-0.223929747,,,,,,,,,,,
2048,128,8,20403.50726,57062.38449,0,0,0,109598.3756,162644.3569,202810.9822,257788.6018,647624.5941,,-2.610345552,-0.039753137,0,0,0,-0.96136976,-1.128832463,1.593094939,-1.755287301,0.838419239,,,,,,,,,,,
2048,128,16,20810.87027,56841.36124,0,0,0,100229.8991,154833.5444,200189.1516,256710.4892,642028.3156,,-0.665927774,-0.426935323,0,0,0,-9.427198561,-5.877009223,0.279754391,-2.166162207,-0.032949583,,,,,,,,,,,
2048,128,32,20676.85605,57174.54964,0,0,0,106385.0559,159608.0142,198528.6495,257603.4245,641833.3382,,-1.305602039,0.156734546,0,0,0,-3.865087768,-2.974618877,-0.55203266,-1.825859452,-0.063308555,,,,,,,,,,,
2048,128,64,20659.50914,57026.43972,0,0,0,107435.3562,160535.4034,198353.3035,256996.618,617395.4783,,-1.388402015,-0.102720146,0,0,0,-2.915983354,-2.41086096,-0.639867819,-2.057116877,-3.868406735,,,,,,,,,,,
2048,256,4,20443.06102,57350.33635,0,0,0,113551.9148,168346.7794,216741.6777,277049.0172,639409.971,,-2.421548271,0.464672657,0,0,0,2.611248062,2.337658343,8.571328839,5.584967334,-0.440639054,,,,,,,,,,,
2048,256,8,20410.75001,57358.05144,0,0,0,113067.3864,168196.9918,217355.6142,276449.8396,645679.5307,,-2.575774614,0.478187741,0,0,0,2.173403677,2.246602803,8.878865012,5.356617288,0.535563041,,,,,,,,,,,
2048,256,16,20811.82167,56869.72079,0,0,0,101666.5002,154570.4378,200773.6022,265992.8097,642405.6287,,-0.661386572,-0.377255878,0,0,0,-8.129013183,-6.036951151,0.57252033,1.37138331,0.025799964,,,,,,,,,,,
2048,256,32,20707.53932,56174.26682,0,0,0,106872.9142,159641.0456,199415.0377,263938.4128,642507.5819,,-1.159145192,-1.595532181,0,0,0,-3.424234409,-2.954539172,-0.108018613,0.588440886,0.041674595,,,,,,,,,,,
2048,256,64,20670.45793,56586.83773,0,0,0,107650.9481,160377.5073,198656.4489,259006.5328,616870.4174,,-1.336141415,-0.872802296,0,0,0,-2.721163612,-2.506845671,-0.488014713,-1.291126813,-3.950161358,,,,,,,,,,,
2048,512,4,20440.30107,57304.63311,0,0,0,115632.1621,173526.1401,223201.3774,289133.0136,639988.3714,,-2.434722005,0.384611041,0,0,0,4.491064576,5.486180982,11.80715402,10.19024755,-0.350579204,,,,,,,,,,,
2048,512,8,20423.96723,57374.75822,0,0,0,115659.4373,173625.516,223462.9553,289288.2591,645709.0319,,-2.512686393,0.507454199,0,0,0,4.515711845,5.546591399,11.93818492,10.24941249,0.540156528,,,,,,,,,,,
2048,512,16,20798.62388,56778.99156,0,0,0,99767.04401,154178.5471,202505.0053,267037.188,642951.9227,,-0.724382037,-0.536192743,0,0,0,-9.84545777,-6.275180709,1.439823444,1.76940187,0.110860709,,,,,,,,,,,
2048,512,32,20693.64418,56145.5155,0,0,0,106318.1207,158799.1912,199381.8186,263186.0881,642742.7197,,-1.22546925,-1.645897903,0,0,0,-3.92557381,-3.466300745,-0.124658894,0.301725653,0.078286734,,,,,,,,,,,
2048,512,64,20679.43871,56396.70953,0,0,0,107818.8794,160443.6983,198941.2481,259747.2826,617456.0107,,-1.293274521,-1.205863416,0,0,0,-2.569412455,-2.466608243,-0.345351678,-1.008822839,-3.858981526,,,,,,,,,,,
2048,1024,4,20451.05816,57245.71152,0,0,0,115830.6656,173661.1206,224230.1912,288993.3138,639622.4146,,-2.383376471,0.281393892,0,0,0,4.670442384,5.568235376,12.3225126,10.13700718,-0.407560517,,,,,,,,,,,
2048,1024,8,20409.05948,57277.19375,0,0,0,115916.1219,173757.22,224490.5399,289312.2118,647800.1438,,-2.583843796,0.33654356,0,0,0,4.747665021,5.626654,12.45292779,10.25854102,0.865753212,,,,,,,,,,,
2048,1024,16,20843.56158,56836.83616,0,0,0,99763.30224,154409.7379,202604.1495,267842.2525,643217.6228,,-0.509886187,-0.434862223,0,0,0,-9.848839024,-6.134640285,1.489487248,2.076216557,0.152231548,,,,,,,,,,,
2048,1024,32,20724.86688,56179.56037,0,0,0,106085.9255,159113.6027,199210.4643,263606.9726,642744.3503,,-1.076437585,-1.586259078,0,0,0,-4.135397113,-3.275170638,-0.210494557,0.462127111,0.078540627,,,,,,,,,,,
2048,1024,64,20686.10209,56507.99217,0,0,0,107421.3015,160175.3085,198649.1258,259899.5107,617760.5035,,-1.26146901,-1.010921687,0,0,0,-2.928683894,-2.629761859,-0.491683063,-0.950807848,-3.811570462,,,,,,,,,,,
2048,2048,4,20459.3443,57271.44962,0,0,0,115629.1287,173650.8699,224396.9328,289052.8683,720119.7726,,-2.343825208,0.326481148,0,0,0,4.488323432,5.562003991,12.40603765,10.15970374,12.12628457,,,,,,,,,,,
2048,2048,8,20429.39204,57321.66919,0,0,0,115713.2812,173747.3152,224637.4891,289371.8241,720344.9238,,-2.486792794,0.414454358,0,0,0,4.564367891,5.620632878,12.52653828,10.28125963,12.16134175,,,,,,,,,,,
2048,2048,16,20830.53985,56758.19473,0,0,0,99835.23922,154574.4675,202263.7965,267684.233,662357.2683,,-0.572041273,-0.572624035,0,0,0,-9.783833126,-6.03450149,1.318995935,2.015994434,3.132370986,,,,,,,,,,,
2048,2048,32,20715.63165,56032.91708,0,0,0,106058.757,158966.0959,199013.963,262988.9475,652410.2906,,-1.120519063,-1.843144594,0,0,0,-4.159947984,-3.364839698,-0.308926962,0.226594233,1.583576348,,,,,,,,,,,
2048,2048,64,20669.80437,56404.74996,0,0,0,107387.6728,160073.9,198595.8055,260129.0651,622410.9538,,-1.339261015,-1.191778418,0,0,0,-2.959072504,-2.691407918,-0.518392526,-0.863323327,-3.087471864,,,,,,,,,,,
2048,4096,4,20443.45081,55720.27642,0,0,0,115953.8767,173930.8033,224565.6472,289474.6064,775912.2005,,-2.419687725,-2.390819517,0,0,0,4.781782142,5.732174882,12.4905509,10.32043053,20.81344729,,,,,,,,,,,
2048,4096,8,20429.50342,56635.52355,0,0,0,115761.1301,173836.5995,224593.0295,289472.2815,764527.1003,,-2.486261194,-0.787515875,0,0,0,4.607606585,5.674908619,12.50426737,10.31954449,19.0407297,,,,,,,,,,,
2048,4096,16,20830.82662,55697.75344,0,0,0,98973.66493,153742.5976,202113.7925,267284.2022,669736.1606,,-0.570672473,-2.430274641,0,0,0,-10.5623952,-6.540193475,1.243855164,1.863540405,4.281301778,,,,,,,,,,,
2048,4096,32,20685.81887,55203.41853,0,0,0,105788.7613,158569.4945,198621.9992,262947.445,652774.416,,-1.26282088,-3.296236329,0,0,0,-4.403929764,-3.605932897,-0.50527142,0.21077739,1.640272498,,,,,,,,,,,
2048,4096,64,20679.98833,55954.10768,0,0,0,107531.7818,160216.4833,198613.7131,260074.3189,623369.4506,,-1.290651084,-1.981200629,0,0,0,-2.828848307,-2.604731793,-0.509422168,-0.884187419,-2.938229071,,,,,,,,,,,
2048,8192,4,20446.85718,35842.41554,0,0,0,115613.1262,173510.1192,224013.1701,288841.1638,776473.6895,,-2.403428503,-37.21228552,0,0,0,4.473862823,5.476441897,12.21380131,10.07902192,20.90087396,,,,,,,,,,,
2048,8192,8,20418.3322,36159.28963,0,0,0,115653.0506,173580.2771,224545.5692,289037.8721,765426.2992,,-2.539583428,-36.65719458,0,0,0,4.509940495,5.519090734,12.48049331,10.15398857,19.18073951,,,,,,,,,,,
2048,8192,16,20826.25565,43897.49392,0,0,0,99001.94294,154436.8817,203535.303,263525.3519,667445.0837,,-0.59249057,-23.10163046,0,0,0,-10.53684175,-6.118139627,1.955925362,0.431020994,3.924569538,,,,,,,,,,,
2048,8192,32,20694.7593,49734.5182,0,0,0,105901.6523,158375.2645,198080.883,262154.231,652836.9288,,-1.220146584,-12.87649892,0,0,0,-4.301915713,-3.724004922,-0.77633007,-0.091521009,1.650006068,,,,,,,,,,,
2048,8192,64,20668.04774,50429.05289,0,0,0,107221.2641,159759.9201,197793.2153,259538.5379,622671.3864,,-1.34764573,-11.659833,0,0,0,-3.109447843,-2.882275647,-0.920430032,-1.088376636,-3.046921204,,,,,,,,,,,
2048,16384,4,20443.70369,36506.72316,0,0,0,115840.414,173673.4569,224013.6472,289141.9916,775966.6689,,-2.418480716,-36.04857049,0,0,0,4.679251519,5.575734562,12.21404029,10.19366913,20.82192829,,,,,,,,,,,
2048,16384,8,20416.67515,36651.96088,0,0,0,115967.2552,173872.6249,224269.4704,289537.7431,766357.4242,,-2.547492822,-35.79414722,0,0,0,4.793871633,5.696808362,12.34218853,10.3444923,19.32572038,,,,,,,,,,,
2048,16384,16,20838.94392,43912.08554,0,0,0,97972.6584,154702.3676,202955.4271,269243.1,669992.067,,-0.53192711,-23.07606929,0,0,0,-11.46695528,-5.956751284,1.665451025,2.61008758,4.321147698,,,,,,,,,,,
2048,16384,32,20693.55805,49638.50615,0,0,0,105465.366,157686.5441,197583.7494,262459.4559,652324.3203,,-1.225880335,-13.04469007,0,0,0,-4.696166055,-4.142676609,-1.025356738,0.024801953,1.57019033,,,,,,,,,,,
2048,16384,64,20698.42715,50167.53084,0,0,0,106965.6581,159651.3106,197863.4139,259491.4952,622876.3761,,-1.202639239,-12.1179598,0,0,0,-3.340426287,-2.948299134,-0.885265819,-1.106304886,-3.015003273,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,32,4,19101.68121,55688.06357,0,0,0,109298.5285,160891.1243,199038.7281,255514.2595,606040.8944,,-8.824198312,-2.447249061,0,0,0,-1.232326739,-2.194618905,-0.296521495,-2.622052181,-5.636372765,,,,,,,,,,,
4096,32,8,19122.63921,55095.99238,0,0,0,109067.6591,161700.1524,200028.0919,256549.3704,617747.9796,,-8.724161952,-3.48442238,0,0,0,-1.440952011,-1.702812453,0.199075584,-2.227565495,-3.813520502,,,,,,,,,,,
4096,32,16,20107.59544,55932.83621,0,0,0,101178.0636,155220.8585,198815.7802,256004.8408,623251.7184,,-4.022786543,-2.01846339,0,0,0,-8.570389187,-5.641561756,-0.408201702,-2.435088841,-2.956560578,,,,,,,,,,,
4096,32,32,20367.23034,56255.39143,0,0,0,106870.2259,159744.904,198068.8599,256936.922,633251.6542,,-2.783501935,-1.453420414,0,0,0,-3.426663673,-2.891403874,-0.782352761,-2.079867359,-1.399520084,,,,,,,,,,,
4096,32,64,20239.26729,56670.86534,0,0,0,107758.1726,159837.0988,198365.4338,257227.5552,613828.1271,,-3.394292859,-0.725605151,0,0,0,-2.62427017,-2.835358836,-0.633791458,-1.969105386,-4.423861318,,,,,,,,,,,
4096,64,4,19095.41367,55810.03616,0,0,0,109438.693,160910.5443,199137.7929,255492.5468,607669.8688,,-8.854114404,-2.233580994,0,0,0,-1.105667006,-2.182813565,-0.246897459,-2.630327028,-5.382733236,,,,,,,,,,,
4096,64,8,19109.80077,56022.88756,0,0,0,109276.0248,161742.6561,200269.6987,256519.1428,618921.2259,,-8.785442181,-1.860714023,0,0,0,-1.252662228,-1.676974533,0.320102442,-2.239085403,-3.630840116,,,,,,,,,,,
4096,64,16,20112.24199,55658.8274,0,0,0,100964.939,155422.7138,198745.943,256001.3959,623430.0102,,-4.000607738,-2.498464155,0,0,0,-8.762979298,-5.518854364,-0.4431849,-2.436401705,-2.928799636,,,,,,,,,,,
4096,64,32,20401.82728,56184.5107,0,0,0,106883.808,159753.8663,198106.6824,256924.3112,632759.043,,-2.618364435,-1.57758724,0,0,0,-3.414390233,-2.885955724,-0.763406528,-2.0846734,-1.47622213,,,,,,,,,,,
4096,64,64,20236.70365,56583.72878,0,0,0,107714.2819,159862.6494,198513.8456,257085.998,613604.5602,,-3.406529579,-0.878248477,0,0,0,-2.663932047,-2.819826676,-0.559448308,-2.023053656,-4.458671818,,,,,,,,,,,
4096,128,4,19067.0361,56099.43558,0,0,0,109192.2348,161579.7147,199351.3422,255825.7213,604801.3871,,-8.989565718,-1.72661939,0,0,0,-1.328379129,-1.776026228,-0.139925289,-2.503352329,-5.82937032,,,,,,,,,,,
4096,128,8,19080.72155,56347.97829,0,0,0,109417.7892,162253.4979,201652.9912,256640.5655,617639.0591,,-8.92424257,-1.291229408,0,0,0,-1.124556759,-1.366434829,1.013028265,-2.192810535,-3.83047997,,,,,,,,,,,
4096,128,16,20115.58564,56324.07135,0,0,0,101156.4419,155235.1903,199562.0481,256195.4086,623451.6773,,-3.984647885,-1.333108901,0,0,0,-8.589927594,-5.632849474,-0.034377452,-2.362462378,-2.925425969,,,,,,,,,,,
4096,128,32,20359.20695,56926.54035,0,0,0,106749.8887,159853.4922,198270.2425,256729.2637,633223.792,,-2.821799006,-0.277721009,0,0,0,-3.535406473,-2.825393315,-0.681475155,-2.159007141,-1.403858362,,,,,,,,,,,
4096,128,64,20242.48362,56945.43222,0,0,0,107640.0949,159786.8697,198374.5919,256899.3165,613721.6886,,-3.378940739,-0.244626767,0,0,0,-2.73097112,-2.865892991,-0.629203942,-2.094199047,-4.440434339,,,,,,,,,,,
4096,256,4,19087.52909,56906.68593,0,0,0,113150.9699,167766.0842,214788.9533,275768.198,607719.4208,,-8.891748959,-0.312501399,0,0,0,2.248933953,1.984654957,7.593160336,5.096839773,-5.375017737,,,,,,,,,,,
4096,256,8,19099.88337,56996.44552,0,0,0,112597.8129,167487.6871,215658.9616,275340.8318,617539.4196,,-8.832779723,-0.155263128,0,0,0,1.749073335,1.815417934,8.028969244,4.933968084,-3.845994338,,,,,,,,,,,
4096,256,16,20245.40697,56337.62577,0,0,0,102075.0451,155139.3406,200188.0698,266691.1263,623672.8014,,-3.36498705,-1.309364654,0,0,0,-7.759831327,-5.691116317,0.279212484,1.63751575,-2.890995826,,,,,,,,,,,
4096,256,32,20423.4083,55823.31982,0,0,0,107134.8194,159615.278,199687.8609,263907.122,633238.2443,,-2.515354302,-2.210311047,0,0,0,-3.187563651,-2.970203247,0.028645342,0.576515791,-1.401608064,,,,,,,,,,,
4096,256,64,20262.44596,56319.68292,0,0,0,108012.7382,160323.3232,198837.2473,259080.5093,613835.3138,,-3.283656845,-1.340796433,0,0,0,-2.394231837,-2.539784025,-0.39744827,-1.262933953,-4.422742321,,,,,,,,,,,
4096,512,4,19075.07368,57060.47246,0,0,0,115393.1675,173335.6228,221394.7065,288558.6768,608978.1646,,-8.951200862,-0.043102582,0,0,0,4.275097013,5.37036592,10.90214736,9.971364502,-5.179024967,,,,,,,,,,,
