32,128,32,20424.01443,54887.68046,0,0,0,115573.2343,170380.3903,203104.7236,267540.344,294486.4008,,-0.578934387,-0.01424041,0,0,0,-0.503524628,-1.090792111,-2.265225448,-2.098300345,-10.02593101,,,,,,,,,,,
32,128,64,20438.8927,54748.29147,0,0,0,115231.881,169529.5346,198914.9772,272514.1806,260005.6213,,-0.506509174,-0.268157375,0,0,0,-0.797394136,-1.584730723,-4.281347554,-0.278212014,-20.56080095,,,,,,,,,,,
32,256,4,20117.10736,54860.06545,0,0,0,113291.8646,164509.9355,195998.639,250863.1406,290940.159,,-2.072912361,-0.064545098,0,0,0,-2.467545499,-4.498707935,-5.684700718,-8.201030641,-11.10940988,,,,,,,,,,,
32,256,8,20084.08963,54930.06125,0,0,0,115127.9484,167897.5318,198583.5329,254031.3779,294174.9382,,-2.233637752,0.062962262,0,0,0,-0.886869243,-2.532140878,-4.440839797,-7.041669703,-10.12109179,,,,,,,,,,,
32,256,16,20345.88411,54268.38456,0,0,0,115465.2658,169156.661,201508.6931,266525.6024,296324.671,,-0.959261171,-1.14237645,0,0,0,-0.596474224,-1.801191325,-3.033241453,-2.469627232,-9.464286613,,,,,,,,,,,
32,256,32,20412.37571,54350.39972,0,0,0,115852.0309,170362.3961,203006.9844,267871.7514,294995.4086,,-0.635589935,-0.992974111,0,0,0,-0.26350982,-1.101238071,-2.312257931,-1.97702762,-9.870414495,,,,,,,,,,,
32,256,64,20451.6245,54622.22516,0,0,0,115263.4667,169490.3849,198620.5851,273849.2939,260399.7674,,-0.444532678,-0.497805196,0,0,0,-0.770202165,-1.607457934,-4.423010165,0.210349278,-20.44037797,,,,,,,,,,,
32,512,4,20090.65667,54771.30473,0,0,0,113401.7209,164523.8563,195288.1477,249153.7944,291259.8655,,-2.201670421,-0.226235434,0,0,0,-2.372970689,-4.490626663,-6.026591862,-8.826535919,-11.01173036,,,,,,,,,,,
32,512,8,20137.06763,54920.73722,0,0,0,115135.2116,167808.1986,198299.6983,251963.0353,294630.0505,,-1.975748768,0.04597722,0,0,0,-0.880616367,-2.584000549,-4.577422096,-7.798543433,-9.982041895,,,,,,,,,,,
32,512,16,20323.31022,53823.81987,0,0,0,115458.8322,168902.3515,201283.5836,265228.3731,296359.6883,,-1.069147521,-1.952214606,0,0,0,-0.602012814,-1.948823047,-3.141565033,-2.944325567,-9.453587822,,,,,,,,,,,
32,512,32,20409.09162,53901.67464,0,0,0,115745.3881,170233.6204,203660.0905,267334.3719,294899.516,,-0.651576395,-1.810391024,0,0,0,-0.355318199,-1.175994951,-1.997980768,-2.173672221,-9.899712447,,,,,,,,,,,
32,512,64,20435.2788,53800.7916,0,0,0,115202.7937,169063.5805,198949.3145,273273.03,260194.3747,,-0.524101131,-1.9941639,0,0,0,-0.822435276,-1.855226377,-4.264824311,-0.000524395,-20.50313134,,,,,,,,,,,
32,1024,4,20118.08621,54753.18395,0,0,0,113076.6528,164544.3079,195079.2409,249071.2211,291323.0852,,-2.068147456,-0.259245022,0,0,0,-2.652820338,-4.478754062,-6.127118577,-8.856752161,-10.99241494,,,,,,,,,,,
32,1024,8,20120.07636,54934.29616,0,0,0,115186.8878,167952.7586,199045.4193,251500.8451,294871.7185,,-2.058459698,0.070676767,0,0,0,-0.836128584,-2.500080609,-4.218578289,-7.967673845,-9.908205395,,,,,,,,,,,
32,1024,16,20379.30432,53235.1554,0,0,0,115595.3682,169786.5294,202841.7226,265689.5584,296331.4818,,-0.796576541,-3.024551137,0,0,0,-0.484469636,-1.435540161,-2.391782512,-2.775562906,-9.462205696,,,,,,,,,,,
32,1024,32,20430.31715,53484.65383,0,0,0,115780.3161,171374.4134,205474.5304,274757.097,294831.956,,-0.548253677,-2.570054064,0,0,0,-0.325248834,-0.513741865,-1.124865315,0.542543931,-9.92035398,,,,,,,,,,,
32,1024,64,20436.09711,53502.47238,0,0,0,115320.1253,169903.2844,201958.9483,281780.0031,260107.0683,,-0.520117696,-2.537595027,0,0,0,-0.721425011,-1.367761536,-2.816576937,3.112453335,-20.52980596,,,,,,,,,,,
32,2048,4,20124.32635,54736.69411,0,0,0,113388.6482,164622.2744,196132.2627,249465.9483,292105.007,,-2.037771405,-0.289283625,0,0,0,-2.38422492,-4.433492982,-5.62040046,-8.712308642,-10.75351532,,,,,,,,,,,
32,2048,8,20139.05568,54832.72314,0,0,0,115094.8174,167628.3306,198020.1737,252026.5187,296397.15,,-1.966071237,-0.114353022,0,0,0,-0.915391581,-2.688417512,-4.711930414,-7.775312804,-9.442142193,,,,,,,,,,,
32,2048,16,20348.61468,49820.42572,0,0,0,115642.4425,169234.4046,202371.2471,266036.6314,297791.6998,,-0.945969172,-9.244969589,0,0,0,-0.443943594,-1.756059616,-2.618177159,-2.648557626,-9.016067093,,,,,,,,,,,
32,2048,32,20428.18997,52010.66977,0,0,0,115508.4377,171984.3625,212154.6056,276020.2174,295488.8094,,-0.558608485,-5.255126819,0,0,0,-0.559307672,-0.159654303,2.089612601,1.004760687,-9.71966636,,,,,,,,,,,
32,2048,64,20469.29222,52128.21402,0,0,0,112794.6717,164819.0458,201419.6888,256963.2003,260651.9278,,-0.358528813,-5.041003156,0,0,0,-2.895576578,-4.319263243,-3.076070684,-5.968820688,-20.36333571,,,,,,,,,,,
32,4096,4,20118.91303,40041.43802,0,0,0,113953.9313,164384.9744,195444.1814,248903.0755,292095.9999,,-2.064122634,-27.05879421,0,0,0,-1.89757525,-4.571250346,-5.951507843,-8.91828209,-10.75626726,,,,,,,,,,,
32,4096,8,20129.2211,41625.54435,0,0,0,115420.1797,168063.2843,198990.0277,251544.2375,296509.2433,,-2.013944492,-24.17311799,0,0,0,-0.635288641,-2.435918209,-4.245232921,-7.95179517,-9.407894447,,,,,,,,,,,
32,4096,16,20336.65151,48595.75059,0,0,0,115502.5764,168504.2899,201657.0138,264651.8099,298533.5062,,-1.004204078,-11.47589048,0,0,0,-0.564353646,-2.179905703,-2.961868991,-3.155308781,-8.789423907,,,,,,,,,,,
32,4096,32,20429.56455,52201.26635,0,0,0,115539.8887,170289.6678,204273.3288,276751.7566,294213.3666,,-0.551917237,-4.907927893,0,0,0,-0.532231702,-1.143458326,-1.702888139,1.272454646,-10.10935084,,,,,,,,,,,
32,4096,64,20437.89793,52243.89629,0,0,0,114896.3579,169304.13,201102.6185,277459.8977,259362.8782,,-0.51135155,-4.830271365,0,0,0,-1.086244397,-1.715582614,-3.228646127,1.531586485,-20.75717744,,,,,,,,,,,
32,8192,4,20138.57887,36173.39728,0,0,0,114414.795,164318.0533,194682.4994,249105.4103,292172.2225,,-1.968392274,-34.10498359,0,0,0,-1.500819743,-4.610099407,-6.318032124,-8.844241237,-10.73297904,,,,,,,,,,,
32,8192,8,20129.73351,37685.57481,0,0,0,115350.7766,167675.2186,197943.539,255971.738,296378.5323,,-2.011450165,-31.35033596,0,0,0,-0.695037437,-2.661198086,-4.748807315,-6.331628937,-9.447830408,,,,,,,,,,,
32,8192,16,20322.09176,44196.98878,0,0,0,115606.7599,168483.6264,202282.8243,263593.9054,298506.7446,,-1.075078785,-19.4888642,0,0,0,-0.474662517,-2.191901263,-2.66072657,-3.542430379,-8.797600349,,,,,,,,,,,
32,8192,32,20420.26743,50085.20661,0,0,0,115267.6696,169564.0104,204448.396,267246.9346,297516.8075,,-0.597174247,-8.762633342,0,0,0,-0.766583843,-1.564716891,-1.618645118,-2.205668387,-9.100054609,,,,,,,,,,,
32,8192,64,20432.44152,50705.83842,0,0,0,114698.3839,167472.2497,199654.3809,273536.0803,262264.4064,,-0.537912571,-7.632063734,0,0,0,-1.256679355,-2.779025564,-3.925543639,0.09573425,-19.87067713,,,,,,,,,,,
32,16384,4,20079.9805,36188.88206,0,0,0,114213.1354,164272.2441,194418.5065,249591.3702,292218.3402,,-2.253640417,-34.07677585,0,0,0,-1.67442756,-4.636692544,-6.445066548,-8.666412701,-10.71888877,,,,,,,,,,,
32,16384,8,20106.83453,37553.14358,0,0,0,115313.24,167690.3607,198017.6376,256525.9704,296504.4692,,-2.122918963,-31.59157838,0,0,0,-0.727352545,-2.652407811,-4.713150781,-6.128817317,-9.409353087,,,,,,,,,,,
32,16384,16,20312.91091,44315.95681,0,0,0,115288.521,168100.3914,202182.6312,263174.4203,298551.0809,,-1.119769819,-19.27214692,0,0,0,-0.748633013,-2.414376817,-2.708939867,-3.695933617,-8.784054323,,,,,,,,,,,
32,16384,32,20422.70708,49878.89556,0,0,0,115178.8425,169544.89,205109.5278,266986.0484,297316.061,,-0.585298358,-9.138458415,0,0,0,-0.843054701,-1.57581662,-1.300505938,-2.301135106,-9.161388433,,,,,,,,,,,
32,16384,64,20451.19955,50270.78321,0,0,0,114775.4863,167615.9177,200077.8016,273172.0522,261960.1416,,-0.446601275,-8.42457901,0,0,0,-1.190302227,-2.69562347,-3.721791938,-0.037475451,-19.96363877,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,32,4,20145.70387,54768.4845,0,0,0,114688.2053,165055.1457,196160.9995,252623.9916,289992.2879,,-1.933708794,-0.231372894,0,0,0,-1.26544207,-4.18220257,-5.60657222,-7.556678063,-11.39901177,,,,,,,,,,,
64,32,8,20145.50185,54733.58294,0,0,0,115404.5399,167702.5605,200063.2976,256494.936,294645.0563,,-1.934692202,-0.294951065,0,0,0,-0.648752814,-2.64532561,-3.72877134,-6.140173797,-9.977457209,,,,,,,,,,,
64,32,16,20218.58319,54744.13316,0,0,0,115584.0783,169802.6197,203852.4117,267700.7109,296215.966,,-1.578943105,-0.275732347,0,0,0,-0.494189067,-1.426199413,-1.905435034,-2.039616896,-9.497499105,,,,,,,,,,,
64,32,32,20424.72309,54815.27179,0,0,0,115870.6101,171098.6999,206032.6542,267774.3061,295114.2418,,-0.575484748,-0.146143154,0,0,0,-0.247515149,-0.673799065,-0.856293953,-2.012686017,-9.834107546,,,,,,,,,,,
64,32,64,20429.63382,54816.6761,0,0,0,115553.7981,169891.1941,201069.1781,273786.8433,260976.6047,,-0.551580045,-0.143584991,0,0,0,-0.520257096,-1.374780216,-3.244737752,0.187496584,-20.26413759,,,,,,,,,,,
64,64,4,20153.43256,54794.66835,0,0,0,114673.8251,164970.8252,197004.5547,251692.573,290243.2116,,-1.896086716,-0.18367526,0,0,0,-1.27782194,-4.231152313,-5.200650201,-7.897514379,-11.32234738,,,,,,,,,,,
64,64,8,20137.51793,54784.46008,0,0,0,115564.3438,167823.3853,201048.5273,254261.9354,294838.4264,,-1.973556773,-0.202271094,0,0,0,-0.511178352,-2.575184379,-3.254675012,-6.957301223,-9.918377067,,,,,,,,,,,
64,64,16,20241.02737,54670.77401,0,0,0,115403.9946,169445.9507,203275.5445,267157.1956,296305.2093,,-1.469688166,-0.409366531,0,0,0,-0.649222293,-1.63325287,-2.183025756,-2.23850677,-9.470232718,,,,,,,,,,,
64,64,32,20428.07847,54711.4832,0,0,0,115804.568,170627.2377,205355.4059,268150.8438,295414.9965,,-0.559151233,-0.335208913,0,0,0,-0.304370467,-0.947492269,-1.182188443,-1.874898657,-9.742218338,,,,,,,,,,,
64,64,64,20440.74633,54758.13093,0,0,0,115212.0587,169679.4757,200466.1421,271909.9297,260626.9256,,-0.497485971,-0.250233395,0,0,0,-0.81445907,-1.497686962,-3.53492101,-0.499327038,-20.3709746,,,,,,,,,,,
64,128,4,20161.46647,54938.72763,0,0,0,114369.2368,165086.312,196639.1501,250997.0241,289937.9661,,-1.856978827,0.078749321,0,0,0,-1.540040632,-4.164109922,-5.376484304,-8.152038314,-11.41560865,,,,,,,,,,,
64,128,8,20134.11358,54984.26502,0,0,0,115169.0553,167579.8502,200438.2143,253688.7091,294795.2066,,-1.990128615,0.161702195,0,0,0,-0.851480503,-2.716561345,-3.548360001,-7.167063342,-9.931581965,,,,,,,,,,,
64,128,16,20216.78053,54460.78522,0,0,0,115300.4452,169152.4395,202600.9253,267531.2272,296356.9305,,-1.587718179,-0.79189114,0,0,0,-0.738367499,-1.80364199,-2.507655122,-2.101636477,-9.45443038,,,,,,,,,,,
64,128,32,20445.11121,54883.63362,0,0,0,115649.5032,170935.5989,204871.4264,268550.4469,295771.8045,,-0.476238421,-0.021612294,0,0,0,-0.437865031,-0.768482459,-1.415081235,-1.728670887,-9.633203232,,,,,,,,,,,
64,128,64,20449.46015,54806.90126,0,0,0,115210.541,169769.9982,200655.176,273152.0307,260838.8194,,-0.455068413,-0.161391266,0,0,0,-0.815765617,-1.445136869,-3.443957178,-0.044801962,-20.30623495,,,,,,,,,,,
64,256,4,20169.4629,54932.33125,0,0,0,113880.822,165041.7408,196789.3699,251503.913,291778.6155,,-1.818053391,0.067097399,0,0,0,-1.960514744,-4.189984396,-5.304197935,-7.966551195,-10.85323731,,,,,,,,,,,
64,256,8,20124.32181,54961.84073,0,0,0,114981.6105,167621.8776,199673.3536,252498.166,295073.2672,,-2.037793506,0.120853137,0,0,0,-1.012850875,-2.692163589,-3.916413892,-7.602721742,-9.846626458,,,,,,,,,,,
64,256,16,20229.10531,54208.26958,0,0,0,115387.6793,168990.5875,202706.301,267842.7531,296689.431,,-1.527723,-1.251884476,0,0,0,-0.663268029,-1.897600263,-2.456947941,-1.987639043,-9.35284192,,,,,,,,,,,
64,256,32,20414.11323,54393.75698,0,0,0,115742.9566,170886.3412,205312.1701,268796.4995,295633.7282,,-0.627131959,-0.913992657,0,0,0,-0.357411468,-0.797077527,-1.202993694,-1.638632248,-9.675389487,,,,,,,,,,,
64,256,64,20449.01079,54654.88328,0,0,0,115308.9181,169596.4675,200578.6901,272772.8842,260840.7466,,-0.45725583,-0.438313754,0,0,0,-0.731073223,-1.545874864,-3.480762495,-0.183543982,-20.30564616,,,,,,,,,,,
64,512,4,20141.49313,54797.77645,0,0,0,113321.8165,164577.9502,194932.4295,248796.8786,291869.0881,,-1.954206077,-0.178013417,0,0,0,-2.441760007,-4.459224041,-6.197764822,-8.957142991,-10.82559535,,,,,,,,,,,
64,512,8,20133.75705,54874.3843,0,0,0,114935.5594,167464.0936,198303.6925,250790.706,295251.377,,-1.991864146,-0.038461263,0,0,0,-1.052496028,-2.783760346,-4.575500074,-8.227536808,-9.79220879,,,,,,,,,,,
64,512,16,20209.74915,53827.77261,0,0,0,115365.4643,168819.2523,202295.7478,265594.0557,296460.7742,,-1.621945927,-1.945014125,0,0,0,-0.682392834,-1.997063744,-2.654507706,-2.81051042,-9.422703146,,,,,,,,,,,
64,512,32,20396.56731,53884.33886,0,0,0,115615.2227,170285.0124,205115.125,267248.1958,295353.9847,,-0.712542888,-1.841970624,0,0,0,-0.467376953,-1.146160854,-1.297812561,-2.205206864,-9.760859177,,,,,,,,,,,
64,512,64,20429.89928,53781.14169,0,0,0,115131.9324,169384.6499,200136.956,273628.6039,260681.1758,,-0.55028779,-2.029959024,0,0,0,-0.883439442,-1.668839226,-3.69332664,0.129591667,-20.35439962,,,,,,,,,,,
64,1024,4,20139.61729,54763.16457,0,0,0,113234.9329,164563.8863,193919.094,248758.7098,292006.7923,,-1.963337366,-0.241063903,0,0,0,-2.516557703,-4.467388448,-6.685385749,-8.971110175,-10.78352274,,,,,,,,,,,
64,1024,8,20123.26284,54833.77367,0,0,0,114824.2481,167272.8065,197866.6059,250543.1004,295247.2567,,-2.042948397,-0.11243933,0,0,0,-1.148323459,-2.894806356,-4.78582785,-8.318143725,-9.793467646,,,,,,,,,,,
64,1024,16,20206.3376,53113.45749,0,0,0,115234.7696,168579.5793,202492.2108,265496.5078,296485.7783,,-1.638552837,-3.246241273,0,0,0,-0.794907295,-2.136198719,-2.559968943,-2.846206366,-9.4150637,,,,,,,,,,,
64,1024,32,20398.5608,53426.05243,0,0,0,115554.4698,171049.8976,206325.1205,274584.2717,294738.3452,,-0.702838871,-2.676804888,0,0,0,-0.519678874,-0.702129793,-0.715558044,0.47930152,-9.948954751,,,,,,,,,,,
64,1024,64,20430.13923,53509.37757,0,0,0,115237.36,169888.3307,202142.4691,281338.8439,260392.4594,,-0.549119779,-2.525016233,0,0,0,-0.792677245,-1.376442448,-2.728266031,2.951018827,-20.44261078,,,,,,,,,,,
64,2048,4,20147.36326,54621.67695,0,0,0,113646.0326,164623.026,195132.6635,248410.0689,292349.9725,,-1.92563116,-0.498803841,0,0,0,-2.16264386,-4.433056674,-6.101411464,-9.098689223,-10.67867131,,,,,,,,,,,
64,2048,8,20131.50046,54768.93935,0,0,0,114997.8415,167578.481,198366.2319,250993.6379,296755.1815,,-2.002848887,-0.230544318,0,0,0,-0.998877626,-2.717356215,-4.545405865,-8.153277421,-9.332753253,,,,,,,,,,,
64,2048,16,20203.52785,49661.11965,0,0,0,115207.6946,168611.2994,202272.8126,265424.2409,297802.9397,,-1.652230273,-9.535168379,0,0,0,-0.818216099,-2.117784576,-2.665544206,-2.872651189,-9.012632994,,,,,,,,,,,
64,2048,32,20415.77898,51976.45953,0,0,0,115506.9744,172450.3247,212755.1474,275214.5201,295455.0006,,-0.61902331,-5.317445665,0,0,0,-0.560567412,0.110846054,2.378595606,0.709929904,-9.729995917,,,,,,,,,,,
64,2048,64,20405.20513,52076.9548,0,0,0,112733.718,165256.0509,201419.1981,258152.9267,260724.1502,,-0.670495246,-5.134379156,0,0,0,-2.948051311,-4.065573093,-3.07630679,-5.533461155,-20.34126971,,,,,,,,,,,
64,4096,4,20153.44669,39829.70598,0,0,0,113921.2764,164141.9934,193854.6262,247846.9057,292367.3048,,-1.896017908,-27.4444944,0,0,0,-1.925687666,-4.712305666,-6.716407928,-9.304768903,-10.67337581,,,,,,,,,,,
64,4096,8,20137.76934,40705.90203,0,0,0,115097.1232,167463.4624,198044.3559,249408.0297,296699.4953,,-1.972332946,-25.84837798,0,0,0,-0.913406533,-2.78412678,-4.700293861,-8.733502964,-9.349766986,,,,,,,,,,,
64,4096,16,20205.38499,48510.32121,0,0,0,115274.2646,168349.8719,201944.8233,264508.2093,298592.2717,,-1.643189978,-11.63151233,0,0,0,-0.760906221,-2.269548451,-2.823373925,-3.20785689,-8.771469374,,,,,,,,,,,
64,4096,32,20406.21101,52190.79907,0,0,0,115427.7778,170283.5282,205402.8915,275920.163,294294.3593,,-0.665598803,-4.926995549,0,0,0,-0.628747474,-1.147022468,-1.159338198,0.968147539,-10.08460523,,,,,,,,,,,
64,4096,64,20434.54101,52244.60722,0,0,0,114819.5487,169499.9097,202109.3299,277145.9294,259713.4023,,-0.527692536,-4.828976309,0,0,0,-1.152369102,-1.6019286,-2.744212704,1.416695268,-20.65008227,,,,,,,,,,,
64,8192,4,20180.80184,36245.65606,0,0,0,114069.9417,164215.9873,195626.6118,249822.0927,292420.5846,,-1.762857104,-33.97335389,0,0,0,-1.797702425,-4.669350712,-5.863721621,-8.581983862,-10.65709729,,,,,,,,,,,
64,8192,8,20132.94806,37125.35281,0,0,0,115210.2341,167646.2251,199184.8667,254967.0631,296741.5588,,-1.995802223,-32.37086046,0,0,0,-0.816029815,-2.678029389,-4.151475676,-6.699272101,-9.336915373,,,,,,,,,,,
64,8192,16,20228.53222,44132.24693,0,0,0,115637.4591,168444.7787,203519.2748,264310.5636,298600.9867,,-1.530512728,-19.60680075,0,0,0,-0.448233744,-2.214453127,-2.065741792,-3.280181872,-8.76880668,,,,,,,,,,,
64,8192,32,20431.17246,50171.39972,0,0,0,115313.8114,169723.5479,205538.8859,266785.3563,297433.5766,,-0.544090151,-8.605620255,0,0,0,-0.726860579,-1.472102141,-1.093897182,-2.374574847,-9.125484048,,,,,,,,,,,
64,8192,64,20429.01183,50704.43758,0,0,0,114844.4883,167884.506,200597.3419,273658.9217,262722.1271,,-0.554607781,-7.634615572,0,0,0,-1.1308987,-2.539702589,-3.471787149,0.140685919,-19.73083029,,,,,,,,,,,
64,16384,4,20159.39451,36249.29342,0,0,0,114035.4456,164159.2258,195317.1835,249860.1983,292298.0498,,-1.867064794,-33.96672792,0,0,0,-1.827399975,-4.702301886,-6.012619705,-8.568039788,-10.6945352,,,,,,,,,,,
64,16384,8,20164.9925,37027.28585,0,0,0,115195.8124,167612.3043,198870.9554,255598.0264,296602.24,,-1.839814608,-32.54950346,0,0,0,-0.828445421,-2.697721106,-4.302530976,-6.468382145,-9.37948128,,,,,,,,,,,
64,16384,16,20203.48047,44157.70638,0,0,0,115299.498,168172.3906,202415.5057,263264.6178,298705.0055,,-1.652460896,-19.56042271,0,0,0,-0.739182909,-2.372579842,-2.596879739,-3.662927411,-8.737025952,,,,,,,,,,,
64,16384,32,20401.57685,49904.02453,0,0,0,115139.2149,169319.9783,205311.1603,266770.0259,297305.0542,,-0.688157188,-9.092682408,0,0,0,-0.877169971,-1.706382377,-1.203479596,-2.380184737,-9.16475134,,,,,,,,,,,
64,16384,64,20413.32279,50231.91476,0,0,0,114758.4318,167743.5595,200634.8612,272342.6295,262116.6364,,-0.630979721,-8.495383468,0,0,0,-1.204984346,-2.621524836,-3.453732754,-0.340988138,-19.9158251,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,32,4,20168.86029,54691.19399,0,0,0,114548.3077,164866.2386,195912.8886,251683.3456,290065.4405,,-1.820986822,-0.372168616,0,0,0,-1.385879308,-4.291866928,-5.725964137,-7.900890974,-11.37666156,,,,,,,,,,,
128,32,8,20164.30613,54698.98183,0,0,0,115278.6295,167616.0821,199541.4782,255969.648,294724.6986,,-1.843155754,-0.357981945,0,0,0,-0.757148578,-2.695527993,-3.979872851,-6.332393757,-9.953124202,,,,,,,,,,,
128,32,16,20308.45174,54690.37489,0,0,0,114459.2465,167848.5951,203129.7192,274070.8503,296009.4932,,-1.141476379,-0.373660723,0,0,0,-1.462551695,-2.560549561,-2.253197465,0.291423984,-9.56058249,,,,,,,,,,,
128,32,32,20421.18934,54688.11142,0,0,0,115344.0759,169881.9393,205755.9253,269877.8008,295045.6361,,-0.592686503,-0.377783955,0,0,0,-0.700806057,-1.380152832,-0.989456966,-1.242949008,-9.855068566,,,,,,,,,,,
128,32,64,20486.49323,54748.73508,0,0,0,115222.8686,169098.5376,200769.1924,274905.343,261001.0622,,-0.27479686,-0.267349278,0,0,0,-0.805152828,-1.834933071,-3.389092032,0.596791939,-20.25666513,,,,,,,,,,,
128,64,4,20168.91111,54780.98191,0,0,0,114691.2175,165017.2082,195824.3723,251781.0002,290020.0288,,-1.820739407,-0.208607071,0,0,0,-1.262848892,-4.204226055,-5.768558498,-7.865155994,-11.39053615,,,,,,,,,,,
128,64,8,20175.09258,54686.10754,0,0,0,115335.0091,167591.1027,199696.6463,254590.5522,295257.8882,,-1.790648932,-0.381434301,0,0,0,-0.708611609,-2.710029029,-3.905205344,-6.837049689,-9.790219415,,,,,,,,,,,
128,64,16,20303.97339,54593.03178,0,0,0,114548.0893,168243.3982,203253.1099,274896.6253,296270.4686,,-1.163276317,-0.550985111,0,0,0,-1.386067256,-2.331358514,-2.19382139,0.593601862,-9.480846988,,,,,,,,,,,
128,64,32,20413.4019,54560.3789,0,0,0,115315.4902,170170.0783,205926.1305,269698.3174,295072.4306,,-0.630594605,-0.610466997,0,0,0,-0.725415317,-1.21288238,-0.907553592,-1.308627797,-9.846882054,,,,,,,,,,,
128,64,64,20488.49418,54645.16192,0,0,0,115103.1066,169529.3079,200615.1215,274185.166,260755.394,,-0.265056548,-0.456022607,0,0,0,-0.908255422,-1.584862371,-3.463231574,0.3332558,-20.33172381,,,,,,,,,,,
128,128,4,20168.65282,54908.36811,0,0,0,114357.8225,165146.8653,195766.4121,251226.4086,290256.9226,,-1.821996718,0.023445113,0,0,0,-1.549867128,-4.128957499,-5.796449183,-8.068099081,-11.31815828,,,,,,,,,,,
128,128,8,20184.75196,54954.37445,0,0,0,115068.912,167586.9764,200254.6806,254261.5211,295206.2145,,-1.743628503,0.107252247,0,0,0,-0.937693354,-2.71242444,-3.636677091,-6.957452863,-9.806007238,,,,,,,,,,,
128,128,16,20342.62584,54574.02339,0,0,0,114588.4032,168276.2536,203258.5464,274713.9073,296723.4022,,-0.975121921,-0.585611615,0,0,0,-1.35136125,-2.312285344,-2.191205301,0.526739415,-9.342462745,,,,,,,,,,,
