32,512,16,20673.8281,57562.1055,0,0,0,101378.8072,159353.7922,199601.2472,264081.1586,647512.7389,,-1.322036041,0.829819733,0,0,0,-8.534214417,-2.641277639,-0.049840944,0.589562654,0.820720869,,,,,,,,,,,
32,512,32,20780.7834,56368.70079,0,0,0,107244.6897,161107.6062,199749.8114,264735.6186,645549.8658,,-0.81152921,-1.260631627,0,0,0,-3.241909599,-1.569768198,0.024552432,0.838849035,0.515092476,,,,,,,,,,,
32,512,64,20789.11491,56520.35375,0,0,0,108396.2487,161385.4816,199892.2143,260219.898,619038.73,,-0.771762193,-0.994985673,0,0,0,-2.202952279,-1.399997592,0.095860564,-0.881206865,-3.612813681,,,,,,,,,,,
32,1024,4,20383.1501,57268.44707,0,0,0,115754.6506,173497.839,220580.754,277595.3473,647186.7324,,-2.709467226,0.315427047,0,0,0,4.43593041,6.000162955,10.45562967,5.737170805,0.769960161,,,,,,,,,,,
32,1024,8,20366.81682,57298.82061,0,0,0,115761.3748,173611.9431,224539.558,280546.2332,650768.183,,-2.787427357,0.368631462,0,0,0,4.441997132,6.069875939,12.4379975,6.861174984,1.327608545,,,,,,,,,,,
32,1024,16,20691.57554,57549.87285,0,0,0,101550.666,159818.4032,200018.4464,264383.7159,647800.7003,,-1.237325977,0.808392166,0,0,0,-8.379160306,-2.357419127,0.159071192,0.704807908,0.865557796,,,,,,,,,,,
32,1024,32,20763.77245,56526.08075,0,0,0,107050.1119,161452.8027,199709.0769,265103.2178,644839.6097,,-0.892723932,-0.984953865,0,0,0,-3.417461153,-1.358867096,0.004154684,0.97886903,0.404502317,,,,,,,,,,,
32,1024,64,20786.63052,56544.37176,0,0,0,108213.1091,161244.0981,199539.3901,260888.8929,618476.2476,,-0.78362038,-0.95291404,0,0,0,-2.368184173,-1.486377184,-0.080815845,-0.62638406,-3.700394791,,,,,,,,,,,
32,2048,4,20365.87533,57212.74528,0,0,0,115959.8817,173575.4257,220159.7831,278344.8284,721087.5946,,-2.791921186,0.21785588,0,0,0,4.621093615,6.047565309,10.24482881,6.022651136,12.27666536,,,,,,,,,,,
32,2048,8,20374.97984,57199.29624,0,0,0,116057.5948,173823.2668,223993.9512,281011.4001,719055.6725,,-2.748464577,0.194297595,0,0,0,4.709252138,6.198986146,12.16478536,7.038358884,11.96028571,,,,,,,,,,,
32,2048,16,20684.23974,57646.53819,0,0,0,101284.2682,158822.2192,199718.7639,264388.3761,667783.8135,,-1.272340408,0.977717946,0,0,0,-8.619509177,-2.966047252,0.009005437,0.706583001,3.977020709,,,,,,,,,,,
32,2048,32,20777.8206,56313.52721,0,0,0,106952.3584,160901.1398,199348.8009,264098.6386,655744.9091,,-0.825670864,-1.357277537,0,0,0,-3.505656114,-1.6959108,-0.176253243,0.596220836,2.102507759,,,,,,,,,,,
32,2048,64,20767.68482,56460.63206,0,0,0,108307.8816,161389.5968,199343.0369,261289.872,621552.2299,,-0.874049838,-1.099598368,0,0,0,-2.28267873,-1.397483338,-0.179139553,-0.473649522,-3.221450156,,,,,,,,,,,
32,4096,4,20378.56094,56535.46654,0,0,0,115538.859,173268.9471,220357.0006,277516.1218,771855.2637,,-2.731371673,-0.968513055,0,0,0,4.241239361,5.860319266,10.34358532,5.706993509,20.18142567,,,,,,,,,,,
32,4096,8,20395.54935,56847.64588,0,0,0,115674.6346,173794.3887,223867.8746,280149.9529,777198.4056,,-2.650284532,-0.421677822,0,0,0,4.363738503,6.181342823,12.10165258,6.710230223,21.0133775,,,,,,,,,,,
32,4096,16,20645.91848,57486.23158,0,0,0,101273.1096,158758.8048,198944.3059,263572.3966,675860.2568,,-1.455251057,0.696913651,0,0,0,-8.629576712,-3.00479087,-0.378803772,0.395773181,5.234560193,,,,,,,,,,,
32,4096,32,20759.35496,55883.02743,0,0,0,106800.8856,160893.6864,199328.3055,263975.6609,654694.3399,,-0.913809,-2.111371131,0,0,0,-3.642317645,-1.700464547,-0.186516322,0.549378137,1.938929284,,,,,,,,,,,
32,4096,64,20776.627,56317.52134,0,0,0,108112.9339,160925.1813,199249.0164,260839.182,624367.6332,,-0.831368028,-1.350281141,0,0,0,-2.458563998,-1.681222446,-0.226220244,-0.645319142,-2.783078864,,,,,,,,,,,
32,8192,4,20375.45549,36208.98988,0,0,0,116021.4065,173604.2483,219592.2959,278176.8146,772089.3058,,-2.74619423,-36.57379467,0,0,0,4.676602433,6.065174728,9.960660069,5.958654022,20.21786709,,,,,,,,,,,
32,8192,8,20383.24229,36668.2814,0,0,0,116052.4119,173735.6828,223322.2796,280688.1859,773745.8794,,-2.709027156,-35.76926745,0,0,0,4.704575992,6.14547586,11.82844634,6.915245312,20.47580325,,,,,,,,,,,
32,8192,16,20699.84491,44927.83722,0,0,0,101165.6586,154278.9732,198622.3947,257974.5758,673729.66,,-1.197855563,-21.30125038,0,0,0,-8.726520912,-5.741786825,-0.540000544,-1.736459017,4.90281645,,,,,,,,,,,
32,8192,32,20777.60988,50255.15151,0,0,0,106676.6086,160165.3464,198563.1003,262515.7167,654486.7762,,-0.826676681,-11.96955317,0,0,0,-3.754442573,-2.145450866,-0.56969218,-0.006720409,1.906610656,,,,,,,,,,,
32,8192,64,20791.6245,50555.83837,0,0,0,108201.6442,161044.7123,199113.1331,261151.9699,624644.4449,,-0.759783674,-11.442849,0,0,0,-2.37852802,-1.608193864,-0.294263701,-0.52617698,-2.739978007,,,,,,,,,,,
32,16384,4,20340.03016,36660.50189,0,0,0,115826.4479,173425.7775,219841.0097,277385.7602,773478.3062,,-2.915282398,-35.78289458,0,0,0,4.500707255,5.956136281,10.08520333,5.65733824,20.43414086,,,,,,,,,,,
32,16384,8,20368.8733,36942.74914,0,0,0,115897.7984,173718.4031,223493.7371,280081.2823,775467.2296,,-2.777611589,-35.28849052,0,0,0,4.565080967,6.134918686,11.91430355,6.684073326,20.74382541,,,,,,,,,,,
32,16384,16,20669.71097,44806.57509,0,0,0,99617.77135,156216.5592,201357.2482,261675.6053,675365.8886,,-1.341687455,-21.51366164,0,0,0,-10.12305266,-4.558000101,0.82947508,-0.326722154,5.157584789,,,,,,,,,,,
32,16384,32,20827.6905,50155.92171,0,0,0,106014.0283,160018.6402,198051.6204,263010.6584,654312.7593,,-0.587637556,-12.14337104,0,0,0,-4.352234459,-2.235082403,-0.825815281,0.181804872,1.879515416,,,,,,,,,,,
32,16384,64,20807.91863,50284.37775,0,0,0,107989.8364,160780.0233,198335.8618,261049.2332,621977.7362,,-0.682010417,-11.91835844,0,0,0,-2.569624803,-1.769908099,-0.683481633,-0.565309793,-3.155196864,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,32,4,20449.27191,56818.01259,0,0,0,110062.7703,162506.9486,199519.5315,252776.3667,648648.1671,,-2.393862092,-0.473585586,0,0,0,-0.699386475,-0.714826593,-0.090760021,-3.716477528,0.997512275,,,,,,,,,,,
64,32,8,20425.94188,56200.91486,0,0,0,109823.6913,162689.5523,200401.8858,256426.3344,652959.7379,,-2.505218334,-1.554537224,0,0,0,-0.915087836,-0.603263118,0.35107813,-2.326190301,1.668843745,,,,,,,,,,,
64,32,16,20595.12576,56915.15705,0,0,0,102041.6754,158984.9107,197297.9209,256701.4179,647859.0451,,-1.697689119,-0.303420525,0,0,0,-7.936162785,-2.86664928,-1.203229706,-2.221409912,0.874642342,,,,,,,,,,,
64,32,32,20761.5888,56849.42184,0,0,0,107200.5332,161380.7289,197849.973,258714.3206,644965.0147,,-0.903146683,-0.418566938,0,0,0,-3.281748376,-1.402901283,-0.926790073,-1.454687284,0.424028454,,,,,,,,,,,
64,32,64,20843.92001,56939.99732,0,0,0,108400.1282,161599.0213,199109.118,258527.8653,619368.4983,,-0.51017271,-0.259908576,0,0,0,-2.199452177,-1.269533474,-0.296274239,-1.525708863,-3.561467238,,,,,,,,,,,
64,64,4,20432.2628,56948.58422,0,0,0,110289.4359,162779.7556,199807.7494,252671.6539,648858.1898,,-2.475048055,-0.244867161,0,0,0,-0.49488469,-0.548152571,0.053564833,-3.756363044,1.030213784,,,,,,,,,,,
64,64,8,20445.16902,56840.76191,0,0,0,110038.7807,162838.0721,200592.5953,256476.6985,652820.4616,,-2.413445581,-0.433736281,0,0,0,-0.72103037,-0.512523555,0.446575791,-2.307006435,1.647157788,,,,,,,,,,,
64,64,16,20628.51853,57031.45955,0,0,0,102871.3193,159115.4282,197345.7434,256426.8457,648251.0573,,-1.538302554,-0.099696914,0,0,0,-7.187643095,-2.786908402,-1.179282607,-2.325995556,0.935680459,,,,,,,,,,,
64,64,32,20813.68827,56717.12195,0,0,0,107310.766,161426.4432,197769.0828,258714.2688,644951.141,,-0.65447141,-0.650312705,0,0,0,-3.182294298,-1.374971707,-0.96729575,-1.454707016,0.421868267,,,,,,,,,,,
64,64,64,20787.95373,56818.73118,0,0,0,108383.3172,161429.2253,198842.7238,258285.3912,618028.8988,,-0.777304599,-0.472326851,0,0,0,-2.214619352,-1.373271917,-0.429670948,-1.618068195,-3.770049061,,,,,,,,,,,
64,128,4,20441.72861,57286.7659,0,0,0,110184.507,163444.2561,199627.3872,253004.117,648401.9914,,-2.429866909,0.347515592,0,0,0,-0.589553436,-0.142169608,-0.036751399,-3.629726512,0.959181583,,,,,,,,,,,
64,128,8,20429.63846,57348.12204,0,0,0,110010.4524,163487.7782,202020.371,256860.2931,652938.9893,,-2.487574248,0.45499131,0,0,0,-0.746588649,-0.115579389,1.16153329,-2.160893723,1.665613099,,,,,,,,,,,
64,128,16,20628.25663,57749.0416,0,0,0,102621.8879,159354.0729,197722.2157,256659.9179,649188.0945,,-1.539552622,1.157270113,0,0,0,-7.412684634,-2.64110613,-0.990764442,-2.237217452,1.081581469,,,,,,,,,,,
64,128,32,20770.35651,57511.90818,0,0,0,107213.9341,161446.1515,198084.2494,258849.7372,646242.7112,,-0.861297613,0.741890595,0,0,0,-3.269657863,-1.36293069,-0.809476352,-1.403106575,0.6229717,,,,,,,,,,,
64,128,64,20788.71474,57213.94117,0,0,0,108256.9546,161520.5741,198698.4783,258098.1991,617192.8743,,-0.773672214,0.219950682,0,0,0,-2.328625907,-1.317461521,-0.501901754,-1.689370394,-3.900221926,,,,,,,,,,,
64,256,4,20429.04842,57443.12774,0,0,0,113332.4731,168427.7438,214331.9807,272499.2032,646945.1058,,-2.490390581,0.621409947,0,0,0,2.250598233,2.902539836,7.326561629,3.796029284,0.732337771,,,,,,,,,,,
64,256,8,20447.09747,57522.65668,0,0,0,112842.6036,168213.7335,215750.9792,274176.4597,651548.5635,,-2.404240911,0.760718417,0,0,0,1.808629175,2.771788188,8.037123964,4.434902927,1.449117377,,,,,,,,,,,
64,256,16,20599.94114,57810.49142,0,0,0,102239.803,160570.7836,198284.9438,264180.0205,648384.5536,,-1.674704907,1.264909932,0,0,0,-7.757408462,-1.8977451,-0.708978815,0.62721952,0.956466438,,,,,,,,,,,
64,256,32,20767.25604,56423.45903,0,0,0,107410.6775,161574.1807,198630.9927,265485.7146,646016.9995,,-0.87609646,-1.164713256,0,0,0,-3.092152365,-1.284710049,-0.535695112,1.124563594,0.587827346,,,,,,,,,,,
64,256,64,20779.34052,56755.87144,0,0,0,108553.6215,161678.199,198859.83,260422.9248,618502.3703,,-0.81841617,-0.582436376,0,0,0,-2.060967744,-1.221159094,-0.421105017,-0.80387317,-3.696327358,,,,,,,,,,,
64,512,4,20435.8293,57376.48468,0,0,0,116138.348,173783.3197,221949.3701,279525.2683,646821.9361,,-2.458024824,0.504673292,0,0,0,4.782109095,6.174580093,11.14096307,6.472285385,0.71315969,,,,,,,,,,,
64,512,8,20440.83236,57372.93663,0,0,0,116032.1863,173770.9541,224191.9389,281838.7378,651852.2237,,-2.434144826,0.498458273,0,0,0,4.686328136,6.167025229,12.26392752,7.353495101,1.496398672,,,,,,,,,,,
64,512,16,20635.77396,57491.82545,0,0,0,101888.8163,160655.5433,199523.0319,265267.9861,649226.0562,,-1.503671759,0.706712272,0,0,0,-8.074075039,-1.845960355,-0.089007232,1.041629941,1.087492276,,,,,,,,,,,
64,512,32,20758.65033,56301.02575,0,0,0,106918.1101,160817.0578,198545.0674,264668.1586,646900.0752,,-0.917172256,-1.379175971,0,0,0,-3.536555543,-1.747281502,-0.578722133,0.813153258,0.7253263,,,,,,,,,,,
64,512,64,20761.05202,56468.06208,0,0,0,108198.5734,161156.9564,199732.3141,260389.4601,619418.0463,,-0.905708754,-1.086583425,0,0,0,-2.381298489,-1.5396172,0.015790683,-0.816619982,-3.55375238,,,,,,,,,,,
64,1024,4,20416.23187,57331.99848,0,0,0,115650.4539,173204.5604,223893.5219,278980.0431,648664.2686,,-2.551565066,0.426748139,0,0,0,4.341922245,5.820981565,12.11449543,6.264606952,1.000019364,,,,,,,,,,,
64,1024,8,20454.15975,57400.38036,0,0,0,115721.1996,173411.7302,226645.577,282763.3816,652684.2651,,-2.370532039,0.546530641,0,0,0,4.405750334,5.947553962,13.49258474,7.705695624,1.625951365,,,,,,,,,,,
64,1024,16,20592.56938,57538.23506,0,0,0,101810.3697,161436.0408,199959.2764,266260.9008,650393.0003,,-1.709890951,0.788006592,0,0,0,-8.14485096,-1.36910796,0.129441875,1.419835106,1.269190855,,,,,,,,,,,
64,1024,32,20725.36421,56422.32754,0,0,0,106884.2796,161190.4232,198736.8578,265387.4892,646639.874,,-1.076049758,-1.166695247,0,0,0,-3.567078089,-1.519170345,-0.482683248,1.087149145,0.684811784,,,,,,,,,,,
64,1024,64,20761.66108,56558.40106,0,0,0,108013.437,160971.9989,198992.3651,260245.6473,619200.8757,,-0.902801655,-0.928339342,0,0,0,-2.548331902,-1.652618765,-0.35473817,-0.871398844,-3.587566858,,,,,,,,,,,
64,2048,4,20429.07222,57329.16015,0,0,0,116146.375,173889.4083,223465.0196,279886.2113,724592.8709,,-2.49027698,0.421776332,0,0,0,4.78935125,6.239395973,11.89992325,6.609770024,12.82245304,,,,,,,,,,,
64,2048,8,20423.76707,57331.66302,0,0,0,116054.215,173704.0204,226418.5673,283517.8497,720432.5342,,-2.515598924,0.426160523,0,0,0,4.706202786,6.126131458,13.37890983,7.993075513,12.17466944,,,,,,,,,,,
64,2048,16,20625.11958,57535.52427,0,0,0,101204.897,160524.5312,198796.7537,266622.8897,670129.3173,,-1.554526029,0.783258194,0,0,0,-8.691119313,-1.926003442,-0.45269042,1.557718125,4.342226475,,,,,,,,,,,
64,2048,32,20775.10116,56289.4613,0,0,0,106709.9936,160578.3974,198322.7168,264242.5192,656689.3059,,-0.838651026,-1.399433083,0,0,0,-3.72432201,-1.893093388,-0.690064024,0.651025548,2.249554697,,,,,,,,,,,
64,2048,64,20786.49565,56444.40566,0,0,0,108110.0718,161179.5538,199081.793,261337.3287,622966.328,,-0.784264148,-1.128021673,0,0,0,-2.461146258,-1.525811116,-0.309957218,-0.455573069,-3.001268556,,,,,,,,,,,
64,4096,4,20421.92768,56730.38109,0,0,0,115746.2006,173628.5381,223433.1547,278846.7373,779475.8837,,-2.524378486,-0.627087056,0,0,0,4.428306658,6.080014814,11.88396696,6.213830225,21.36799136,,,,,,,,,,,
64,4096,8,20444.96159,57051.72981,0,0,0,115712.9913,173568.679,226405.0316,282597.2191,782324.8412,,-2.41443563,-0.064190101,0,0,0,4.398344626,6.043443301,13.37213186,7.64240364,21.81158718,,,,,,,,,,,
64,4096,16,20596.41642,57385.55814,0,0,0,100968.5455,161085.1094,198911.4619,266100.9601,677597.3895,,-1.691528681,0.520567001,0,0,0,-8.904359857,-1.583512831,-0.395250409,1.358913058,5.505039774,,,,,,,,,,,
64,4096,32,20751.92879,55944.07265,0,0,0,106453.6456,160764.6395,198198.6537,264352.2422,656252.1579,,-0.949254732,-2.004440055,0,0,0,-3.955603786,-1.77930697,-0.752188482,0.692819451,2.181488738,,,,,,,,,,,
64,4096,64,20806.48302,56316.33529,0,0,0,107934.0392,160828.7273,199317.7146,261360.3648,625066.2096,,-0.688862676,-1.352358711,0,0,0,-2.619966052,-1.740151923,-0.191819699,-0.446798529,-2.674307294,,,,,,,,,,,
64,8192,4,20428.40995,35911.43279,0,0,0,116048.1184,173586.7251,222810.5964,279531.8081,774298.9692,,-2.493438027,-37.09501654,0,0,0,4.700702346,6.054468767,11.57222141,6.474776438,20.56192187,,,,,,,,,,,
64,8192,8,20413.46126,36478.46198,0,0,0,116047.3608,173743.1857,225951.1288,283137.8185,777665.0373,,-2.564789452,-36.10176845,0,0,0,4.700018869,6.150059875,13.14484039,7.848320124,21.08603421,,,,,,,,,,,
64,8192,16,20601.99327,44863.06085,0,0,0,101696.7449,157915.6509,197985.0082,261392.1323,676817.1073,,-1.664909882,-21.41471722,0,0,0,-8.247365319,-3.519923819,-0.859171294,-0.434698155,5.383546231,,,,,,,,,,,
64,8192,32,20752.89055,50239.10008,0,0,0,106646.0397,160109.0948,197509.3379,263077.8378,656437.4035,,-0.944664167,-11.99766998,0,0,0,-3.782022339,-2.17981831,-1.097362813,0.207393774,2.210332325,,,,,,,,,,,
64,8192,64,20789.02982,50742.52733,0,0,0,107950.3013,160835.1732,198939.9405,260845.0833,625482.3863,,-0.772168295,-11.11583152,0,0,0,-2.605294114,-1.73621378,-0.380989741,-0.643071305,-2.609506663,,,,,,,,,,,
64,16384,4,20423.46851,36549.86509,0,0,0,115938.6405,173606.3141,223085.2342,279079.6375,776682.6157,,-2.517023954,-35.97669377,0,0,0,4.601929432,6.066436868,11.70974607,6.302542858,20.93306664,,,,,,,,,,,
64,16384,8,20414.13383,36859.28567,0,0,0,115944.1028,173633.8152,225983.3801,282679.526,779813.2721,,-2.561579207,-35.43469098,0,0,0,4.606857582,6.083238903,13.16099022,7.673754689,21.42052428,,,,,,,,,,,
64,16384,16,20608.05574,44857.88377,0,0,0,102174.7918,157256.5315,200297.8422,263204.2336,678040.5386,,-1.635973209,-21.42378575,0,0,0,-7.816062773,-3.922619103,0.29897839,0.255538436,5.574040126,,,,,,,,,,,
64,16384,32,20784.51672,50294.2359,0,0,0,106676.082,160454.2095,196806.2742,263362.1319,655522.4768,,-0.793709715,-11.90109022,0,0,0,-3.754917636,-1.968967188,-1.449421365,0.315682493,2.067874021,,,,,,,,,,,
64,16384,64,20788.2174,50532.70094,0,0,0,107918.7894,160865.2362,198121.7382,261003.4511,623644.5094,,-0.776046079,-11.48337814,0,0,0,-2.633724674,-1.717846499,-0.790703879,-0.582748362,-2.895672581,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,32,4,20457.36834,56830.0205,0,0,0,109476.0326,162935.5006,199978.9165,255207.0327,650655.436,,-2.355217162,-0.452551688,0,0,0,-1.228751778,-0.452998659,0.139276613,-2.790627171,1.310053307,,,,,,,,,,,
128,32,8,20452.10761,56244.6131,0,0,0,109616.9042,163020.8936,200482.6057,257404.9781,654206.6451,,-2.38032706,-1.477992329,0,0,0,-1.101654945,-0.400826975,0.391498565,-1.953421025,1.862992957,,,,,,,,,,,
128,32,16,20843.29333,56911.84305,0,0,0,100258.1097,156964.4286,199303.7108,256482.48,648587.997,,-0.513163899,-0.309225561,0,0,0,-9.545327828,-4.101082163,-0.198832073,-2.30480425,0.988143514,,,,,,,,,,,
128,32,32,21173.5162,56988.29612,0,0,0,105996.8974,160606.3719,194233.528,257490.6347,648159.1042,,1.063018306,-0.175305006,0,0,0,-4.367690245,-1.876002083,-2.737721898,-1.920794095,0.921362937,,,,,,,,,,,
128,32,64,21187.31248,56973.39377,0,0,0,108072.8554,161508.9373,197480.0816,257882.9658,619352.4671,,1.12886915,-0.201409005,0,0,0,-2.494723514,-1.324571112,-1.112012888,-1.771353631,-3.563963365,,,,,,,,,,,
128,64,4,20455.01042,56867.88845,0,0,0,109887.4305,162847.3303,199746.8177,254962.9101,650277.9781,,-2.36647169,-0.386219527,0,0,0,-0.857581205,-0.506867142,0.023053322,-2.883614432,1.251281379,,,,,,,,,,,
128,64,8,20456.22599,56913.23304,0,0,0,110013.8088,163306.8102,200997.1352,257648.9459,654678.0414,,-2.360669686,-0.30679076,0,0,0,-0.743560459,-0.226143507,0.6491488,-1.860492735,1.936391531,,,,,,,,,,,
128,64,16,20811.68469,57212.02558,0,0,0,100144.5668,157129.7248,199342.6849,256255.9964,648970.3554,,-0.664034678,0.216595193,0,0,0,-9.647768352,-4.000092836,-0.179315835,-2.391072737,1.047678493,,,,,,,,,,,
128,64,32,21217.08357,56888.80157,0,0,0,106047.569,160449.327,194213.9865,257445.0386,647690.737,,1.270969145,-0.349586645,0,0,0,-4.321973434,-1.971950205,-2.747507276,-1.938161848,0.848435997,,,,,,,,,,,
128,64,64,21223.01673,56900.2273,0,0,0,107962.1108,161424.5454,197260.3693,257749.9833,619450.9051,,1.299288636,-0.329572523,0,0,0,-2.594639313,-1.376131172,-1.222033614,-1.822007189,-3.54863612,,,,,,,,,,,
128,128,4,20450.50207,57268.8003,0,0,0,110258.8776,163706.1278,200174.8798,255338.2863,650929.8806,,-2.387990435,0.316045778,0,0,0,-0.522454921,0.017823422,0.237405103,-2.740632148,1.352785607,,,,,,,,,,,
128,128,8,20436.29729,57387.03873,0,0,0,110019.8179,163901.6262,202017.9798,257774.3884,654357.7069,,-2.455791089,0.523160513,0,0,0,-0.738138905,0.13726501,1.16033588,-1.812711189,1.88651397,,,,,,,,,,,
128,128,16,20835.55601,57692.99675,0,0,0,100496.897,157215.4853,200050.6697,256633.9258,648707.4158,,-0.550094802,1.059098021,0,0,0,-9.32988966,-3.94769665,0.175206954,-2.247117917,1.006737577,,,,,,,,,,,
128,128,32,21194.95969,57531.24205,0,0,0,106296.6674,160847.0781,194639.5226,257591.0088,648382.173,,1.165369963,0.775757153,0,0,0,-4.097232393,-1.728940327,-2.534420438,-1.882561228,0.956095769,,,,,,,,,,,
128,128,64,21188.50003,57214.01781,0,0,0,107859.293,161200.303,197179.1579,257619.8684,619246.4584,,1.134537433,0.220084926,0,0,0,-2.687403391,-1.513134221,-1.262700179,-1.871568478,-3.580469422,,,,,,,,,,,
128,256,4,20468.79383,57400.01653,0,0,0,113815.4287,168897.3726,215865.2516,275443.5747,649311.0987,,-2.300682287,0.545893329,0,0,0,2.686329521,3.189464051,8.094345739,4.917552083,1.100733782,,,,,,,,,,,
