256,128,16,-1.498281693,-0.830990385,-0.504851484,0.060726178,71.89425087,2.438658516,-0.204023442,0.931787644,-0.576711351,-4.632211747,,,,,,,,,,,,
256,128,32,-1.081394553,-0.434334217,-0.200504769,0.065032558,233.2344878,3.327385911,-0.287793359,0.680702695,-0.614004545,-4.094695547,,,,,,,,,,,,
256,128,64,-0.55830564,-0.31331244,-0.03666092,0.065466265,489.5747946,1.604049204,-0.241049683,0.591566362,-0.69285618,-14.70023813,,,,,,,,,,,,
256,256,4,-1.519226154,-0.254693598,-5.387879636,0.050066541,-30.5051664,4.797021128,-0.494966513,1.406883032,-0.763286282,-7.562277931,,,,,,,,,,,,
256,256,8,-1.588770826,-0.160425316,-2.801702037,0.05369699,-21.89204433,3.301907268,-0.307944832,1.225203245,-0.625609415,-4.997156893,,,,,,,,,,,,
256,256,16,-1.51914192,-1.189071577,-1.224916855,0.060310142,41.94177775,2.542906888,-0.116197743,1.176089715,-0.440398897,-4.71313319,,,,,,,,,,,,
256,256,32,-0.964881443,-0.917981059,-0.612691121,0.058422328,176.9247974,3.465980595,-0.105723646,0.999057246,-0.386662491,-4.021049013,,,,,,,,,,,,
256,256,64,-0.365856614,-0.713491628,-0.280900132,0.057155723,421.3552481,1.698365491,-0.225236045,0.796479088,-0.746487187,-14.67729372,,,,,,,,,,,,
256,512,4,-1.394927133,-0.127615654,-6.469602218,0.047385918,-30.62711383,4.77524622,-0.397315426,1.382614829,-0.704679135,-7.546850361,,,,,,,,,,,,
256,512,8,-1.592560176,-0.133295835,-4.220241121,0.052725895,-22.15679195,3.275575963,-0.364676255,1.124907576,-0.656438914,-4.991810215,,,,,,,,,,,,
256,512,16,-1.477937122,-1.527837246,-2.315909007,0.057315217,41.87280422,2.466524241,-0.216864875,0.994569824,-0.586940679,-4.723736383,,,,,,,,,,,,
256,512,32,-1.08995166,-1.600725138,-1.350535633,0.058624021,177.5734574,3.298068745,-0.245424428,0.662722194,-0.581968417,-4.07402186,,,,,,,,,,,,
256,512,64,-0.504222342,-1.569533336,-0.557108505,0.058342686,422.3273214,1.659452519,-0.258334521,0.622077004,-0.726765089,-14.7155486,,,,,,,,,,,,
256,1024,4,-1.552936047,-0.157924358,-10.97478145,0.036840764,-30.39223962,4.77032917,-0.408848121,1.361911525,-0.737124303,-7.550361638,,,,,,,,,,,,
256,1024,8,-1.506001923,-0.106514245,-7.220323817,0.045174741,-22.00973871,3.262867093,-0.371995592,1.079815865,-0.680004129,-4.970156543,,,,,,,,,,,,
256,1024,16,-1.444846792,-2.160508281,-4.415236107,0.048701093,42.01849378,2.532945979,-0.162474404,1.128895888,-0.514706019,-4.663244614,,,,,,,,,,,,
256,1024,32,-1.031921897,-2.156484456,-2.958880935,0.049019449,177.7446885,3.441730537,-0.086281325,1.003257535,-0.389624299,-4.026731969,,,,,,,,,,,,
256,1024,64,-0.312699168,-2.473250343,-1.812517241,0.059555148,422.4977188,1.554455049,-0.269348043,0.557234272,-0.737945017,-14.64551012,,,,,,,,,,,,
256,2048,4,-1.498199052,-0.162405572,-23.20753631,0.020989629,-30.49878941,4.742297852,-0.412781249,1.300431763,-0.741284905,-7.494376186,,,,,,,,,,,,
256,2048,8,-1.492154746,-0.085191853,-14.76919787,0.037652344,-22.01729208,3.318241818,-0.247619384,1.16112634,-0.586641464,-4.929285701,,,,,,,,,,,,
256,2048,16,-1.305306826,-8.094326093,-8.917631222,0.0425901,41.79309056,2.528497973,-0.177093173,1.094038033,-0.60205673,-4.554593284,,,,,,,,,,,,
256,2048,32,-0.901737698,-5.201351115,-4.800061587,0.043976184,177.6862589,3.325498632,-0.129781253,0.842047492,-0.419050278,-3.967916009,,,,,,,,,,,,
256,2048,64,-0.416491174,-4.796766899,-2.674827019,0.044906096,422.7984295,1.61882701,-0.228310853,0.701278255,-0.633380127,-14.68306782,,,,,,,,,,,,
256,4096,4,-1.372318436,-10.01621003,-25.73411103,0.021155394,-30.26341612,4.815632086,-0.379580193,1.498954676,-0.69403286,-7.570761031,,,,,,,,,,,,
256,4096,8,-1.505014091,-6.523460192,-14.94959428,0.027001836,-21.5290143,3.188640053,-0.399349038,1.048709844,-0.693559723,-4.983079097,,,,,,,,,,,,
256,4096,16,-1.361974209,-9.240550427,-9.780266278,0.03302211,42.36660329,2.494220413,-0.226366844,0.98267678,-0.549983686,-4.540313095,,,,,,,,,,,,
256,4096,32,-0.876992553,-5.532927968,-4.397489152,0.044132551,177.9881038,3.43310223,-0.101567892,0.884749704,-0.377845077,-3.981514604,,,,,,,,,,,,
256,4096,64,-0.355586352,-4.860227415,-2.057167884,0.053796463,423.1848702,1.619478365,-0.259590293,0.596789159,-0.730342096,-14.64325861,,,,,,,,,,,,
256,8192,4,-1.6356719,-32.81927335,-33.72520457,0.018883219,-30.81696246,4.805601583,-0.38094808,1.335052196,-0.666223344,-7.515449622,,,,,,,,,,,,
256,8192,8,-1.636982719,-32.68756962,-18.02805722,0.028052414,-22.18463831,3.264027061,-0.381129318,1.091865393,-0.745014726,-4.916889339,,,,,,,,,,,,
256,8192,16,-1.565056615,-18.81129204,-9.768434008,0.030651999,41.89064123,2.519800604,-0.19084796,0.964630571,-0.552958423,-4.666002348,,,,,,,,,,,,
256,8192,32,-0.942397688,-10.03762962,-4.936443027,0.044740729,177.4681997,3.337007634,-0.262543729,0.724088746,-0.592963864,-3.989773532,,,,,,,,,,,,
256,8192,64,-0.384201864,-8.51691644,-2.422406381,0.054082492,422.2562869,1.644115962,-0.251729789,0.57413144,-0.773776904,-14.63206539,,,,,,,,,,,,
256,16384,4,-1.483813923,-33.11751875,-35.11037566,0.019752835,-30.8108213,4.764835195,-0.382395987,1.360742739,-0.709270733,-7.492502034,,,,,,,,,,,,
256,16384,8,-1.556783633,-33.03161232,-21.238981,0.029054585,-22.17176926,3.268283244,-0.421829715,1.037853215,-0.738843389,-4.941842783,,,,,,,,,,,,
256,16384,16,-1.449307197,-18.55280165,-11.85371514,0.027499778,41.91202466,2.537801554,-0.163629109,1.059555501,-0.476689152,-4.569877133,,,,,,,,,,,,
256,16384,32,-1.182698661,-10.46374076,-6.302707483,0.046524222,177.615213,3.288320029,-0.281897954,0.749032969,-0.600188826,-4.03516303,,,,,,,,,,,,
256,16384,64,-0.562068983,-8.99064978,-3.212285176,0.05315017,422.3906404,1.648248239,-0.242673507,0.68715691,-0.68104842,-14.65064394,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
512,32,4,-1.559142433,-0.811339684,-0.90932872,0.04501088,-13.44716067,6.721995296,-0.439584721,1.336478195,-0.79350938,-7.496923515,,,,,,,,,,,,
512,32,8,-1.461397779,-0.767894153,-0.633344542,0.058430069,-9.467310527,5.127943264,-0.248461889,1.201991252,-0.54624146,-4.929445732,,,,,,,,,,,,
512,32,16,-1.835900203,-0.574745261,-0.376864403,0.058959545,71.44023937,4.504375969,-0.131040797,1.090696155,-0.526727171,-4.637617773,,,,,,,,,,,,
512,32,32,-1.4326564,-0.529676182,-0.21352354,0.058208982,236.3134341,2.317610151,-0.258623331,0.678644329,-0.580649528,-3.989950885,,,,,,,,,,,,
512,32,64,-1.388703735,-0.422285472,-0.080602828,0.060282239,491.0255838,1.622370329,-0.395866415,0.482991306,-0.823717988,-14.72342752,,,,,,,,,,,,
512,64,4,-1.503714416,-0.806730721,-1.197163504,0.043867238,-15.56509527,6.681701158,-0.34898545,1.473301998,-0.655434941,-7.561033074,,,,,,,,,,,,
512,64,8,-1.414268096,-0.820596202,-0.741492679,0.019643221,-12.24515618,5.126164309,-0.353514812,1.162508405,-0.615551261,-4.91779885,,,,,,,,,,,,
512,64,16,-1.711782102,-0.576971692,-0.416269163,0.017298866,70.73368004,4.567335323,-0.13958881,1.165871237,-0.465621126,-4.619404143,,,,,,,,,,,,
512,64,32,-1.269528515,-0.617971592,-0.252334522,0.018880715,235.4337781,2.401495623,-0.169597103,0.944054553,-0.428566154,-3.93068305,,,,,,,,,,,,
512,64,64,-1.198842937,-0.467058976,-0.124191405,0.026554607,490.1711005,1.850529511,-0.137078064,0.827749412,-0.564045834,-14.670865,,,,,,,,,,,,
512,128,4,-1.376909121,-0.43786099,-2.64414235,0.021611283,-16.75225602,6.739792463,-0.248013934,1.560771917,-0.579253229,-7.490007917,,,,,,,,,,,,
512,128,8,-1.517468488,-0.281697668,-1.177592095,0.023100448,-9.981802428,5.079401818,-0.326558791,1.242831564,-0.571577359,-4.899666757,,,,,,,,,,,,
512,128,16,-1.91211527,-0.983715945,-0.662586425,0.025865436,72.33597356,4.458111817,-0.216927652,0.986397995,-0.538062029,-4.59867758,,,,,,,,,,,,
512,128,32,-1.359909846,-0.537755058,-0.358542172,0.028181818,234.3539453,2.199215925,-0.30047874,0.654475876,-0.607791461,-4.016087471,,,,,,,,,,,,
512,128,64,-1.351349757,-0.539052934,-0.120546993,0.028172343,488.9164464,1.756019822,-0.292247396,0.599998938,-0.713876158,-14.64354162,,,,,,,,,,,,
512,256,4,-1.614405497,-0.257432295,-5.886461622,0.016441789,-30.61630787,6.654232762,-0.42930624,1.332330254,-0.735298006,-7.497960605,,,,,,,,,,,,
512,256,8,-1.45787588,-0.123012429,-3.10304678,0.026438822,-22.06536345,5.160164823,-0.281487328,1.345568671,-0.56990401,-4.911752358,,,,,,,,,,,,
512,256,16,-1.819963827,-1.207659954,-1.430763673,0.025244342,41.86964649,4.451482466,-0.192203678,1.063427142,-0.514842607,-4.572071147,,,,,,,,,,,,
512,256,32,-1.338889417,-1.008700238,-0.77459728,0.02702222,177.3332153,2.33928627,-0.18241645,0.914103795,-0.447622807,-3.973140361,,,,,,,,,,,,
512,256,64,-1.358738159,-0.704800872,-0.36780994,0.022743516,422.082651,1.689236714,-0.226585222,0.722208998,-0.588685277,-14.63331442,,,,,,,,,,,,
512,512,4,-1.416151239,-0.192447832,-6.953626306,0.004993123,-30.78108898,6.735194619,-0.437323384,1.429848933,-0.730157854,-7.47265722,,,,,,,,,,,,
512,512,8,-1.466012351,-0.154452607,-4.279483995,0.028091668,-22.3402782,5.112712628,-0.355395532,1.201884255,-0.650629433,-4.907540378,,,,,,,,,,,,
512,512,16,-1.958918521,-1.609112777,-2.472860156,0.020270569,41.94274807,4.504581342,-0.209861056,0.847337658,-0.51140997,-4.572069925,,,,,,,,,,,,
512,512,32,-1.260367111,-1.720577898,-1.504531284,0.019246665,177.4903443,2.331660255,-0.211658525,0.790230476,-0.525512013,-3.920324023,,,,,,,,,,,,
512,512,64,-1.321754917,-1.767515758,-0.65858008,0.024175371,421.8246323,1.614652622,-0.3842956,0.565262126,-0.737323618,-14.62027091,,,,,,,,,,,,
512,1024,4,-1.495787362,-0.180743586,-11.22021371,0.0036376,-30.53697814,6.634206445,-0.366127962,1.370435492,-0.699032817,-7.46239552,,,,,,,,,,,,
512,1024,8,-1.47597364,-0.14817911,-7.642837454,0.006731669,-22.20031011,5.083240676,-0.340399681,1.160650322,-0.605054267,-4.901654797,,,,,,,,,,,,
512,1024,16,-1.877008391,-2.305488582,-4.709274866,0.013500816,42.09457251,4.530418693,-0.181055467,1.054912514,-0.51978729,-4.502804526,,,,,,,,,,,,
512,1024,32,-1.400965551,-2.272378816,-3.149767435,0.0162303,177.7236161,2.301492921,-0.199433963,0.741203489,-0.517622906,-3.960667453,,,,,,,,,,,,
512,1024,64,-1.323474569,-2.525509848,-1.895287526,0.012801449,422.0881683,1.704458916,-0.334602796,0.628746283,-0.706858996,-14.62534466,,,,,,,,,,,,
512,2048,4,-1.590576351,-0.20466586,-23.14034665,0.00040518,-30.64239993,6.594251983,-0.473284322,1.258119773,-0.722438366,-7.441663867,,,,,,,,,,,,
512,2048,8,-1.518189157,-0.090575724,-14.79246224,0.001312412,-22.21356135,5.057082898,-0.404101794,1.100394551,-0.656894319,-4.872106852,,,,,,,,,,,,
512,2048,16,-1.786691361,-8.219418796,-9.196013711,-0.00202451,41.89328917,4.494904282,-0.190810091,0.985014369,-0.49602086,-4.538148941,,,,,,,,,,,,
512,2048,32,-1.312624697,-5.321620124,-5.043307514,0.014716963,177.7133513,2.302582798,-0.219641177,0.695481343,-0.558987312,-3.941163208,,,,,,,,,,,,
512,2048,64,-1.406173336,-5.014110639,-2.780334478,0.019138412,422.1946861,1.756978545,-0.23528885,0.636799969,-0.653130872,-14.6178818,,,,,,,,,,,,
512,4096,4,-1.598985721,-11.02097819,-25.29277114,-0.009285524,-30.42753905,6.648784524,-0.431157806,1.338520384,-0.716880469,-7.452520079,,,,,,,,,,,,
512,4096,8,-1.488556634,-6.7739085,-15.02053907,-0.007770327,-21.74123355,5.080529061,-0.308504089,1.131938172,-0.566436912,-4.882598022,,,,,,,,,,,,
512,4096,16,-1.864022084,-9.49665495,-10.16133215,-1.91E-05,42.55236423,4.409212566,-0.210732971,1.00191452,-0.534974308,-4.595203756,,,,,,,,,,,,
512,4096,32,-1.419037723,-5.603601681,-4.547350776,0.010206954,177.9705357,2.361558722,-0.181971764,0.756249679,-0.506050381,-3.984454764,,,,,,,,,,,,
512,4096,64,-1.240751253,-5.152535338,-2.151624848,0.021292007,422.6651215,1.620700562,-0.366906437,0.508075493,-0.775980154,-14.63870049,,,,,,,,,,,,
512,8192,4,-1.540245271,-33.0846815,-34.59208401,-0.014346452,-30.91393858,6.627086537,-0.377733734,1.34278038,-0.684125014,-7.507931884,,,,,,,,,,,,
512,8192,8,-1.549970772,-32.91426647,-19.57536969,-0.012168085,-22.33374432,5.071901728,-0.384340548,1.070281714,-0.608663845,-4.918072803,,,,,,,,,,,,
512,8192,16,-1.958670317,-18.99390212,-10.60731022,-0.006682946,42.0543258,4.411734335,-0.339583331,0.864338224,-0.690403877,-4.614286037,,,,,,,,,,,,
512,8192,32,-1.276148616,-10.19543633,-5.52286365,0.004809901,177.6326414,2.242927504,-0.281603069,0.643534133,-0.648791087,-4.023894109,,,,,,,,,,,,
512,8192,64,-1.293821947,-8.90039018,-2.766302721,0.017116144,422.0951433,1.75106039,-0.225207044,0.691037021,-0.634312465,-14.65587564,,,,,,,,,,,,
512,16384,4,-1.46950807,-33.26806549,-35.62278382,-0.022788336,-30.90597654,6.737590998,-0.354389706,1.560009115,-0.605139957,-7.473904197,,,,,,,,,,,,
512,16384,8,-1.560814934,-33.0830209,-21.32581403,-0.004194959,-22.29543864,5.086154243,-0.338989457,1.265421799,-0.598406475,-4.895639859,,,,,,,,,,,,
512,16384,16,-1.792148156,-18.63026001,-11.92662569,0.011259912,42.06543893,4.559764855,-0.114129826,1.138622889,-0.441871489,-4.484446768,,,,,,,,,,,,
512,16384,32,-1.315408504,-10.53970176,-6.432492108,0.04303996,177.8528746,2.404357768,-0.142261262,0.854140348,-0.428125266,-3.83714052,,,,,,,,,,,,
512,16384,64,-1.382097388,-9.623109288,-3.26370447,0.051644989,422.2809596,1.792872336,-0.191715902,0.787698396,-0.637215082,-14.59947597,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1024,32,4,-1.499363116,-0.725987082,-1.444673786,0.045983183,-13.1816358,4.196596564,-0.354929999,1.609738273,-0.561734504,-7.530985388,,,,,,,,,,,,
1024,32,8,-1.510316801,-0.717616547,-1.037444546,0.0548228,-9.193529896,3.784110953,-0.36200433,1.302393267,-0.573988151,-4.963817741,,,,,,,,,,,,
1024,32,16,-2.199059342,-0.576661315,-0.605229843,0.054538284,71.71360616,2.747242202,-0.139750294,1.110319865,-0.434632918,-4.519747914,,,,,,,,,,,,
1024,32,32,-1.731808546,-0.582073157,-0.308483266,0.050644957,236.6502013,2.035340383,-0.119430759,0.939423718,-0.464199169,-3.904649656,,,,,,,,,,,,
1024,32,64,-1.495604777,-0.514843103,-0.161396645,0.052268655,492.1460366,0.884394225,-0.217578401,0.701659309,-0.648821247,-14.6460258,,,,,,,,,,,,
1024,64,4,-1.432091825,-0.744530964,-1.605853368,0.049526225,-15.32146806,4.195175838,-0.342802024,1.534552025,-0.670307976,-7.576613833,,,,,,,,,,,,
1024,64,8,-1.554191935,-0.760354637,-1.098924266,0.055863605,-11.97630646,3.777248631,-0.38109006,1.249895768,-0.605828739,-5.009241032,,,,,,,,,,,,
1024,64,16,-2.23532382,-0.589195997,-0.60192494,0.060279692,71.09483571,2.730370001,-0.132541556,1.041963854,-0.515868326,-4.613936723,,,,,,,,,,,,
1024,64,32,-1.658220447,-0.61301787,-0.299986097,0.061121274,235.9552754,1.958433595,-0.129113539,0.825270686,-0.472805883,-3.99507994,,,,,,,,,,,,
1024,64,64,-1.766632844,-0.680544866,-0.175168109,0.058899334,491.1828869,0.90587584,-0.231001723,0.661267589,-0.691376463,-14.67359991,,,,,,,,,,,,
1024,128,4,-1.67073329,-0.427259071,-3.544612694,0.054286015,-16.48745459,4.250710337,-0.325716257,1.504989905,-0.600962025,-7.511559366,,,,,,,,,,,,
1024,128,8,-1.518155303,-0.210203857,-1.697249063,0.061333206,-9.680504843,3.752977104,-0.273854282,1.11275935,-0.540354491,-4.930949997,,,,,,,,,,,,
1024,128,16,-2.299934862,-1.127995837,-0.922455011,0.059028794,72.64073198,2.662971752,-0.235663743,0.958383539,-0.612750351,-4.622292025,,,,,,,,,,,,
1024,128,32,-1.718212707,-0.618866385,-0.444048359,0.062522359,234.5948582,1.868058746,-0.283035151,0.727821777,-0.583548865,-3.991336106,,,,,,,,,,,,
1024,128,64,-1.846929496,-0.676774224,-0.174217981,0.055862433,490.1528204,0.851326142,-0.258058647,0.624289352,-0.772114009,-14.68506826,,,,,,,,,,,,
1024,256,4,-1.655568677,-0.226815025,-6.984964814,0.053839844,-30.49817773,4.090316474,-0.400079986,1.341090981,-0.722956918,-7.524286574,,,,,,,,,,,,
1024,256,8,-1.616216642,-0.095812317,-3.450891161,0.05652082,-21.89836779,3.797900796,-0.252759722,1.281463888,-0.50664016,-4.96366099,,,,,,,,,,,,
1024,256,16,-2.172422677,-1.301150198,-1.609444486,0.062599181,42.13841648,2.748505409,-0.225534209,1.097899965,-0.519417656,-4.585192436,,,,,,,,,,,,
1024,256,32,-1.457191633,-1.115987448,-0.816496766,0.066520239,177.6526445,1.973032725,-0.124429989,0.966527432,-0.394473511,-3.993869729,,,,,,,,,,,,
1024,256,64,-1.736648282,-1.045987812,-0.415486127,0.063231724,422.7688539,0.764512909,-0.274982464,0.544042384,-0.743416448,-14.65401219,,,,,,,,,,,,
1024,512,4,-1.576900109,-0.121471703,-8.178376878,0.048720156,-30.60588071,4.186524739,-0.326493949,1.365195258,-0.66599218,-7.509212501,,,,,,,,,,,,
1024,512,8,-1.630702001,-0.08485448,-5.023211256,0.058378623,-22.11248317,3.688992233,-0.377860824,1.083671499,-0.636903523,-4.94420468,,,,,,,,,,,,
1024,512,16,-2.271442208,-1.588227318,-2.767400882,0.069598676,42.21958907,2.817573979,-0.031524743,1.084109678,-0.415421775,-4.602678741,,,,,,,,,,,,
1024,512,32,-1.758155827,-1.78236963,-1.600933955,0.064491616,177.9420045,1.907857583,-0.238462739,0.713374078,-0.589102176,-4.024402507,,,,,,,,,,,,
1024,512,64,-1.692180763,-1.979067723,-0.724276642,0.056679121,422.7910122,0.841954456,-0.282714851,0.553275687,-0.696689839,-14.68480641,,,,,,,,,,,,
1024,1024,4,-1.514559186,-0.368950365,-11.98090433,0.041075226,-30.47510756,4.131541903,-0.401766348,1.44031269,-0.771767818,-7.519215291,,,,,,,,,,,,
1024,1024,8,-1.638253427,-0.315772062,-7.82079114,0.039037239,-22.07557633,3.755781635,-0.333294249,1.202866938,-0.69880258,-4.9779597,,,,,,,,,,,,
1024,1024,16,-2.158590109,-2.358971973,-4.844386721,0.056856088,42.14238375,2.630547709,-0.290054839,0.929447333,-0.655386211,-4.590802306,,,,,,,,,,,,
1024,1024,32,-1.669173902,-2.287654031,-3.274571906,0.058876899,177.6918232,1.922058403,-0.225113165,0.759756971,-0.539873284,-4.0014513,,,,,,,,,,,,
1024,1024,64,-1.695118077,-2.499605271,-2.054331927,0.059048374,422.4126626,0.790871063,-0.325061578,0.535081937,-0.761604752,-14.65859774,,,,,,,,,,,,
1024,2048,4,-1.634793659,-0.264276968,-24.00911011,0.01803381,-30.52985624,4.125732774,-0.43612197,1.356192461,-0.754511776,-7.493451551,,,,,,,,,,,,
1024,2048,8,-1.653202733,-0.212678032,-15.57491389,0.023871597,-22.06349999,3.746147636,-0.339586134,1.04834618,-0.584636759,-4.93570068,,,,,,,,,,,,
1024,2048,16,-2.142385855,-8.499329484,-9.541603677,-0.006968873,41.93385867,2.67567312,-0.169819062,1.037380135,-0.532551294,-4.565955556,,,,,,,,,,,,
1024,2048,32,-1.746045087,-5.597097316,-5.22631355,0.010200826,177.6670948,1.864694448,-0.209382531,0.69353247,-0.52586193,-3.939460707,,,,,,,,,,,,
1024,2048,64,-1.752412559,-5.210862951,-3.027392698,0.013696771,422.7056922,0.816395929,-0.257743683,0.539394844,-0.712031193,-14.63221972,,,,,,,,,,,,
1024,4096,4,-1.599493311,-11.63754554,-26.31713117,-0.017223107,-30.39291749,4.061957709,-0.407519648,1.340016281,-0.724925713,-7.453268164,,,,,,,,,,,,
1024,4096,8,-1.617818426,-6.726950486,-15.26521366,-0.007379397,-21.66022248,3.721654793,-0.378038419,1.066084516,-0.639449966,-4.896144217,,,,,,,,,,,,
1024,4096,16,-2.176063049,-9.686619947,-10.00626039,0.00205234,42.53083113,2.677665054,-0.208943724,1.001306988,-0.548504565,-4.561277016,,,,,,,,,,,,
1024,4096,32,-1.586663969,-5.76241498,-4.656848671,0.01492715,177.8196995,1.805958745,-0.292608392,0.650914467,-0.595855143,-3.972619101,,,,,,,,,,,,
1024,4096,64,-1.659576265,-5.114414488,-2.293351464,0.011244277,422.8324407,0.816415852,-0.362850115,0.549189361,-0.702847001,-14.65396906,,,,,,,,,,,,
1024,8192,4,-1.61118817,-33.46099435,-34.3678334,-0.010552898,-30.81921598,4.025053368,-0.50065662,1.338740723,-0.836407119,-7.490181228,,,,,,,,,,,,
1024,8192,8,-1.518822891,-33.2613808,-18.6758299,-0.009847237,-22.16992845,3.600467032,-0.452367845,0.993189447,-0.773307768,-4.931259432,,,,,,,,,,,,
1024,8192,16,-2.175149697,-19.11624503,-10.04640975,-0.014047559,42.21313256,2.665733232,-0.209430028,0.943876703,-0.592309214,-4.619967959,,,,,,,,,,,,
1024,8192,32,-1.71486991,-10.41922301,-5.233967393,0.002248881,177.8721663,1.789547565,-0.292198883,0.623039843,-0.631168424,-4.017710648,,,,,,,,,,,,
1024,8192,64,-1.629368531,-9.092634969,-2.675792736,0.017085663,422.6966227,0.835472685,-0.299685682,0.543326946,-0.72413707,-14.6825437,,,,,,,,,,,,
1024,16384,4,-1.598623226,-33.67995312,-35.85678154,-0.022348053,-30.8149182,4.096237554,-0.473940586,1.354739306,-0.822659636,-7.482551249,,,,,,,,,,,,
1024,16384,8,-1.571615734,-33.55877423,-21.94360849,-0.006464836,-22.156118,3.681717447,-0.423438226,1.023518967,-0.701588395,-4.942552023,,,,,,,,,,,,
1024,16384,16,-2.196686995,-18.79194552,-12.23761131,-0.00520716,42.23160233,2.704691899,-0.132953094,1.028143452,-0.549402328,-4.574639783,,,,,,,,,,,,
1024,16384,32,-1.597037774,-10.69139225,-6.512312607,0.00360295,178.0284465,1.78661639,-0.331495136,0.627286014,-0.641467401,-3.969323624,,,,,,,,,,,,
1024,16384,64,-1.678361598,-9.689803113,-3.405539815,0.016941408,422.7639394,0.819232054,-0.300046156,0.561040734,-0.754028022,-14.70750755,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
2048,32,4,-1.929578479,-0.732543367,-5.419331434,0.013432852,-13.46186191,8.05343288,-0.406378571,1.319886368,-0.725199739,-7.490515625,,,,,,,,,,,,
2048,32,8,-1.94980428,-0.725406852,-3.214207392,0.016820635,-9.540675579,7.122981443,-0.378015462,1.156278579,-0.66301699,-4.976293013,,,,,,,,,,,,
2048,32,16,-3.653195753,-1.170679938,-1.688568822,0.012383385,71.258802,5.085183258,-0.199639988,0.993521364,-0.627992126,-4.650269548,,,,,,,,,,,,
2048,32,32,-0.919792434,-0.905121369,-0.748024364,0.021531286,235.675602,3.460981551,-0.318076484,0.664823326,-0.602011791,-4.047118057,,,,,,,,,,,,
2048,32,64,-2.153948245,-0.67132891,-0.239014304,0.018481816,490.8546556,1.73939078,-0.266224364,0.615645093,-0.680566667,-14.66598044,,,,,,,,,,,,
2048,64,4,-2.003633648,-0.752785245,-5.794419728,0.015303107,-15.56671726,8.017403864,-0.363445542,1.345911901,-0.728438791,-7.499788678,,,,,,,,,,,,
2048,64,8,-1.964121413,-0.74832926,-3.28376033,0.016756612,-12.31159552,7.184784295,-0.32958923,1.13102678,-0.61490435,-4.97483627,,,,,,,,,,,,
2048,64,16,-3.716992244,-1.136286763,-1.684711639,0.018401152,70.61221598,5.004213173,-0.330238566,0.827416719,-0.711010729,-4.692927868,,,,,,,,,,,,
2048,64,32,-1.023685149,-0.961296041,-0.749360339,0.0141307,234.9355045,3.52528212,-0.262769205,0.668676187,-0.624634267,-4.021767105,,,,,,,,,,,,
2048,64,64,-2.321762382,-0.768394959,-0.240260872,0.016478446,489.8703941,1.723055501,-0.247340385,0.648921257,-0.729082874,-14.67634247,,,,,,,,,,,,
2048,128,4,-2.000587151,-0.475052671,-8.565927821,0.016388678,-16.67394924,7.989885101,-0.557350572,1.332138176,-0.836131052,-7.57283624,,,,,,,,,,,,
2048,128,8,-1.933022734,-0.187494976,-3.719539367,0.05268378,-9.919657187,7.083191408,-0.409538104,0.906513803,-0.744338723,-4.962626962,,,,,,,,,,,,
2048,128,16,-3.758087159,-1.811652303,-1.955809845,0.062674426,72.24365354,5.144723263,-0.157882253,1.046665401,-0.491411253,-4.617410053,,,,,,,,,,,,
2048,128,32,-1.179093603,-0.889461316,-0.871867051,0.06702243,234.0434949,3.598077009,-0.18615556,0.730779937,-0.570949023,-3.980680359,,,,,,,,,,,,
2048,128,64,-2.564934309,-0.812606699,-0.26387011,0.058877879,489.1303967,1.657216703,-0.410113896,0.596774613,-0.814871737,-14.67416383,,,,,,,,,,,,
2048,256,4,-1.995373958,-0.203259891,-11.71992982,0.04768016,-30.47341972,8.024193524,-0.312782041,1.454544176,-0.634458268,-7.56921221,,,,,,,,,,,,
2048,256,8,-2.007914789,-0.104583892,-5.638797717,0.059164477,-21.90828111,7.163300928,-0.433076231,1.089294293,-0.755793122,-4.955501071,,,,,,,,,,,,
2048,256,16,-3.721741487,-1.928183592,-2.839798102,0.057122567,42.04633026,5.06977873,-0.220366775,0.991940778,-0.595206795,-4.608796389,,,,,,,,,,,,
2048,256,32,-1.122337773,-1.431586873,-1.301030612,0.061151665,177.6869961,3.571029719,-0.2758403,0.687141426,-0.641708965,-4.003624167,,,,,,,,,,,,
2048,256,64,-2.34733651,-1.028919801,-0.51240844,0.058049405,422.5829101,1.772273716,-0.252321502,0.680807556,-0.685927614,-14.66899021,,,,,,,,,,,,
2048,512,4,-1.890677403,0.024620511,-12.15261588,0.041260951,-30.62478944,8.015351537,-0.429245167,1.434169382,-0.699862042,-7.486911904,,,,,,,,,,,,
2048,512,8,-1.933773636,0.011903407,-6.659621397,0.053384831,-22.17022951,7.120835827,-0.454941317,1.017725696,-0.798153205,-4.990345761,,,,,,,,,,,,
2048,512,16,-3.734602742,-2.190282156,-3.780685028,0.060065759,42.17141843,5.198520714,-0.148780586,0.956290476,-0.566279062,-4.619446804,,,,,,,,,,,,
2048,512,32,-1.081051462,-1.975273198,-2.021209809,0.061099529,177.935076,3.517820625,-0.271136705,0.696397307,-0.585699343,-4.032651335,,,,,,,,,,,,
2048,512,64,-2.302379564,-2.109031761,-0.863937476,0.056850945,422.7089698,1.720924354,-0.276493881,0.636164736,-0.745638929,-14.65236469,,,,,,,,,,,,
