512,128,16,-0.735335962,-1.003158949,0,0,0,-0.910142559,-1.040659128,1.169986277,-1.185909801,-0.280252312,,512,128,16,0.949661864,0.932467784,0,0,0,0.934879693,1.034150128,1.337951735,1.192179824,1.748098651,,,,,,,,,,,,,,,,,,,,,,,,,
512,128,32,-0.276998575,-0.417905091,0,0,0,-0.81649469,-0.791338337,0.563685903,-0.739020224,-0.168544141,,512,128,32,0.49231409,0.346796011,0,0,0,0.841255204,0.784812938,0.730644763,0.745318603,1.638034792,,,,,,,,,,,,,,,,,,,,,,,,,
512,128,64,-0.414618732,-0.207582847,0,0,0,-0.550883861,-0.450757579,0.581025349,-0.432620372,2.747411224,,512,128,64,0.629637106,0.136323581,0,0,0,0.575710683,0.444209778,0.748012996,0.438938192,1.234998539,,,,,,,,,,,,,,,,,,,,,,,,,
512,256,4,-0.762031242,-0.515273086,0,0,0,-0.792441418,-0.585479705,2.722740069,-0.996112999,1.268111324,,512,256,4,0.976299505,0.444233535,0,0,0,0.817207936,0.578940765,2.893283456,1.002395064,0.222526487,,,,,,,,,,,,,,,,,,,,,,,,,
512,256,8,-0.656636991,-0.386908167,0,0,0,-0.824088061,-0.445330299,2.922194327,-0.654433884,-0.133497798,,512,256,8,0.871132814,0.315776953,0,0,0,0.848846679,0.438782141,3.093068853,0.66073763,1.603504321,,,,,,,,,,,,,,,,,,,,,,,,,
512,256,16,-0.774329532,-1.336909635,0,0,0,-0.916359874,-1.034941753,1.57094964,-1.174192169,-0.462690462,,512,256,16,0.988571241,1.266456794,0,0,0,0.941095457,1.028432377,1.73958079,1.180462934,1.927851362,,,,,,,,,,,,,,,,,,,,,,,,,
512,256,32,-0.452919196,-1.100014472,0,0,0,-1.03914635,-0.977616776,0.478880765,-0.949057228,-0.547395377,,512,256,32,0.667854874,1.02939247,0,0,0,1.06385128,0.971103629,0.645698828,0.955342279,2.011309445,,,,,,,,,,,,,,,,,,,,,,,,,
512,256,64,-0.339635214,-0.600254674,0,0,0,-0.593830046,-0.461886492,0.50220116,-0.482729157,2.450946705,,512,256,64,0.554815488,0.529275806,0,0,0,0.618646146,0.455339423,0.669057941,0.489043798,0.942897893,,,,,,,,,,,,,,,,,,,,,,,,,
512,512,4,-0.561160442,-0.417188465,0,0,0,-0.736659273,-0.498101116,3.241423841,-0.89629413,1.570283889,,512,512,4,0.775862413,0.346078874,0,0,0,0.761439717,0.491556429,3.412828362,0.902582529,0.075198183,,,,,,,,,,,,,,,,,,,,,,,,,
512,512,8,-0.587448401,-0.368169345,0,0,0,-0.73051925,-0.410674333,3.553436624,-0.597287122,0.070203952,,512,512,8,0.802093613,0.29702475,0,0,0,0.755301226,0.404123896,3.725359158,0.603594494,1.402801003,,,,,,,,,,,,,,,,,,,,,,,,,
512,512,16,-0.765929478,-1.805433228,0,0,0,-0.9561092,-1.069966448,1.909525674,-1.158216204,-0.447312256,,512,512,16,0.980189325,1.735314948,0,0,0,0.98083486,1.063459375,2.078718938,1.164487983,1.91269952,,,,,,,,,,,,,,,,,,,,,,,,,
512,512,32,-0.257772304,-1.513016776,0,0,0,-0.853020866,-0.801617073,0.972504037,-0.695527249,-0.089951429,,512,512,32,0.473129331,1.442689689,0,0,0,0.877772261,0.79509235,1.140141629,0.701828387,1.560598942,,,,,,,,,,,,,,,,,,,,,,,,,
512,512,64,-0.390521923,-1.424313239,0,0,0,-0.641370763,-0.49319348,0.568153747,-0.511161861,2.616741572,,512,512,64,0.605592325,1.35392281,0,0,0,0.666174995,0.486648471,0.735120024,0.517474698,1.106252307,,,,,,,,,,,,,,,,,,,,,,,,,
512,1024,4,-0.630623681,-0.561966689,0,0,0,-0.693683708,-0.45311734,3.40225638,-0.888103731,1.947086805,,512,1024,4,0.845175671,0.49096048,0,0,0,0.71847488,0.446569694,3.57392792,0.89439265,0.446454668,,,,,,,,,,,,,,,,,,,,,,,,,
512,1024,8,-0.570533557,-0.510507708,0,0,0,-0.840731441,-0.543710429,3.675590361,-0.712691651,-0.002443375,,512,1024,8,0.78521529,0.439464754,0,0,0,0.865485904,0.537168742,3.847715699,0.718991701,1.474378982,,,,,,,,,,,,,,,,,,,,,,,,,
512,1024,16,-0.803571355,-2.405786314,0,0,0,-0.813994304,-0.938063595,2.057644822,-1.022165266,-0.123212306,,512,1024,16,1.017749927,2.336096731,0,0,0,0.838755441,0.931547846,2.227083998,1.028445679,1.593370229,,,,,,,,,,,,,,,,,,,,,,,,,
512,1024,32,-0.358059182,-2.146101175,0,0,0,-1.024508471,-0.963050148,0.73040755,-0.784960056,0.152228013,,512,1024,32,0.573199676,2.076226157,0,0,0,1.049217056,0.956536043,0.897643207,0.79125552,1.321984313,,,,,,,,,,,,,,,,,,,,,,,,,
512,1024,64,-0.342453947,-2.589348973,0,0,0,-0.652810829,-0.510957393,0.619439546,-0.482973296,3.444393672,,512,1024,64,0.557628135,2.519790467,0,0,0,0.677612205,0.504413552,0.78649097,0.489287922,1.921721603,,,,,,,,,,,,,,,,,,,,,,,,,
512,2048,4,-0.65532758,-0.599665265,0,0,0,-0.862230958,-0.669391271,3.124163736,-1.122907838,0.91982331,,512,2048,4,0.869826231,0.528685976,0,0,0,0.886980054,0.662857851,3.295373578,1.129181858,0.5656878,,,,,,,,,,,,,,,,,,,,,,,,,
512,2048,8,-0.583547213,-0.486262079,0,0,0,-0.826216321,-0.557104081,3.708497698,-0.754509397,-0.920749806,,512,2048,8,0.798200847,0.415201811,0,0,0,0.850974408,0.550563274,3.880677669,0.760806793,2.379168204,,,,,,,,,,,,,,,,,,,,,,,,,
512,2048,16,-0.774523815,-8.236882781,0,0,0,-1.118643913,-1.214258496,1.76955312,-1.274909666,-0.633085303,,512,2048,16,0.988765105,8.171357038,0,0,0,1.143328997,1.207760914,1.938513997,1.281174041,2.09573804,,,,,,,,,,,,,,,,,,,,,,,,,
512,2048,32,-0.28657621,-5.174614921,0,0,0,-1.129236344,-1.154430729,0.550767502,-1.208682361,0.245177251,,512,2048,32,0.501871045,5.106902489,0,0,0,1.153918784,1.147929211,0.717704914,1.214950939,1.230403261,,,,,,,,,,,,,,,,,,,,,,,,,
512,2048,64,-0.306515746,-4.672258277,0,0,0,-0.882004229,-0.937944526,0.07183399,-1.250326106,4.984303768,,512,2048,64,0.521767529,4.604187124,0,0,0,0.906748388,0.93142877,0.237976262,1.256592041,3.43896466,,,,,,,,,,,,,,,,,,,,,,,,,
512,4096,4,-0.636402385,-12.35056725,0,0,0,-0.78670678,-0.738377769,3.024353519,-1.209809754,-0.525675964,,512,4096,4,0.850941898,12.28797898,0,0,0,0.81147473,0.731848886,3.195397654,1.21607826,1.989909736,,,,,,,,,,,,,,,,,,,,,,,,,
512,4096,8,-0.598427188,-9.368755524,0,0,0,-0.65779305,-0.531391407,3.61999759,-0.779029986,-1.933103288,,512,4096,8,0.813048695,9.304038023,0,0,0,0.682593182,0.52484891,3.792030631,0.785325826,3.37662013,,,,,,,,,,,,,,,,,,,,,,,,,
512,4096,16,-0.714340624,-11.24748479,0,0,0,-1.006240295,-1.082987681,2.07176084,-1.137669502,-0.577483968,,512,4096,16,0.928711858,11.18410884,0,0,0,1.03095344,1.076481464,2.241223451,1.143942585,2.040955141,,,,,,,,,,,,,,,,,,,,,,,,,
512,4096,32,-0.399488546,-5.789185476,0,0,0,-1.434146984,-1.325766187,0.593908618,-1.213095101,5.093681522,,512,4096,32,0.614539588,5.721911894,0,0,0,1.458753304,1.319275939,0.760917654,1.219363399,3.546732405,,,,,,,,,,,,,,,,,,,,,,,,,
512,4096,64,-0.318171212,-5.294950753,0,0,0,-1.076823211,-1.062556113,0.218048901,-1.102291781,5.452510708,,512,4096,64,0.533397829,5.227324249,0,0,0,1.101518735,1.056048552,0.384433924,1.10856711,3.900279728,,,,,,,,,,,,,,,,,,,,,,,,,
512,8192,4,-0.74764477,-33.19743518,0,0,0,-0.588621394,-0.658752195,3.267309188,-1.037953879,-0.129498396,,512,8192,4,0.961944096,33.14973314,0,0,0,0.613438795,0.652218075,3.438756685,1.044233289,1.599563789,,,,,,,,,,,,,,,,,,,,,,,,,
512,8192,8,-0.54137556,-33.11300294,0,0,0,-0.555069522,-0.497769084,3.552464315,-0.768093263,-1.892173434,,512,8192,8,0.756120249,33.06524061,0,0,0,0.579895298,0.491224376,3.724385235,0.774389797,3.336292752,,,,,,,,,,,,,,,,,,,,,,,,,
512,8192,16,-0.759738653,-19.56832423,0,0,0,-0.929525741,-1.044713721,2.143884417,-1.078540334,-0.959552374,,512,8192,16,0.974011866,19.51088999,0,0,0,0.954258037,1.038204987,2.31346677,1.084817169,2.417399608,,,,,,,,,,,,,,,,,,,,,,,,,
512,8192,32,-0.322993116,-10.08734393,0,0,0,-1.467853852,-1.359387218,0.591043253,-1.261549106,0.059197131,,512,8192,32,0.538209323,10.02313955,0,0,0,1.492451758,1.352899182,0.758047532,1.267814329,1.413645807,,,,,,,,,,,,,,,,,,,,,,,,,
512,8192,64,-0.31286649,-9.307439607,0,0,0,-1.151227405,-1.107457874,0.355619955,-1.104830426,3.604630005,,512,8192,64,0.528104561,9.242678322,0,0,0,1.175904355,1.100953267,0.522233378,1.111105593,2.079599303,,,,,,,,,,,,,,,,,,,,,,,,,
512,16384,4,-0.602560834,-33.43384059,0,0,0,-0.660746582,-0.723676288,3.005167458,-1.173381599,-0.525555392,,512,16384,4,0.817173415,33.38630737,0,0,0,0.685545977,0.717146438,3.176179739,1.179652416,1.989790939,,,,,,,,,,,,,,,,,,,,,,,,,
512,16384,8,-0.651202663,-33.39520721,0,0,0,-0.562337089,-0.555060093,3.545932437,-0.828016148,-1.948159547,,512,16384,8,0.86571022,33.34764639,0,0,0,0.587161051,0.548519153,3.717842512,0.83430888,3.391454765,,,,,,,,,,,,,,,,,,,,,,,,,
512,16384,16,-0.703087046,-18.9066413,0,0,0,-0.98837147,-1.06745091,2.143121142,-1.109817349,-1.058746657,,512,16384,16,0.917482578,18.84873456,0,0,0,1.013089076,1.060943672,2.312702228,1.116092199,2.51513378,,,,,,,,,,,,,,,,,,,,,,,,,
512,16384,32,-0.359010811,-10.4446519,0,0,0,-1.570832577,-1.458420569,0.606175768,-1.315486255,0.197571582,,512,16384,32,0.57414925,10.38070267,0,0,0,1.595404775,1.451939047,0.77320517,1.321748055,1.277308188,,,,,,,,,,,,,,,,,,,,,,,,,
512,16384,64,-0.358390206,-10.00121834,0,0,0,-1.249872178,-1.244448671,0.307616332,-1.234551872,4.024551941,,512,16384,64,0.573529985,9.936952464,0,0,0,1.274524501,1.237953075,0.474150058,1.240818808,2.493340107,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,32,4,-0.735393048,-0.942694277,0,0,0,-0.406022312,-0.540409493,2.282341056,-0.922431708,1.045109205,,1024,32,4,0.949718826,0.871959936,0,0,0,0.430885297,0.533867589,2.452153279,0.928718449,0.442246078,,,,,,,,,,,,,,,,,,,,,,,,,
1024,32,8,-0.590557915,-0.870388795,0,0,0,-0.36733681,-0.430318516,2.652011812,-0.606345723,-0.277666889,,1024,32,8,0.805196413,0.799602822,0,0,0,0.392209453,0.423769371,2.822437773,0.612652521,1.745551284,,,,,,,,,,,,,,,,,,,,,,,,,
1024,32,16,-1.001138776,-0.903428465,0,0,0,-1.727982433,-2.108742393,0.399141033,-2.323919106,-1.239520809,,1024,32,16,1.214890773,0.832666086,0,0,0,1.7525154,2.102303645,0.56582671,2.330116918,2.693246988,,,,,,,,,,,,,,,,,,,,,,,,,
1024,32,32,-0.633144599,-0.694459793,0,0,0,-1.420591523,-1.621440509,-0.045260956,-1.490257934,-0.789558792,,1024,32,32,0.847691146,0.623548194,0,0,0,1.445201228,1.614969709,0.120686912,1.496508644,2.249908284,,,,,,,,,,,,,,,,,,,,,,,,,
1024,32,64,-0.719094245,-0.692468992,0,0,0,-1.133194373,-1.094267921,0.070546305,-1.047450821,1.816065941,,1024,32,64,0.933455215,0.621555972,0,0,0,1.157875825,1.087762446,0.236686439,1.053729629,0.317362393,,,,,,,,,,,,,,,,,,,,,,,,,
1024,64,4,-0.767924154,-0.940052395,0,0,0,-0.327843521,-0.409245776,2.350571194,-0.773118036,1.138204914,,1024,64,4,0.982179694,0.869316167,0,0,0,0.352726023,0.402695244,2.520496694,0.779414251,0.350520712,,,,,,,,,,,,,,,,,,,,,,,,,
1024,64,8,-0.639433848,-0.864401823,0,0,0,-0.291101768,-0.385464699,2.775638189,-0.570516368,-0.066674259,,1024,64,8,0.853966815,0.793611575,0,0,0,0.315993443,0.378912603,2.946269398,0.576825439,1.537664406,,,,,,,,,,,,,,,,,,,,,,,,,
1024,64,16,-1.114695965,-0.875248309,0,0,0,-1.812824945,-2.181759253,0.41412473,-2.419317772,-1.045355727,,1024,64,16,1.328202777,0.804465806,0,0,0,1.837336731,2.175325308,0.580835283,2.425509531,2.50193996,,,,,,,,,,,,,,,,,,,,,,,,,
1024,64,32,-0.663729417,-0.763729488,0,0,0,-1.577151964,-1.666983231,-0.080748792,-1.562781283,-0.697423788,,1024,64,32,0.878209928,0.692867353,0,0,0,1.601722585,1.660515427,0.085140158,1.569027392,2.159129481,,,,,,,,,,,,,,,,,,,,,,,,,
1024,64,64,-0.65431321,-0.619586943,0,0,0,-1.100885579,-1.048905952,0.11403955,-0.965238029,2.154790683,,1024,64,64,0.868814051,0.548621879,0,0,0,1.125575096,1.042397494,0.280251893,0.971522054,0.651101204,,,,,,,,,,,,,,,,,,,,,,,,,
1024,128,4,-0.71930653,-0.596420872,0,0,0,-0.640010378,-0.494957686,2.563047896,-0.907498725,1.442229288,,1024,128,4,0.933667042,0.525439266,0,0,0,0.66481495,0.488412792,2.733326157,0.913786413,0.05097149,,,,,,,,,,,,,,,,,,,,,,,,,
1024,128,8,-0.62020163,-0.210289461,0,0,0,-0.702326109,-0.43517878,2.653378616,-0.651419124,-0.134266306,,1024,128,8,0.834776123,0.139032128,0,0,0,0.727115124,0.428629955,2.823806847,0.657723061,1.604261517,,,,,,,,,,,,,,,,,,,,,,,,,
1024,128,16,-1.077953613,-1.169718998,0,0,0,-1.76918978,-2.082639071,0.37521565,-2.377272206,-1.226404651,,1024,128,16,1.291539757,1.09914677,0,0,0,1.793712459,2.076198606,0.541861605,2.383466633,2.680323896,,,,,,,,,,,,,,,,,,,,,,,,,
1024,128,32,-0.53708725,-0.463614612,0,0,0,-1.554763938,-1.619780186,0.022039096,-1.520879029,-0.607548063,,1024,128,32,0.751841198,0.392538173,0,0,0,1.579340148,1.613309277,0.188098698,1.527127797,2.070576701,,,,,,,,,,,,,,,,,,,,,,,,,
1024,128,64,-0.619923993,-0.398469987,0,0,0,-1.157739169,-1.102581893,0.03456037,-1.037907214,2.248278387,,1024,128,64,0.834499085,0.327347029,0,0,0,1.182414493,1.096076966,0.20064076,1.044186628,0.743212795,,,,,,,,,,,,,,,,,,,,,,,,,
1024,256,4,-0.731469202,-0.545192889,0,0,0,-0.929956638,-0.722285248,2.598396566,-1.121885844,0.566650074,,1024,256,4,0.945803453,0.474174702,0,0,0,0.954688827,0.715755307,2.768733514,1.128159929,0.913662427,,,,,,,,,,,,,,,,,,,,,,,,,
1024,256,8,-0.571101551,-0.395608859,0,0,0,-0.845797966,-0.484755625,2.982158586,-0.709680487,-0.591489163,,1024,256,8,0.785782058,0.324483858,0,0,0,0.870551164,0.47821006,3.153132667,0.715980727,2.054754184,,,,,,,,,,,,,,,,,,,,,,,,,
1024,256,16,-1.063490117,-1.48736866,0,0,0,-1.895198806,-2.048976667,0.78333518,-2.342399477,-1.838565824,,1024,256,16,1.27710749,1.417023257,0,0,0,1.919690028,2.042533988,0.950658708,2.348596116,3.283474231,,,,,,,,,,,,,,,,,,,,,,,,,
1024,256,32,-0.525598284,-1.116459234,0,0,0,-1.556443602,-1.633327853,-0.06803155,-1.568630786,-1.248424501,,1024,256,32,0.740377038,1.045848974,0,0,0,1.581019392,1.626857835,0.097878513,1.574876523,2.70201962,,,,,,,,,,,,,,,,,,,,,,,,,
1024,256,64,-0.704648708,-0.713751659,0,0,0,-1.140858393,-1.114669786,-0.006522737,-1.075632762,1.912640602,,1024,256,64,0.919040868,0.642853836,0,0,0,1.165537931,1.108165653,0.159489445,1.081909782,0.412515504,,,,,,,,,,,,,,,,,,,,,,,,,
1024,512,4,-0.736711974,-0.448696637,0,0,0,-0.864992548,-0.696815399,3.075464118,-1.122818908,0.601206081,,1024,512,4,0.951034905,0.377609545,0,0,0,0.889740955,0.690283783,3.246593108,1.129092934,0.879615074,,,,,,,,,,,,,,,,,,,,,,,,,
1024,512,8,-0.54647933,-0.353216017,0,0,0,-0.829428334,-0.502926928,3.463031038,-0.717815037,-0.824129137,,1024,512,8,0.761212999,0.282060745,0,0,0,0.854185619,0.496382558,3.634803478,0.724114762,2.283969764,,,,,,,,,,,,,,,,,,,,,,,,,
1024,512,16,-1.040538619,-1.82938371,0,0,0,-1.858728689,-1.983852641,1.212946373,-2.217192885,-1.544712116,,1024,512,16,1.254205547,1.759282532,0,0,0,1.883229016,1.977405679,1.380983155,2.22339747,2.993945965,,,,,,,,,,,,,,,,,,,,,,,,,
1024,512,32,-0.565334921,-1.576575041,0,0,0,-1.524175968,-1.53041115,0.428507522,-1.487390996,-0.644371066,,1024,512,32,0.780027878,1.506293338,0,0,0,1.548759813,1.523934362,0.595241955,1.493641888,2.10685768,,,,,,,,,,,,,,,,,,,,,,,,,
1024,512,64,-0.694546571,-1.602142356,0,0,0,-1.14401679,-1.088005026,0.20965157,-1.012150775,2.052093547,,1024,512,64,0.908960543,1.531878911,0,0,0,1.16869554,1.08149914,0.376022651,1.018431823,0.549915741,,,,,,,,,,,,,,,,,,,,,,,,,
1024,1024,4,-0.789504316,-0.607099975,0,0,0,-0.821837514,-0.689396494,3.090403849,-1.190868032,0.177348749,,1024,1024,4,1.003713261,0.536125995,0,0,0,0.846596694,0.682864389,3.261557642,1.19713774,1.297233347,,,,,,,,,,,,,,,,,,,,,,,,,
1024,1024,8,-0.660664805,-0.468512474,0,0,0,-0.71819098,-0.45391858,3.734202174,-0.699025411,-1.091160746,,1024,1024,8,0.875151932,0.397439532,0,0,0,0.742976035,0.447370987,3.90642482,0.705326327,2.547070743,,,,,,,,,,,,,,,,,,,,,,,,,
1024,1024,16,-1.054984294,-2.564679328,0,0,0,-1.849532841,-1.990819082,1.165635744,-2.085776093,-1.714656508,,1024,1024,16,1.268620032,2.495103206,0,0,0,1.874035464,1.984372577,1.333593979,2.091989016,3.161388825,,,,,,,,,,,,,,,,,,,,,,,,,
1024,1024,32,-0.636722089,-2.183246238,0,0,0,-1.676490005,-1.881263133,-0.074002443,-1.728311431,-0.757311666,,1024,1024,32,0.851260912,2.113397744,0,0,0,1.701035826,1.874809423,0.091897708,1.734547037,2.218135826,,,,,,,,,,,,,,,,,,,,,,,,,
1024,1024,64,-0.665166183,-2.680756896,0,0,0,-1.239028872,-1.242005484,-0.062524989,-1.134490967,2.453392223,,1024,1024,64,0.879643591,2.611263662,0,0,0,1.263683903,1.235509727,0.103394216,1.140764252,0.945307414,,,,,,,,,,,,,,,,,,,,,,,,,
1024,2048,4,-0.748872815,-0.712359857,0,0,0,-0.7789339,-0.656668081,3.151028712,-1.174644394,0.966460221,,1024,2048,4,0.963169489,0.64146104,0,0,0,0.803703791,0.650133824,3.322283157,1.180915131,0.519737372,,,,,,,,,,,,,,,,,,,,,,,,,
1024,2048,8,-0.626779155,-0.542083199,0,0,0,-0.886498934,-0.634942603,3.699989192,-0.912097999,-0.462882731,,1024,2048,8,0.841339446,0.471062792,0,0,0,0.911241971,0.628406917,3.872155037,0.918385396,1.928040802,,,,,,,,,,,,,,,,,,,,,,,,,
1024,2048,16,-1.106936928,-8.492645405,0,0,0,-1.856515292,-2.007611933,1.144791736,-2.038967433,-1.456924153,,1024,2048,16,1.320460493,8.427302295,0,0,0,1.881016171,2.001166533,1.312715365,2.045183327,2.907450216,,,,,,,,,,,,,,,,,,,,,,,,,
1024,2048,32,-0.550642166,-5.39748061,0,0,0,-1.822784017,-2.073640436,-0.230961903,-2.031084948,-0.433772356,,1024,2048,32,0.765366847,5.329927321,0,0,0,1.847293317,2.06719938,0.065322341,2.037301342,1.899358923,,,,,,,,,,,,,,,,,,,,,,,,,
1024,2048,64,-0.635570708,-4.907838867,0,0,0,-1.457444712,-1.571405994,-0.333460085,-1.764829893,4.133251872,,1024,2048,64,0.850112017,4.839935936,0,0,0,1.482045216,1.564931903,0.167990694,1.771063181,2.600440007,,,,,,,,,,,,,,,,,,,,,,,,,
1024,4096,4,-0.799584145,-12.82659544,0,0,0,-0.730066849,-0.750122341,2.886611195,-1.298488603,-0.478663186,,1024,4096,4,1.013771327,12.76434709,0,0,0,0.754848939,0.743594231,3.057426645,1.304751481,1.943588973,,,,,,,,,,,,,,,,,,,,,,,,,
1024,4096,8,-0.574333531,-9.308219465,0,0,0,-0.742016649,-0.603428318,3.495364478,-0.87426151,-1.341356762,,1024,4096,8,0.78900706,9.243458736,0,0,0,0.766795755,0.596890559,3.667190599,0.880551308,2.793583944,,,,,,,,,,,,,,,,,,,,,,,,,
1024,4096,16,-0.976640645,-11.60039205,0,0,0,-1.737379755,-1.850915889,1.505591948,-1.854359119,-0.843172143,,1024,4096,16,1.190445537,11.5372681,0,0,0,1.761910375,1.844460183,1.674114589,1.860586726,2.302732461,,,,,,,,,,,,,,,,,,,,,,,,,
1024,4096,32,-0.520379729,-5.946222062,0,0,0,-1.807603386,-1.994041975,0.134158606,-1.866538361,3.691646362,,1024,4096,32,0.73516975,5.879060616,0,0,0,1.832116476,1.987595682,0.300404352,1.872765195,2.165334805,,,,,,,,,,,,,,,,,,,,,,,,,
1024,4096,64,-0.631883197,-5.36912866,0,0,0,-1.556688836,-1.727311295,-0.193416498,-1.764006336,4.892546843,,1024,4096,64,0.846432467,5.301555125,0,0,0,1.581264564,1.720847459,0.027714602,1.770239677,3.348558372,,,,,,,,,,,,,,,,,,,,,,,,,
1024,8192,4,-0.766440275,-33.53410482,0,0,0,-0.602185241,-0.753758085,3.1384419,-1.280787256,-0.267450145,,1024,8192,4,0.980699018,33.48664319,0,0,0,0.626999256,0.747230214,3.309675447,1.287051258,1.735484928,,,,,,,,,,,,,,,,,,,,,,,,,
1024,8192,8,-0.537410419,-33.19061819,0,0,0,-0.65765519,-0.643486335,3.560967837,-0.9011168,-1.31030932,,1024,8192,8,0.752163669,33.14291128,0,0,0,0.682455357,0.63695121,3.732902875,0.907404893,2.762993513,,,,,,,,,,,,,,,,,,,,,,,,,
1024,8192,16,-1.121653736,-19.68377392,0,0,0,-1.731263644,-1.829725621,1.669235286,-1.897771575,-0.932742401,,1024,8192,16,1.335145526,19.62642212,0,0,0,1.755795791,1.823268521,1.838029612,1.903996428,2.390984271,,,,,,,,,,,,,,,,,,,,,,,,,
1024,8192,32,-0.605730168,-10.15386571,0,0,0,-1.878423945,-2.043520202,0.190293586,-1.89651718,-0.175909321,,1024,8192,32,0.820335906,10.08970884,0,0,0,1.902919355,2.037077164,0.356632529,1.902742112,1.645291559,,,,,,,,,,,,,,,,,,,,,,,,,
1024,8192,64,-0.597964325,-9.37469938,0,0,0,-1.541920123,-1.595017843,-0.034216004,-1.583103479,2.749564494,,1024,8192,64,0.812586831,9.309986123,0,0,0,1.566499539,1.588545305,0.131750201,1.589348299,1.237120113,,,,,,,,,,,,,,,,,,,,,,,,,
1024,16384,4,-0.714756181,-33.65777825,0,0,0,-0.704521924,-0.885495412,2.889136268,-1.452471314,-0.674007983,,1024,16384,4,0.929126518,33.61040493,0,0,0,0.729310391,0.878976206,3.05995591,1.458724422,2.13605835,,,,,,,,,,,,,,,,,,,,,,,,,
1024,16384,8,-0.594118028,-33.65465802,0,0,0,-0.641666738,-0.62673412,3.427327223,-0.982475075,-1.702065362,,1024,16384,8,0.808748838,33.60728248,0,0,0,0.666470896,0.620197894,3.599040386,0.988758006,3.148983016,,,,,,,,,,,,,,,,,,,,,,,,,
1024,16384,16,-1.097575663,-18.99113237,0,0,0,-1.926770828,-2.021791175,1.456385991,-2.093728234,-1.575533679,,1024,16384,16,1.31111944,18.93328597,0,0,0,1.951254168,2.015346708,1.624826938,2.099940653,3.024313844,,,,,,,,,,,,,,,,,,,,,,,,,
1024,16384,32,-0.623010105,-10.48190422,0,0,0,-2.142143755,-2.251073604,0.046684489,-2.057286304,-0.488576215,,1024,16384,32,0.837578534,10.41798159,0,0,0,2.166573329,2.244644218,0.212785008,2.063501035,1.953356084,,,,,,,,,,,,,,,,,,,,,,,,,
1024,16384,64,-0.660434205,-10.20183273,0,0,0,-1.63573241,-1.763485915,-0.131017453,-1.716926599,3.196920797,,1024,16384,64,0.87492183,10.13771011,0,0,0,1.660288406,1.757024458,0.034788039,1.723162927,1.677891459,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,32,4,-1.238817592,-1.014813649,0,0,0,-0.518525027,-0.901878275,1.732270216,-1.429908347,-1.518425033,,2048,32,4,1.452056409,0.944130807,0,0,0,0.543359927,0.895360146,1.901169194,1.436162887,2.968045821,,,,,,,,,,,,,,,,,,,,,,,,,
2048,32,8,-1.018671922,-0.798943563,0,0,0,-0.333592261,-0.638795047,2.160560908,-0.900547305,-1.241393808,,2048,32,8,1.232386063,0.728106573,0,0,0,0.358473328,0.632259614,2.330170948,0.906835435,2.695092417,,,,,,,,,,,,,,,,,,,,,,,,,
2048,32,16,-2.350879504,-1.583479484,0,0,0,-5.164254636,-7.147747211,-5.753035449,-8.192173557,-6.03037787,,2048,32,16,2.561717228,1.513202712,0,0,0,5.187929759,7.141639901,5.5965638,8.197999012,7.413583995,,,,,,,,,,,,,,,,,,,,,,,,,
2048,32,32,-0.411012842,-1.102760818,0,0,0,-3.813211439,-4.366818044,-3.238882717,-4.509796372,-2.777981249,,2048,32,32,0.626039002,1.032140777,0,0,0,3.837223841,4.36052782,3.078236996,4.515855484,4.209061728,,,,,,,,,,,,,,,,,,,,,,,,,
2048,32,64,-1.359639443,-0.78550751,0,0,0,-2.798664243,-3.247686151,-2.030716299,-3.244462704,-2.190448978,,2048,32,64,1.572617389,0.714660926,0,0,0,2.822929921,3.241322316,1.868064744,3.250602106,3.630177764,,,,,,,,,,,,,,,,,,,,,,,,,
2048,64,4,-1.098575184,-0.984198548,0,0,0,-0.416196397,-0.776886044,1.771051328,-1.272313146,-1.248288324,,2048,64,4,1.312116803,0.913493845,0,0,0,0.441056842,0.770359694,1.940014692,1.278577686,2.701885447,,,,,,,,,,,,,,,,,,,,,,,,,
2048,64,8,-0.949509254,-0.861908196,0,0,0,-0.4224952,-0.696944465,2.038853,-0.951729317,-1.25650851,,2048,64,8,1.163372726,0.791116168,0,0,0,0.447354073,0.690412856,2.208260976,0.958014199,2.709984635,,,,,,,,,,,,,,,,,,,,,,,,,
2048,64,16,-2.41077433,-1.424702715,0,0,0,-5.066433465,-7.093196081,-5.675168764,-8.140335262,-6.036564259,,2048,64,16,2.621482733,1.354312565,0,0,0,5.090133009,7.087085183,5.518567839,8.146164007,7.419679322,,,,,,,,,,,,,,,,,,,,,,,,,
2048,64,32,-0.426809265,-1.187064568,0,0,0,-4.01229929,-4.48204011,-3.361647107,-4.614489938,-2.917984733,,2048,64,32,0.641801318,1.116504726,0,0,0,4.036261991,4.475757465,3.201205203,4.620542408,4.3470044,,,,,,,,,,,,,,,,,,,,,,,,,
