256,4096,64,0.766429993,-4.924726512,0,0,0,-0.8570712,-0.930892667,0.247513293,-1.561832824,-12.93945122,,,,,,,,,,,,,
256,8192,4,-0.253892932,-32.82046577,0,0,0,-0.608767021,-0.718592197,3.29253389,-1.228735595,-5.303522176,,,,,,,,,,,,,
256,8192,8,-0.183082249,-32.80347833,0,0,0,-0.40692546,-0.514698805,3.657728451,-1.011079757,-2.312740268,,,,,,,,,,,,,
256,8192,16,-0.213146001,-18.78917728,0,0,0,-0.437797539,-0.406543277,2.355234633,-0.980886318,-4.656608267,,,,,,,,,,,,,
256,8192,32,0.3959136,-10.0177184,0,0,0,-0.825299021,-0.673058944,1.073607351,-1.119989658,-3.115254145,,,,,,,,,,,,,
256,8192,64,0.730624365,-8.635562131,0,0,0,-0.707628327,-0.788457724,0.454950105,-1.266859835,-12.26456203,,,,,,,,,,,,,
256,16384,4,-0.209304711,-33.11072721,0,0,0,-0.704530771,-0.786203758,3.249878333,-1.263327413,-5.377678297,,,,,,,,,,,,,
256,16384,8,-0.310549207,-32.95147203,0,0,0,-0.682678162,-0.649685497,3.463703363,-1.164309698,-2.323133376,,,,,,,,,,,,,
256,16384,16,-0.123100444,-18.56695782,0,0,0,-0.601071715,-0.597657607,2.203705479,-1.146455564,-4.629169038,,,,,,,,,,,,,
256,16384,32,0.510845438,-10.43676043,0,0,0,-1.03847475,-0.947923388,0.957156749,-1.389179277,-3.185517008,,,,,,,,,,,,,
256,16384,64,0.823476435,-9.207190813,0,0,0,-0.766629592,-0.902198317,0.489680843,-1.413141883,-12.23335225,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
512,32,4,-0.191909384,-1.007764847,0,0,0,-0.554450213,-0.582452662,2.278163574,-0.985648528,-5.393444444,,,,,,,,,,,,,
512,32,8,-0.125006709,-0.800505951,0,0,0,-0.330039024,-0.3689307,2.545079876,-0.757285097,-2.26061341,,,,,,,,,,,,,
512,32,16,-0.458304247,-0.70674796,0,0,0,-0.901406743,-1.105784255,0.96605915,-1.698301149,-6.750547872,,,,,,,,,,,,,
512,32,32,0.172157887,-0.624568123,0,0,0,-0.595413852,-0.63217808,0.450562176,-1.146752904,-4.474098386,,,,,,,,,,,,,
512,32,64,0.125943794,-0.468940202,0,0,0,-0.446509865,-0.388488518,0.379555078,-0.990726648,-14.51498241,,,,,,,,,,,,,
512,64,4,-0.082934048,-1.005842044,0,0,0,-0.411672207,-0.53420267,2.268837412,-0.892654494,-5.376580556,,,,,,,,,,,,,
512,64,8,-0.169594047,-0.973108868,0,0,0,-0.429640482,-0.456124185,2.383656693,-0.861712495,-2.323948905,,,,,,,,,,,,,
512,64,16,-0.470244977,-0.694647696,0,0,0,-0.836295753,-1.065244681,1.003120985,-1.604235831,-6.741350279,,,,,,,,,,,,,
512,64,32,0.091915691,-0.670314195,0,0,0,-0.598412161,-0.607932309,0.5170848,-1.114947858,-4.166474092,,,,,,,,,,,,,
512,64,64,-0.106128426,-0.594660689,0,0,0,-0.420009513,-0.407221271,0.259513225,-0.932351685,-14.44916486,,,,,,,,,,,,,
512,128,4,-0.091779258,-0.620939342,0,0,0,-0.514498199,-0.546271887,2.548637634,-0.933327483,-5.363245453,,,,,,,,,,,,,
512,128,8,-0.040591769,-0.438056863,0,0,0,-0.526617227,-0.424358767,2.520017001,-0.882331545,-2.263228094,,,,,,,,,,,,,
512,128,16,-0.328612069,-1.033491929,0,0,0,-0.856278853,-1.026016142,0.969239448,-1.614898694,-6.66856255,,,,,,,,,,,,,
512,128,32,0.130844351,-0.535836844,0,0,0,-0.667958689,-0.673227573,0.360968981,-1.161410597,-4.458354804,,,,,,,,,,,,,
512,128,64,0.005810305,-0.513774948,0,0,0,-0.499864638,-0.444557606,0.218608382,-1.004770858,-14.46782223,,,,,,,,,,,,,
512,256,4,-0.101967133,-0.276424355,0,0,0,-0.903622187,-0.69996214,2.736865506,-1.112961684,-5.385677483,,,,,,,,,,,,,
512,256,8,-0.167751799,-0.269365408,0,0,0,-0.821788456,-0.540792207,2.974508887,-1.059501789,-2.278410235,,,,,,,,,,,,,
512,256,16,-0.451889313,-1.376343792,0,0,0,-0.963967152,-1.140768591,1.473371472,-1.71458983,-6.64911523,,,,,,,,,,,,,
512,256,32,0.11828952,-1.079622323,0,0,0,-0.733616044,-0.730062382,0.552427886,-1.212281211,-4.363239518,,,,,,,,,,,,,
512,256,64,0.090239181,-0.815263983,0,0,0,-0.405429984,-0.349508471,0.255765806,-0.925032985,-14.42776833,,,,,,,,,,,,,
512,512,4,-0.108599919,-0.274470587,0,0,0,-0.86986571,-0.681201591,3.269027587,-1.082051756,-5.345184148,,,,,,,,,,,,,
512,512,8,-0.138406521,-0.277710468,0,0,0,-0.953832122,-0.714275851,3.32242043,-1.138471747,-2.244890458,,,,,,,,,,,,,
512,512,16,-0.336422697,-1.70826812,0,0,0,-0.849233817,-0.958478023,1.945247727,-1.538965728,-6.510025498,,,,,,,,,,,,,
512,512,32,-0.009879268,-1.753025636,0,0,0,-0.686332822,-0.731164265,0.879768617,-1.237847705,-4.199972555,,,,,,,,,,,,,
512,512,64,0.011389022,-1.692011376,0,0,0,-0.431326708,-0.356125818,0.523821037,-0.922157234,-14.42903681,,,,,,,,,,,,,
512,1024,4,-0.068663231,-0.276559962,0,0,0,-0.883282526,-0.643158009,3.53621571,-1.112515948,-5.383470889,,,,,,,,,,,,,
512,1024,8,-0.270232169,-0.264272966,0,0,0,-0.827624021,-0.60531318,3.647152179,-0.970993933,-2.198935814,,,,,,,,,,,,,
512,1024,16,-0.360512095,-2.312228137,0,0,0,-0.807474989,-0.954264358,2.111656863,-1.497106696,-6.470832995,,,,,,,,,,,,,
512,1024,32,-0.031467175,-2.369159175,0,0,0,-0.861076208,-0.733046007,0.665451315,-1.241193568,-4.486776794,,,,,,,,,,,,,
512,1024,64,-0.097052221,-2.531310713,0,0,0,-0.583560038,-0.383241678,0.383332853,-0.919459334,-14.52371575,,,,,,,,,,,,,
512,2048,4,-0.194588094,-0.269108201,0,0,0,-0.962431068,-0.744289266,3.387641248,-1.200306618,-5.395721433,,,,,,,,,,,,,
512,2048,8,-0.244750429,-0.230285064,0,0,0,-0.890066634,-0.624603696,3.583650683,-1.094443127,-2.406810073,,,,,,,,,,,,,
512,2048,16,-0.455030983,-8.313055139,0,0,0,-0.730177061,-0.823297232,2.255857608,-1.376201489,-6.4595167,,,,,,,,,,,,,
512,2048,32,0.098027984,-5.373868089,0,0,0,-1.051911132,-1.331065064,0.416275389,-1.751600082,-4.366923386,,,,,,,,,,,,,
512,2048,64,0.015493701,-5.02025149,0,0,0,-1.252437549,-1.168118477,-0.614932371,-2.704957395,-14.85713311,,,,,,,,,,,,,
512,4096,4,-0.144350168,-11.37104014,0,0,0,-0.747505975,-0.745023638,3.213968636,-1.289458883,-5.855921125,,,,,,,,,,,,,
512,4096,8,-0.145476312,-6.551796394,0,0,0,-0.768279066,-0.71986893,3.350620225,-1.214937441,-2.329921771,,,,,,,,,,,,,
512,4096,16,-0.489424312,-9.589140508,0,0,0,-0.902867515,-0.916539166,2.050085788,-1.471163159,-6.230622243,,,,,,,,,,,,,
512,4096,32,0.091470526,-5.686912108,0,0,0,-1.150040222,-1.065642544,0.560004945,-1.532835161,-4.723244755,,,,,,,,,,,,,
512,4096,64,-0.026216452,-5.068996736,0,0,0,-0.897353614,-1.011751714,0.104592724,-1.83887169,-14.99822332,,,,,,,,,,,,,
512,8192,4,-0.106919574,-33.02226727,0,0,0,-0.748739791,-0.826326943,3.1348874,-1.41252977,-5.386502038,,,,,,,,,,,,,
512,8192,8,-0.274594251,-32.94694751,0,0,0,-0.583445362,-0.636385199,3.540091034,-1.098838232,-2.262927104,,,,,,,,,,,,,
512,8192,16,-0.487996417,-18.99705792,0,0,0,-0.942716251,-0.953246798,2.01735412,-1.548498416,-6.279319725,,,,,,,,,,,,,
512,8192,32,-0.07565794,-10.34755533,0,0,0,-1.269212401,-1.178279842,0.617835107,-1.701960415,-3.83102089,,,,,,,,,,,,,
512,8192,64,-0.114883285,-8.998045368,0,0,0,-1.065003167,-1.110679289,-0.015724743,-1.703666722,-14.27543231,,,,,,,,,,,,,
512,16384,4,-0.146481103,-33.40645577,0,0,0,-0.767481655,-0.908592157,3.05032682,-1.433494449,-5.39298829,,,,,,,,,,,,,
512,16384,8,-0.226567613,-33.27574153,0,0,0,-0.777197536,-0.839478223,3.273461971,-1.378010603,-2.34158675,,,,,,,,,,,,,
512,16384,16,-0.462740074,-18.80163811,0,0,0,-0.926968737,-0.928981775,1.986491409,-1.531117374,-5.976359532,,,,,,,,,,,,,
512,16384,32,0.153587408,-10.59947003,0,0,0,-1.383970303,-1.27765127,0.452737184,-1.836796416,-4.024912215,,,,,,,,,,,,,
512,16384,64,0.002798172,-9.548305199,0,0,0,-0.930796338,-1.075966538,0.162246352,-1.715454563,-14.30203577,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
1024,32,4,-0.112361179,-0.882969485,0,0,0,-0.499024471,-0.589976438,2.370596541,-0.980223156,-5.489052601,,,,,,,,,,,,,
1024,32,8,-0.206352029,-0.820809133,0,0,0,-0.507128387,-0.558797304,2.421298305,-0.967680457,-2.444027172,,,,,,,,,,,,,
1024,32,16,-0.919576021,-0.752217814,0,0,0,-1.595671566,-1.876441673,0.348183321,-2.646536062,-8.651200969,,,,,,,,,,,,,
1024,32,32,-0.360072219,-0.634287553,0,0,0,-1.188495777,-1.338850761,-0.180167818,-1.799136036,-5.806042447,,,,,,,,,,,,,
1024,32,64,-0.298395596,-0.647138818,0,0,0,-0.84169606,-0.886477331,-0.047179551,-1.438487264,-15.34954168,,,,,,,,,,,,,
1024,64,4,-0.207909826,-0.916133349,0,0,0,-0.479936897,-0.624694613,2.217062523,-0.978597583,-5.509489371,,,,,,,,,,,,,
1024,64,8,-0.286890587,-0.953126625,0,0,0,-0.353715026,-0.405487471,2.640905501,-0.768389594,-2.365327982,,,,,,,,,,,,,
1024,64,16,-0.933363574,-0.692848797,0,0,0,-1.58653007,-1.841136222,0.391208657,-2.58773842,-8.593969974,,,,,,,,,,,,,
1024,64,32,-0.362287504,-0.685657644,0,0,0,-1.217973153,-1.308235353,-0.02464846,-1.790929908,-5.79015448,,,,,,,,,,,,,
1024,64,64,-0.468451227,-0.717787758,0,0,0,-0.784161037,-0.806383145,0.028103531,-1.367085495,-15.52181533,,,,,,,,,,,,,
1024,128,4,-0.065892998,-0.550407601,0,0,0,-0.576222283,-0.555200524,2.582974404,-0.896296896,-5.446456123,,,,,,,,,,,,,
1024,128,8,-0.203935689,-0.416253436,0,0,0,-0.536913526,-0.463695009,2.67062158,-0.827789429,-2.514042482,,,,,,,,,,,,,
1024,128,16,-0.870994378,-1.174744333,0,0,0,-1.654785956,-1.848093795,0.351904437,-2.581806482,-8.614901497,,,,,,,,,,,,,
1024,128,32,-0.409119104,-0.641811519,0,0,0,-1.218085872,-1.219564184,0.013868147,-1.730227539,-6.002893664,,,,,,,,,,,,,
1024,128,64,-0.478722311,-0.782617703,0,0,0,-0.759792891,-0.786875865,0.011226602,-1.296221533,-15.36712572,,,,,,,,,,,,,
1024,256,4,-0.23752721,-0.222130571,0,0,0,-0.81854998,-0.574270473,2.928518964,-0.948149194,-5.431027341,,,,,,,,,,,,,
1024,256,8,-0.209793225,-0.117805746,0,0,0,-0.832529277,-0.496684936,2.988714582,-0.91948703,-2.489091959,,,,,,,,,,,,,
1024,256,16,-0.932265586,-1.420715436,0,0,0,-1.684839545,-1.852916797,0.949184107,-2.506542112,-8.657854842,,,,,,,,,,,,,
1024,256,32,-0.452314845,-1.17441611,0,0,0,-1.203939851,-1.306048304,0.126753368,-1.820260889,-5.824799031,,,,,,,,,,,,,
1024,256,64,-0.428063101,-1.066093957,0,0,0,-0.767081606,-0.751502395,0.084818671,-1.355144845,-15.3551944,,,,,,,,,,,,,
1024,512,4,-0.262935642,-0.172620235,0,0,0,-0.922170039,-0.67758337,3.321352685,-1.113394149,-5.444191328,,,,,,,,,,,,,
1024,512,8,-0.186649524,-0.139852591,0,0,0,-0.917797558,-0.662174472,3.411347326,-1.076323593,-2.485603387,,,,,,,,,,,,,
1024,512,16,-0.75409142,-1.74695655,0,0,0,-1.707538523,-1.820295427,1.247810334,-2.435859985,-8.585729783,,,,,,,,,,,,,
1024,512,32,-0.451991629,-1.813266178,0,0,0,-1.309568311,-1.39903816,0.275442899,-1.988735056,-5.849997814,,,,,,,,,,,,,
1024,512,64,-0.413307276,-2.049312593,0,0,0,-0.942887424,-0.950240537,-0.061896314,-1.534763901,-15.35605205,,,,,,,,,,,,,
1024,1024,4,-0.255408764,-0.458599563,0,0,0,-1.022097923,-0.873559661,3.210137879,-1.391161163,-5.77952636,,,,,,,,,,,,,
1024,1024,8,-0.231706031,-0.425792613,0,0,0,-0.9285934,-0.694026661,3.573248153,-1.220881057,-2.519688878,,,,,,,,,,,,,
1024,1024,16,-0.919546064,-2.506222135,0,0,0,-1.572970682,-1.644035226,1.346007689,-2.22014589,-8.502317483,,,,,,,,,,,,,
1024,1024,32,-0.401388755,-2.295317636,0,0,0,-1.389708021,-1.591594502,-0.138971381,-2.083866306,-5.906266937,,,,,,,,,,,,,
1024,1024,64,-0.467239083,-2.533829185,0,0,0,-1.067437473,-1.074032253,-0.258290275,-1.623005488,-15.41016314,,,,,,,,,,,,,
1024,2048,4,-0.15365544,-0.320616995,0,0,0,-1.138810591,-0.969664425,3.246118374,-1.426523918,-5.5844491,,,,,,,,,,,,,
1024,2048,8,-0.100290806,-0.269491274,0,0,0,-0.85834573,-0.593208044,3.753605345,-1.067568934,-2.429461144,,,,,,,,,,,,,
1024,2048,16,-0.909028375,-8.571215735,0,0,0,-1.513572894,-1.681402261,1.332678759,-2.313767066,-8.444138774,,,,,,,,,,,,,
1024,2048,32,-0.489525359,-5.502657959,0,0,0,-1.691499189,-1.91983801,-0.046534905,-2.563744409,-5.9612519,,,,,,,,,,,,,
1024,2048,64,-0.371350583,-5.309106644,0,0,0,-1.729998288,-1.724185137,-1.059715622,-3.45417393,-15.56069483,,,,,,,,,,,,,
1024,4096,4,-0.29828501,-11.92359373,0,0,0,-0.894587437,-0.87699878,3.094160753,-1.394101483,-6.360066562,,,,,,,,,,,,,
1024,4096,8,-0.331712498,-6.527539938,0,0,0,-0.936611292,-0.827494127,3.258619961,-1.386414411,-2.500567253,,,,,,,,,,,,,
1024,4096,16,-0.942086616,-9.813997705,0,0,0,-1.570127816,-1.679446108,1.377577329,-2.321215586,-8.131527609,,,,,,,,,,,,,
1024,4096,32,-0.324706194,-5.773427444,0,0,0,-1.730898207,-1.924966706,-0.091326252,-2.428030506,-6.273480641,,,,,,,,,,,,,
1024,4096,64,-0.51834396,-5.17387066,0,0,0,-1.2499608,-1.586583277,-0.344479582,-2.45379072,-15.90267349,,,,,,,,,,,,,
1024,8192,4,-0.18501876,-33.36936554,0,0,0,-0.710871071,-0.827218239,3.106829362,-1.372155083,-5.538279428,,,,,,,,,,,,,
1024,8192,8,-0.253312759,-33.29032757,0,0,0,-0.808360519,-0.827361838,3.222985106,-1.385776539,-2.487976473,,,,,,,,,,,,,
1024,8192,16,-0.822387151,-19.19658932,0,0,0,-1.367737641,-1.618802589,1.525236184,-2.172686685,-8.054116281,,,,,,,,,,,,,
1024,8192,32,-0.303983268,-10.46748617,0,0,0,-1.610130354,-1.776003132,-0.009845725,-2.383898726,-5.319547169,,,,,,,,,,,,,
1024,8192,64,-0.435332278,-9.15307847,0,0,0,-1.331113767,-1.542088044,-0.395410262,-2.161609055,-15.38145246,,,,,,,,,,,,,
1024,16384,4,-0.131997436,-33.60369374,0,0,0,-0.687101455,-0.822404947,3.156403826,-1.397824374,-5.551662031,,,,,,,,,,,,,
1024,16384,8,-0.232673779,-33.55498673,0,0,0,-0.808033956,-0.865377149,3.232124503,-1.48346267,-2.534995727,,,,,,,,,,,,,
1024,16384,16,-0.844920622,-18.83375175,0,0,0,-1.485621562,-1.570455981,1.507776373,-2.176173566,-7.964515601,,,,,,,,,,,,,
1024,16384,32,-0.341643143,-10.81073658,0,0,0,-1.754009773,-1.865140699,-0.015022692,-2.459740244,-5.381572164,,,,,,,,,,,,,
1024,16384,64,-0.500969614,-9.734718468,0,0,0,-1.327492657,-1.576249384,-0.3540501,-2.239213202,-15.22946138,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
2048,32,4,-0.479036883,-0.810159206,0,0,0,-0.638062024,-0.903878976,1.845031075,-1.303465273,-7.402026932,,,,,,,,,,,,,
2048,32,8,-0.569631261,-0.808768822,0,0,0,-0.592222542,-0.809723978,1.953493281,-1.214672323,-4.83075406,,,,,,,,,,,,,
2048,32,16,-2.608409975,-1.220535456,0,0,0,-6.180784412,-7.081525765,-5.627904071,-8.551615836,-11.42505203,,,,,,,,,,,,,
2048,32,32,0.081460172,-0.932299034,0,0,0,-4.061720395,-4.093889531,-2.756130651,-4.466621034,-7.754913067,,,,,,,,,,,,,
2048,32,64,-1.080827375,-0.716245625,0,0,0,-2.86321658,-3.005482589,-2.181553105,-3.628637277,-15.2887951,,,,,,,,,,,,,
2048,64,4,-0.472751036,-0.904538885,0,0,0,-0.561770459,-0.814950015,1.995951897,-1.222380737,-7.393877177,,,,,,,,,,,,,
2048,64,8,-0.569407386,-0.974733355,0,0,0,-0.649314204,-0.863333453,2.065001282,-1.270689167,-4.790819752,,,,,,,,,,,,,
2048,64,16,-2.537784891,-1.195619462,0,0,0,-6.234098827,-7.119048552,-5.719657544,-8.6086007,-11.3055842,,,,,,,,,,,,,
2048,64,32,0.177755616,-1.058992001,0,0,0,-4.280061313,-4.292579703,-3.110932575,-4.667971543,-8.04213087,,,,,,,,,,,,,
2048,64,64,-1.119369574,-0.857919708,0,0,0,-2.898068146,-3.030612249,-2.254536252,-3.692529011,-15.24927347,,,,,,,,,,,,,
2048,128,4,-0.591171466,-0.613427062,0,0,0,-0.674709881,-0.803967491,2.025031668,-1.243715758,-7.41614906,,,,,,,,,,,,,
2048,128,8,-0.522619689,-0.445741632,0,0,0,-0.843991186,-0.899867382,1.979390709,-1.291461542,-4.84026922,,,,,,,,,,,,,
2048,128,16,-2.632998888,-1.941039872,0,0,0,-6.447744932,-7.250706753,-5.809862762,-8.695100726,-11.33260537,,,,,,,,,,,,,
2048,128,32,0.320776775,-0.941188989,0,0,0,-4.19197776,-4.149977031,-3.014229767,-4.545900555,-7.778094944,,,,,,,,,,,,,
2048,128,64,-1.137591851,-0.878361839,0,0,0,-2.793037955,-2.918336241,-2.227986098,-3.551276551,-15.23856559,,,,,,,,,,,,,
2048,256,4,-0.57087845,-0.281412776,0,0,0,-1.014596587,-0.831226167,2.559771596,-1.300098142,-7.320272031,,,,,,,,,,,,,
2048,256,8,-0.513837346,-0.172122952,0,0,0,-0.970380329,-0.801887299,2.620126111,-1.246939293,-4.955672231,,,,,,,,,,,,,
2048,256,16,-2.66090875,-2.038767682,0,0,0,-6.246147167,-6.894969894,-5.138117405,-8.383050657,-11.5057434,,,,,,,,,,,,,
2048,256,32,0.175455802,-1.493129819,0,0,0,-4.06816231,-4.083377881,-2.827700334,-4.460722814,-7.745348799,,,,,,,,,,,,,
2048,256,64,-1.153662162,-1.03442295,0,0,0,-2.834182693,-2.986047305,-2.244517001,-3.654758663,-15.38871643,,,,,,,,,,,,,
2048,512,4,-0.593530424,-0.035343705,0,0,0,-1.100327797,-0.955949599,3.044409403,-1.38222866,-7.238974799,,,,,,,,,,,,,
2048,512,8,-0.608165022,0.018344233,0,0,0,-1.165306988,-0.98380472,3.047667482,-1.41811573,-4.480441277,,,,,,,,,,,,,
2048,512,16,-2.590782093,-2.328587282,0,0,0,-5.994180436,-6.731608265,-4.774215545,-8.090255835,-11.33625309,,,,,,,,,,,,,
2048,512,32,0.279197932,-2.054407203,0,0,0,-4.079250021,-4.074205756,-2.601679401,-4.495793178,-7.831494445,,,,,,,,,,,,,
2048,512,64,-1.160353733,-2.142019299,0,0,0,-2.923397698,-3.019460308,-2.246355418,-3.664740124,-15.17872796,,,,,,,,,,,,,
2048,1024,4,-0.574849198,-0.185934276,0,0,0,-1.168850415,-1.036956482,3.016929029,-1.464870107,-8.110256261,,,,,,,,,,,,,
2048,1024,8,-0.497213233,-0.149619856,0,0,0,-1.002829005,-0.909091141,3.208633088,-1.404103046,-5.366650223,,,,,,,,,,,,,
2048,1024,16,-2.601392863,-3.291289092,0,0,0,-5.677658327,-6.56953184,-4.623817601,-7.946618089,-11.37348718,,,,,,,,,,,,,
2048,1024,32,0.280823379,-2.658269943,0,0,0,-4.3606497,-4.378506388,-2.954634684,-4.620118898,-7.882713006,,,,,,,,,,,,,
2048,1024,64,-1.132819924,-2.97769605,0,0,0,-3.104977102,-3.11990055,-2.602325236,-3.70152288,-15.30923213,,,,,,,,,,,,,
2048,2048,4,-0.585771828,-0.668883418,0,0,0,-1.317880685,-1.180199938,2.859454585,-1.673741238,-7.430409628,,,,,,,,,,,,,
2048,2048,8,-0.68001684,-0.657217142,0,0,0,-1.272402596,-1.072687854,3.071590592,-1.602092834,-4.773100545,,,,,,,,,,,,,
2048,2048,16,-2.574421449,-9.521977644,0,0,0,-5.586513816,-6.16535251,-4.970732752,-7.383992409,-11.00859485,,,,,,,,,,,,,
2048,2048,32,0.128751594,-6.112886324,0,0,0,-4.915540959,-5.168183038,-3.130649972,-5.165127346,-7.588096464,,,,,,,,,,,,,
2048,2048,64,-1.091876207,-5.880253707,0,0,0,-4.249635829,-3.900697859,-3.740026497,-5.805282594,-15.38328021,,,,,,,,,,,,,
2048,4096,4,-0.500312828,-12.42311872,0,0,0,-1.03575104,-1.121359524,2.877422949,-1.671675125,-8.187505328,,,,,,,,,,,,,
2048,4096,8,-0.589529513,-6.333383223,0,0,0,-1.020831122,-1.010331891,3.192611343,-1.553101322,-4.994110746,,,,,,,,,,,,,
2048,4096,16,-2.533515471,-10.51786979,0,0,0,-5.329224043,-6.181616204,-4.211186734,-7.361543019,-11.0738964,,,,,,,,,,,,,
2048,4096,32,0.095044692,-6.370095644,0,0,0,-4.460310295,-4.677290626,-2.907637376,-4.875279675,-8.277589686,,,,,,,,,,,,,
2048,4096,64,-1.153138584,-5.861739974,0,0,0,-3.382890486,-3.658925433,-2.57152305,-4.478231337,-15.96867065,,,,,,,,,,,,,
2048,8192,4,-0.526993068,-34.39195157,0,0,0,-1.006783507,-1.11061821,2.787713901,-1.685401815,-7.543803964,,,,,,,,,,,,,
2048,8192,8,-0.512867823,-34.17096212,0,0,0,-0.865804264,-0.904396159,3.166010407,-1.46551456,-4.804346927,,,,,,,,,,,,,
2048,8192,16,-2.538143135,-19.92186237,0,0,0,-5.322902053,-6.124785669,-3.960105524,-7.341320201,-10.63976523,,,,,,,,,,,,,
2048,8192,32,0.133227363,-10.94071273,0,0,0,-4.494893741,-4.544163752,-2.990456372,-4.825041863,-7.240003388,,,,,,,,,,,,,
2048,8192,64,-1.293111069,-9.684243382,0,0,0,-3.272542201,-3.444322189,-2.32278815,-4.148946438,-15.31261027,,,,,,,,,,,,,
2048,16384,4,-0.488153103,-34.60218486,0,0,0,-0.860523923,-0.983766854,3.042367744,-1.578972372,-7.185047843,,,,,,,,,,,,,
2048,16384,8,-0.53519635,-34.32901586,0,0,0,-0.784735961,-0.856364569,3.260575333,-1.408882534,-4.558203568,,,,,,,,,,,,,
2048,16384,16,-2.729312419,-19.70160454,0,0,0,-5.131486702,-5.843943268,-3.545284627,-6.978393941,-10.96453598,,,,,,,,,,,,,
2048,16384,32,-0.0481333,-11.26158059,0,0,0,-4.487915628,-4.364623311,-2.650177204,-4.755300931,-7.480506508,,,,,,,,,,,,,
2048,16384,64,-1.201287092,-10.16738694,0,0,0,-3.34396123,-3.44541296,-2.258051968,-4.170660522,-15.20319252,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
4096,32,4,-7.803052841,-2.678152017,0,0,0,-0.950891282,-0.864308248,-0.123421094,-1.278876678,-12.55020211,,,,,,,,,,,,,
4096,32,8,-8.092734042,-2.391396197,0,0,0,-0.898085301,-0.775588679,0.502017501,-1.236035228,-10.96698242,,,,,,,,,,,,,
4096,32,16,-3.467536903,-1.6315441,0,0,0,-6.352574869,-6.856649975,-6.001733078,-7.874405701,-7.054789355,,,,,,,,,,,,,
4096,32,32,-1.484884589,-1.170002055,0,0,0,-4.513486237,-4.864144207,-3.880746839,-5.55346768,-4.070602495,,,,,,,,,,,,,
4096,32,64,-1.381506733,-0.865724951,0,0,0,-2.952438998,-3.182343144,-2.437582766,-3.89560681,-12.36202878,,,,,,,,,,,,,
4096,64,4,-7.857335935,-2.952958719,0,0,0,-0.945381016,-0.936490751,0.069551863,-1.312190302,-12.56565961,,,,,,,,,,,,,
4096,64,8,-8.106343175,-3.21834429,0,0,0,-0.920921027,-0.74756149,0.43820264,-1.181854594,-11.00536616,,,,,,,,,,,,,
4096,64,16,-3.660812326,-1.683198829,0,0,0,-6.331234013,-6.773458,-5.883798398,-7.78802443,-7.00232659,,,,,,,,,,,,,
4096,64,32,-1.759476609,-1.256388398,0,0,0,-4.409176057,-4.749837964,-3.867112148,-5.494041274,-4.033460801,,,,,,,,,,,,,
4096,64,64,-1.587107988,-0.926465687,0,0,0,-2.876618361,-3.105079638,-2.375064765,-3.78610001,-12.35249608,,,,,,,,,,,,,
4096,128,4,-7.939031237,-4.036196161,0,0,0,-1.220400152,-0.874796741,0.146557543,-1.277613293,-12.61326868,,,,,,,,,,,,,
4096,128,8,-8.217352103,-3.895174676,0,0,0,-1.259197928,-0.776976442,0.572227705,-1.225020531,-11.23627793,,,,,,,,,,,,,
4096,128,16,-3.650327112,-2.371500509,0,0,0,-6.339523656,-6.697649483,-5.758383733,-7.670601848,-6.948882512,,,,,,,,,,,,,
4096,128,32,-1.318721608,-1.277115369,0,0,0,-4.483548316,-4.811368529,-3.903465499,-5.52974152,-4.02244664,,,,,,,,,,,,,
4096,128,64,-1.216773288,-0.942301318,0,0,0,-3.032671077,-3.203071355,-2.531321701,-3.877154189,-12.48847607,,,,,,,,,,,,,
4096,256,4,-7.784885966,-2.581583511,0,0,0,-1.446761838,-0.986513621,0.579333653,-1.444258557,-12.57808414,,,,,,,,,,,,,
4096,256,8,-8.212886692,-2.418592027,0,0,0,-1.369201586,-0.824745156,1.009925043,-1.353434754,-11.26739726,,,,,,,,,,,,,
4096,256,16,-3.59743172,-2.521040153,0,0,0,-6.380264998,-6.695779776,-5.32883653,-7.608713168,-6.968927227,,,,,,,,,,,,,
4096,256,32,-1.316698849,-1.703435817,0,0,0,-4.410778864,-4.651362515,-3.493425044,-5.284309575,-4.087722189,,,,,,,,,,,,,
4096,256,64,-1.2446644,-1.15974064,0,0,0,-2.935573107,-3.093288173,-2.375894147,-3.734134605,-12.22966913,,,,,,,,,,,,,
4096,512,4,-7.847139268,-1.342699255,0,0,0,-1.474616243,-1.110319331,1.168420286,-1.556727463,-12.47661399,,,,,,,,,,,,,
4096,512,8,-8.19997055,-1.367422315,0,0,0,-1.334563749,-0.921584766,1.494154694,-1.413169215,-11.03235285,,,,,,,,,,,,,
4096,512,16,-3.390060623,-2.753194366,0,0,0,-6.226457132,-6.48492986,-5.09169354,-7.307257561,-6.936887537,,,,,,,,,,,,,
4096,512,32,-1.196802832,-2.241265127,0,0,0,-4.407070987,-4.548022811,-3.348410067,-5.208803835,-4.055350397,,,,,,,,,,,,,
4096,512,64,-1.504672796,-2.060366915,0,0,0,-2.943618504,-3.033779388,-2.269619872,-3.755232449,-12.33263974,,,,,,,,,,,,,
