32,512,4,20258.99373,57098.32934,0,0,0,103519.8873,154100.9009,195154.9392,245877.3103,288683.4162,,-3.52901471,4.957761381,0,0,0,11.88383527,8.672238606,11.91299876,7.516761588,-12.78627102,,,,,,,,,,,
32,512,8,20235.15952,57026.07349,0,0,0,105876.0995,157386.8532,198867.2069,252372.5507,281791.9817,,-3.642510504,4.824941176,0,0,0,14.43041896,10.98949817,14.04182527,10.35698792,-14.86823231,,,,,,,,,,,
32,512,16,20642.2019,55337.47993,0,0,0,100823.2877,147314.8514,185803.1121,237727.3104,278937.2027,,-1.704221759,1.720979949,0,0,0,8.969362308,3.886703975,6.550126444,3.952945176,-15.73068547,,,,,,,,,,,
32,512,32,20750.20244,51952.64546,0,0,0,98297.49947,146496.7274,182491.168,233587.0355,278465.3965,,-1.189935653,-4.500999793,0,0,0,6.239501615,3.309761415,4.650868398,2.142493652,-15.87322216,,,,,,,,,,,
32,512,64,20744.00615,53303.09073,0,0,0,94849.07537,142172.8139,176109.6001,224183.217,247270.2242,,-1.219441677,-2.018620454,0,0,0,2.512460144,0.260529713,0.9913125,-1.969590173,-25.29755049,,,,,,,,,,,
32,1024,4,20278.82863,57152.4125,0,0,0,103255.7391,153469.823,195406.3648,244780.2236,288911.4208,,-3.434563253,5.057176694,0,0,0,11.59834506,8.227201313,12.05718058,7.037029624,-12.71738888,,,,,,,,,,,
32,1024,8,20257.92889,57060.77052,0,0,0,105602.9499,157130.2347,199759.7447,252094.735,281583.4014,,-3.534085397,4.888721027,0,0,0,14.13520011,10.80853032,14.55365748,10.23550521,-14.93124622,,,,,,,,,,,
32,1024,16,20626.2639,55509.87932,0,0,0,100765,147061.8469,185895.5155,238031.8892,278701.3958,,-1.780116673,2.037883354,0,0,0,8.906365267,3.708284781,6.603115829,4.086130819,-15.80192474,,,,,,,,,,,
32,1024,32,20786.58964,52208.00684,0,0,0,98388.53069,146566.5303,182748.7755,234326.1529,278148.5042,,-1.016664,-4.031596237,0,0,0,6.337887763,3.358986584,4.79859523,2.46569348,-15.96895805,,,,,,,,,,,
32,1024,64,20747.38173,53298.97805,0,0,0,94828.42708,142320.7305,176233.059,224823.05,247109.6251,,-1.203367541,-2.026180367,0,0,0,2.490143565,0.364840727,1.062110945,-1.689805218,-25.34606887,,,,,,,,,,,
32,2048,4,20275.73667,57040.39891,0,0,0,103477.6014,154170.3674,194825.7497,245917.1482,291727.2778,,-3.449286796,4.851274076,0,0,0,11.83813283,8.721226448,11.72422268,7.534181832,-11.86669439,,,,,,,,,,,
32,2048,8,20257.90503,56968.54543,0,0,0,105931.0817,157805.4153,199516.3985,252854.7346,294528.0438,,-3.53419898,4.719193495,0,0,0,14.48984346,11.28466892,14.41410884,10.56783641,-11.02055903,,,,,,,,,,,
32,2048,16,20656.74005,55248.47535,0,0,0,100516.6477,148363.8412,185773.7128,239620.1692,284400.4718,,-1.634992742,1.557372343,0,0,0,8.637947227,4.626453508,6.533267252,4.78065085,-14.08018515,,,,,,,,,,,
32,2048,32,20777.03278,51788.87792,0,0,0,98230.55115,146779.1233,182455.3968,234127.3985,285059.9912,,-1.062172692,-4.802036167,0,0,0,6.167144173,3.508907529,4.630355118,2.378782546,-13.88093871,,,,,,,,,,,
32,2048,64,20757.07884,53135.42054,0,0,0,94715.26097,142583.9487,176456.1396,224627.8921,249465.5404,,-1.157191017,-2.326830671,0,0,0,2.367834126,0.550462709,1.190038071,-1.775143486,-24.63432669,,,,,,,,,,,
32,4096,4,20282.93507,52472.62498,0,0,0,103198.6527,153609.618,195278.9151,245273.1616,291721.5242,,-3.415008842,-3.545176958,0,0,0,11.53664625,8.32578494,11.98409364,7.252580614,-11.86843262,,,,,,,,,,,
32,4096,8,20260.14258,52619.67231,0,0,0,105592.411,157265.8206,199875.0083,252005.5191,294465.3806,,-3.523544041,-3.274875568,0,0,0,14.1238097,10.90414576,14.61975619,10.19649304,-11.03949012,,,,,,,,,,,
32,4096,16,20646.49265,53771.83761,0,0,0,100217.381,148577.1539,186037.6184,240222.9565,283943.5909,,-1.68378971,-1.156973118,0,0,0,8.314501091,4.776882031,6.68460581,5.044236527,-14.21821278,,,,,,,,,,,
32,4096,32,20769.57195,51749.0552,0,0,0,98247.09323,146703.9861,182780.3935,234604.4852,285460.1885,,-1.097700311,-4.875238015,0,0,0,6.185022781,3.455920654,4.816726794,2.587402113,-13.76003568,,,,,,,,,,,
32,4096,64,20761.1182,52962.23753,0,0,0,94756.45379,142161.2308,176223.0418,224372.7627,249987.874,,-1.137956074,-2.645174494,0,0,0,2.412355145,0.252361292,1.056366469,-1.886706003,-24.47652524,,,,,,,,,,,
32,8192,4,20269.22448,32628.08503,0,0,0,103337.7565,154128.032,195531.7274,246964.5301,291783.1157,,-3.480297098,-40.02327558,0,0,0,11.68698909,8.691371505,12.12907065,7.992179002,-11.84982529,,,,,,,,,,,
32,8192,8,20284.66305,33156.24632,0,0,0,105828.6425,157708.2838,200568.3062,253312.216,294220.7521,,-3.40678039,-39.05241309,0,0,0,14.37912764,11.21617162,15.01733284,10.76788299,-11.11339447,,,,,,,,,,,
32,8192,16,20635.88531,41221.62459,0,0,0,99939.34054,148597.5033,185633.3662,239269.5655,285583.1084,,-1.734300604,-24.22668951,0,0,0,8.013996171,4.791232471,6.452784458,4.627339528,-13.72290052,,,,,,,,,,,
32,8192,32,20755.41222,46596.87186,0,0,0,98134.58631,146476.9919,182110.4897,233577.4515,286227.246,,-1.165127304,-14.34594646,0,0,0,6.063425802,3.295843968,4.432565688,2.138302784,-13.52830103,,,,,,,,,,,
32,8192,64,20741.57739,48969.95022,0,0,0,94789.8401,142442.4914,176274.3475,224517.1975,250779.5937,,-1.231007137,-9.983769929,0,0,0,2.448438929,0.450706753,1.0857881,-1.823547806,-24.23733998,,,,,,,,,,,
32,16384,4,20305.95905,33716.83317,0,0,0,103209.0287,153788.9538,196035.6017,246294.8936,291868.8578,,-3.305371302,-38.02194614,0,0,0,11.54786068,8.452252873,12.41802096,7.699361602,-11.82392186,,,,,,,,,,,
32,16384,8,20268.17762,34179.92727,0,0,0,105466.649,157187.1274,200337.53,252345.0131,294426.6584,,-3.485282128,-37.17068971,0,0,0,13.98788666,10.84865117,14.8849926,10.34494633,-11.05118842,,,,,,,,,,,
32,16384,16,20635.28646,41442.79671,0,0,0,100567.5881,149646.3127,187163.0485,239992.7221,289822.7162,,-1.737152279,-23.82013242,0,0,0,8.693003296,5.530854776,7.329991718,4.943560095,-12.44207874,,,,,,,,,,,
32,16384,32,20758.62116,46525.01602,0,0,0,98086.48396,146468.7391,182133.7631,233976.0643,285085.2521,,-1.149846714,-14.47803139,0,0,0,6.011436993,3.290024038,4.445911967,2.312607445,-13.87330716,,,,,,,,,,,
32,16384,64,20776.64181,48807.34477,0,0,0,94582.63613,142269.6855,176026.2228,224415.3103,250601.2676,,-1.064034419,-10.28267017,0,0,0,2.224493787,0.328843707,0.94349924,-1.868100842,-24.29121381,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,32,4,20436.78578,53378.90091,0,0,0,97526.10088,142702.2733,179821.9429,226787.2846,270955.198,,-2.682389537,-1.879266708,0,0,0,5.405777441,0.633905456,3.120182086,-0.830888456,-18.14211736,,,,,,,,,,,
64,32,8,20362.2151,53248.01409,0,0,0,98356.77212,143386.1488,182007.8859,228317.5409,284621.9549,,-3.037486488,-2.119861967,0,0,0,6.303563237,1.116175707,4.373726769,-0.161740916,-14.01327322,,,,,,,,,,,
64,32,16,20586.87071,53771.64367,0,0,0,97937.91329,143410.4164,181283.6444,230555.3312,273095.1843,,-1.967702487,-1.157329617,0,0,0,5.850862472,1.133289224,3.958405294,0.816795787,-17.49560919,,,,,,,,,,,
64,32,32,20742.18249,53904.36838,0,0,0,97274.43767,144521.3546,180052.869,230976.0783,275758.8057,,-1.228125748,-0.913355965,0,0,0,5.133780959,1.916724933,3.252608318,1.000779284,-16.69090639,,,,,,,,,,,
64,32,64,20744.73806,54125.85184,0,0,0,94612.86709,141351.0617,174827.8328,222733.4336,246544.4609,,-1.2159564,-0.506226567,0,0,0,2.257167284,-0.318971471,0.256273871,-2.603548707,-25.5168098,,,,,,,,,,,
64,64,4,20417.93549,54113.8923,0,0,0,97834.81771,143099.4054,180129.1224,226763.8912,271838.2253,,-2.772152476,-0.528210519,0,0,0,5.73943722,0.913963694,3.296336402,-0.841117902,-17.87534726,,,,,,,,,,,
64,64,8,20384.39749,54260.80432,0,0,0,98396.79873,143512.1135,182204.6892,228749.3033,284935.0379,,-2.931856507,-0.258157834,0,0,0,6.346823815,1.205006261,4.486585034,0.027059349,-13.91868816,,,,,,,,,,,
64,64,16,20599.68298,54176.77879,0,0,0,98074.17595,143512.2099,181624.2548,230453.1694,274321.8239,,-1.906691905,-0.412613002,0,0,0,5.998134551,1.205074247,4.153730797,0.772122662,-17.12503088,,,,,,,,,,,
64,64,32,20727.52225,53914.61394,0,0,0,97449.64823,144519.7642,180025.1747,231194.1062,275584.4847,,-1.297936082,-0.894522639,0,0,0,5.323147757,1.915603389,3.236726869,1.096118109,-16.74357024,,,,,,,,,,,
64,64,64,20758.36866,54158.24347,0,0,0,94675.52836,141286.2123,174935.6203,222899.6439,246456.8306,,-1.151049072,-0.446684507,0,0,0,2.324891302,-0.364703363,0.318085405,-2.53086858,-25.54328367,,,,,,,,,,,
64,128,4,20437.76716,55631.24458,0,0,0,98127.7694,143900.061,180873.0756,228063.2684,275924.7191,,-2.677716345,2.260976138,0,0,0,6.056058111,1.478587539,3.722961716,-0.272928717,-16.64078253,,,,,,,,,,,
64,128,8,20415.95073,55722.72647,0,0,0,98748.29614,144363.6717,182801.8316,229864.3532,285660.7567,,-2.78160364,2.429137524,0,0,0,6.726720657,1.805526668,4.829020642,0.514646247,-13.6994423,,,,,,,,,,,
64,128,16,20598.4034,54401.69578,0,0,0,98022.68513,143806.0985,182108.7547,231354.3445,274066.8382,,-1.912785157,0.000827885,0,0,0,5.9424835,1.412325025,4.431570706,1.166186778,-17.20206423,,,,,,,,,,,
64,128,32,20752.68504,54344.43278,0,0,0,97191.3529,144599.3954,180357.6822,231326.9806,275735.7296,,-1.17811383,-0.10443258,0,0,0,5.043983315,1.971759408,3.42740564,1.154221165,-16.69787786,,,,,,,,,,,
64,128,64,20776.06273,54373.04714,0,0,0,94541.91581,141430.1117,175121.7349,223040.3863,246684.2623,,-1.066791943,-0.051833854,0,0,0,2.180483445,-0.263225231,0.424814132,-2.469325015,-25.4745746,,,,,,,,,,,
64,256,4,20429.33695,57295.5208,0,0,0,104807.3905,155313.6985,196459.5981,245693.5032,289152.7901,,-2.717860042,5.32023739,0,0,0,13.27536302,9.527505703,12.66116476,7.436386757,-12.64446915,,,,,,,,,,,
64,256,8,20380.07487,57219.24548,0,0,0,104611.4804,155042.9845,197257.7569,247659.7483,284531.1882,,-2.952440343,5.180028615,0,0,0,13.06362425,9.336597677,13.11887466,8.296182694,-14.04069462,,,,,,,,,,,
64,256,16,20602.96457,55425.55521,0,0,0,100529.9476,147243.8606,187391.6289,236895.7486,273072.7097,,-1.891065374,1.88287933,0,0,0,8.652321711,3.836641133,7.461072795,3.589321406,-17.50239897,,,,,,,,,,,
64,256,32,20777.87741,52765.22753,0,0,0,98420.383,147059.0734,183649.1853,234419.1544,276385.9672,,-1.05815064,-3.007316936,0,0,0,6.372313599,3.706328844,5.31494173,2.506361033,-16.50143553,,,,,,,,,,,
64,256,64,20731.55265,53548.84987,0,0,0,94725.86601,142080.1824,175944.1798,223913.6811,247046.2996,,-1.278743789,-1.566867682,0,0,0,2.379296014,0.195205817,0.896451057,-2.087452311,-25.36520005,,,,,,,,,,,
64,512,4,20435.06385,57159.29458,0,0,0,107882.3122,160376.9967,202576.3745,254414.5162,288944.9305,,-2.690589169,5.069827275,0,0,0,16.59872472,13.09815284,16.16887401,11.24989471,-12.70726532,,,,,,,,,,,
64,512,8,20377.83744,57092.1572,0,0,0,108453.2797,161278.0783,204529.2199,258622.6283,284742.3819,,-2.963094741,4.946415806,0,0,0,17.21582391,13.73359724,17.28874722,13.09000997,-13.97689118,,,,,,,,,,,
64,512,16,20609.31905,54496.17411,0,0,0,101571.6057,148073.4776,188327.0416,238153.5806,273078.767,,-1.860806074,0.174497314,0,0,0,9.778141073,4.421688602,7.997491915,4.139343794,-17.500569,,,,,,,,,,,
64,512,32,20776.48739,51448.23018,0,0,0,98390.64933,146719.2869,183168.4497,234005.7299,276504.4004,,-1.064769761,-5.428212526,0,0,0,6.340177572,3.466710816,5.039260408,2.325579521,-16.46565586,,,,,,,,,,,
64,512,64,20768.0703,53110.51207,0,0,0,94868.40575,142316.213,176164.6781,224239.6672,247286.5419,,-1.104850998,-2.372617251,0,0,0,2.533352333,0.361654977,1.022897372,-1.944905756,-25.29262078,,,,,,,,,,,
64,1024,4,20412.89978,57146.54212,0,0,0,107496.5959,159899.2345,203230.9488,253582.5562,289633.4273,,-2.79613192,5.046385794,0,0,0,16.18184421,12.76123407,16.54424437,10.88609682,-12.49926455,,,,,,,,,,,
64,1024,8,20416.85701,57116.45568,0,0,0,108154.0135,160956.9623,205092.9622,257837.577,284684.6369,,-2.777288031,4.991081103,0,0,0,16.89237823,13.50714567,17.61202928,12.7467242,-13.99433644,,,,,,,,,,,
64,1024,16,20606.1399,54766.30298,0,0,0,101473.4878,148028.758,188580.0871,239620.9272,272839.1407,,-1.875944812,0.671046371,0,0,0,9.672095764,4.39015224,8.1426027,4.780982329,-17.57296216,,,,,,,,,,,
64,1024,32,20758.41703,51714.10804,0,0,0,98537.73961,146909.6797,183604.6942,234834.5942,275946.8816,,-1.150818716,-4.939477659,0,0,0,6.4991521,3.600976135,5.289427951,2.688023749,-16.63408705,,,,,,,,,,,
64,1024,64,20748.53549,53117.00085,0,0,0,94880.91704,142436.2063,176628.7001,224944.9749,246549.8543,,-1.197873501,-2.360689617,0,0,0,2.546874472,0.446274481,1.288994153,-1.636490119,-25.51518041,,,,,,,,,,,
64,2048,4,20408.39125,57002.55651,0,0,0,107865.9969,160561.7789,202852.8127,254827.4772,292234.9729,,-2.81760102,4.781712424,0,0,0,16.58109124,13.22846163,16.32739948,11.43047351,-11.71331535,,,,,,,,,,,
64,2048,8,20380.42662,56958.73458,0,0,0,108483.7296,161602.3766,204793.3378,258911.2028,296143.2958,,-2.950765362,4.701159258,0,0,0,17.24873398,13.96229306,17.44020749,13.21619728,-10.5325776,,,,,,,,,,,
64,2048,16,20577.77234,54359.07576,0,0,0,101150.8995,148586.694,187951.6202,240602.1174,277483.1489,,-2.011027839,-0.077515949,0,0,0,9.323443716,4.783609744,7.782203845,5.210035306,-16.16996755,,,,,,,,,,,
64,2048,32,20747.88499,51277.11977,0,0,0,98439.8137,146964.6248,183151.9925,234282.6662,281219.4312,,-1.200971106,-5.742746528,0,0,0,6.393314205,3.639723528,5.029822909,2.446677698,-15.04120473,,,,,,,,,,,
64,2048,64,20758.4239,52960.87918,0,0,0,94982.9136,142824.5594,176722.9604,225081.6187,248271.7271,,-1.150786039,-2.647671412,0,0,0,2.657111905,0.720141813,1.343048411,-1.576738812,-24.99498791,,,,,,,,,,,
64,4096,4,20433.73615,52199.23488,0,0,0,107389.5109,159863.5558,202735.5526,253654.4638,291925.0093,,-2.696911539,-4.047720798,0,0,0,16.06610723,12.73607337,16.26015584,10.91754045,-11.80695802,,,,,,,,,,,
64,4096,8,20398.06066,52410.84543,0,0,0,108048.5129,160931.3412,205079.0257,257981.1412,296062.1064,,-2.866794074,-3.658739721,0,0,0,16.7783537,13.48907766,17.60403729,12.80950168,-10.5571056,,,,,,,,,,,
64,4096,16,20613.6159,54126.22245,0,0,0,100809.8226,148792.4239,187633.6711,241213.8684,277139.0255,,-1.840344964,-0.505545318,0,0,0,8.954809323,4.928690838,7.599873641,5.47754061,-16.27393018,,,,,,,,,,,
64,4096,32,20745.309,51364.07044,0,0,0,98330.58897,146708.5608,183248.3117,235139.7719,281270.5785,,-1.213237663,-5.582914399,0,0,0,6.275264606,3.459146752,5.085057862,2.821471247,-15.02575269,,,,,,,,,,,
64,4096,64,20763.38621,52868.51566,0,0,0,94825.85201,142385.032,176228.6202,224900.4381,248736.0355,,-1.127156053,-2.817453404,0,0,0,2.487360438,0.410186267,1.059565447,-1.655965088,-24.85471636,,,,,,,,,,,
64,8192,4,20432.5409,32367.83417,0,0,0,107764.3431,160554.651,202906.7331,255463.6527,292160.8617,,-2.702603157,-40.50166696,0,0,0,16.4712242,13.22343503,16.35832051,11.70865912,-11.73570499,,,,,,,,,,,
64,8192,8,20378.97478,32711.8463,0,0,0,108418.4098,161553.1044,205763.0678,258948.5283,296071.2875,,-2.957678839,-39.8693062,0,0,0,17.17813661,13.92754619,17.99630612,13.23251888,-10.5543319,,,,,,,,,,,
64,8192,16,20607.26614,41221.86057,0,0,0,100735.6768,148773.0345,186933.1494,240063.6732,278225.4023,,-1.870581792,-24.22625572,0,0,0,8.874672841,4.915017421,7.198154441,4.974585446,-15.94572646,,,,,,,,,,,
64,8192,32,20759.05284,46660.56748,0,0,0,98316.89977,146440.2211,182482.0176,233661.6852,281691.0565,,-1.147791069,-14.22886161,0,0,0,6.260469373,3.269913076,4.645621032,2.175136337,-14.89872267,,,,,,,,,,,
64,8192,64,20766.31939,49119.42058,0,0,0,94864.87108,142522.7858,176118.0603,224512.4196,248828.9666,,-1.113188587,-9.709014532,0,0,0,2.529532073,0.507330529,0.996164095,-1.825637082,-24.82664108,,,,,,,,,,,
64,16384,4,20423.72472,33290.96235,0,0,0,107421.8599,160103.7601,203136.9373,254716.2785,291905.2975,,-2.744584786,-38.80477899,0,0,0,16.1010699,12.90546589,16.49033278,11.38184874,-11.81291314,,,,,,,,,,,
64,16384,8,20395.7781,33654.12934,0,0,0,108014.7199,161077.9508,205695.4864,258339.5989,295820.5698,,-2.877663382,-38.1372079,0,0,0,16.74183037,13.59246701,17.95755109,12.96624741,-10.63007586,,,,,,,,,,,
64,16384,16,20611.39684,41349.73198,0,0,0,100766.8851,151251.4693,188714.0536,241800.4833,283347.2017,,-1.850911873,-23.99120336,0,0,0,8.908402631,6.662814176,8.219426743,5.734054473,-14.39838704,,,,,,,,,,,
64,16384,32,20761.2334,46600.73921,0,0,0,98353.46036,146930.0924,182757.4281,234641.002,280316.465,,-1.137407521,-14.33883752,0,0,0,6.2999839,3.615371245,4.80355717,2.603370105,-15.31399854,,,,,,,,,,,
64,16384,64,20776.62018,48948.08263,0,0,0,94691.54332,142289.1203,175914.4213,224177.1931,248953.8783,,-1.064137427,-10.02396679,0,0,0,2.342200194,0.342549203,0.879385828,-1.972224306,-24.7889042,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,32,4,20437.98966,53079.75464,0,0,0,98775.85585,144735.9643,182215.351,230706.0889,270736.8058,,-2.676656808,-2.429155338,0,0,0,6.75650707,2.068068039,4.492699139,0.882718819,-18.2080955,,,,,,,,,,,
128,32,8,20455.09982,52900.46352,0,0,0,99523.18469,145390.8853,184064.5984,232232.3138,285358.8253,,-2.595180206,-2.758727072,0,0,0,7.564216769,2.529919589,5.553163319,1.550103532,-13.79065837,,,,,,,,,,,
128,32,16,20782.99424,53740.23726,0,0,0,98316.82697,144089.1038,181441.6689,231325.2926,284649.7757,,-1.0337849,-1.215060682,0,0,0,6.260390691,1.611900846,4.049025614,1.153483028,-14.00486832,,,,,,,,,,,
128,32,32,21163.01887,54041.55472,0,0,0,97736.67697,145097.155,180769.7168,231959.8712,273367.3087,,0.775848423,-0.661180969,0,0,0,5.63336715,2.322780418,3.663689828,1.430970345,-17.41339808,,,,,,,,,,,
128,32,64,21150.46709,54182.24251,0,0,0,94815.73939,141607.2337,175032.0586,222982.6532,246053.9886,,0.716078327,-0.40256963,0,0,0,2.476430759,-0.138318509,0.37338864,-2.494570413,-25.66498567,,,,,,,,,,,
128,64,4,20441.39158,53926.91462,0,0,0,99123.82778,145338.1334,182804.1424,231397.5313,272202.4341,,-2.66045727,-0.871911617,0,0,0,7.132593598,2.492718838,4.830345806,1.185071447,-17.76531666,,,,,,,,,,,
128,64,8,20423.56688,54021.21805,0,0,0,99669.78596,145618.8664,184546.6473,232125.6449,285553.7555,,-2.745336432,-0.698563693,0,0,0,7.722662778,2.690692286,5.829597695,1.503459565,-13.73176829,,,,,,,,,,,
128,64,16,20772.62892,54319.50919,0,0,0,98390.40952,144282.5147,181663.6366,231440.1559,285088.7079,,-1.083143336,-0.150246955,0,0,0,6.339918394,1.748294548,4.176314588,1.203710231,-13.87226315,,,,,,,,,,,
128,64,32,21199.22216,54075.04645,0,0,0,97729.48872,145191.8708,180900.2921,232095.2629,274006.4532,,0.948244301,-0.599616695,0,0,0,5.625598119,2.389574142,3.738569171,1.490174169,-17.22030705,,,,,,,,,,,
128,64,64,21183.93616,54200.18102,0,0,0,94892.38449,141606.8249,175127.7993,223158.8962,246753.4509,,0.875454131,-0.369595175,0,0,0,2.559268446,-0.138606815,0.428291832,-2.417503225,-25.45367215,,,,,,,,,,,
128,128,4,20433.09825,55328.52231,0,0,0,99391.18272,146194.4523,183454.9258,232932.3167,276151.7605,,-2.699949131,1.704514121,0,0,0,7.421549623,3.096596464,5.203542223,1.856199465,-16.57219139,,,,,,,,,,,
128,128,8,20450.30037,55455.90482,0,0,0,99915.13796,146475.5417,185381.0229,233815.0726,286119.592,,-2.618034634,1.938667783,0,0,0,7.987838127,3.294821221,6.308076383,2.242209278,-13.56082424,,,,,,,,,,,
128,128,16,20770.31828,54533.4031,0,0,0,98524.61121,144471.9024,182299.8742,232049.9149,286814.0574,,-1.09414636,0.242931382,0,0,0,6.484962985,1.881851135,4.541169572,1.470344474,-13.35102031,,,,,,,,,,,
128,128,32,21175.77385,54556.44611,0,0,0,97861.02804,145333.4452,181107.0016,232385.5853,273648.9618,,0.836586157,0.285288898,0,0,0,5.767765236,2.489412705,3.85710825,1.617125799,-17.32830827,,,,,,,,,,,
128,128,64,21164.24475,54474.66251,0,0,0,94905.44006,141606.7225,175264.9933,223229.137,246211.6886,,0.781685919,0.134954842,0,0,0,2.573378849,-0.138678997,0.506966703,-2.386788455,-25.61734318,,,,,,,,,,,
128,256,4,20444.77984,57197.23529,0,0,0,107182.9261,158914.2021,200879.8607,252455.392,289353.1007,,-2.644322768,5.139569638,0,0,0,15.8428313,12.06658745,15.195996,10.39321264,-12.58395361,,,,,,,,,,,
128,256,8,20445.47599,57223.89224,0,0,0,106715.9864,158557.4471,201338.2009,253706.9138,284710.1423,,-2.641007797,5.188570259,0,0,0,15.33816502,11.81500315,15.45883448,10.94047569,-13.98663105,,,,,,,,,,,
